SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,j,1,1.584,space,0.2671,0,6,6,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,j,1,1.0617,space,0.2667,0,7,7,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,j,1,1.3083,space,0.2503,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,f,1,1.1502,space,0.2505,0,9,9,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.5505,,,,,,,,space,57.5017,j,1,0.8513,,0,0,0,81,1,Tables reproduce,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1507,,,,,,,,,,j,0,1.1168,,0,1,1,8,1,An inch is finite,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1255,,,,,,,,,,f,1,2.1676,,0,2,2,7,1,A minute can always be further divided,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.15,,,,,,,,,,f,1,0.71,,0,3,3,98,1,A clock is used to tell time,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.134,,,,,,,,,,f,1,1.6008,,0,4,4,25,1,Space is infinite,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1337,,,,,,,,,,j,1,1.1783,,0,5,5,43,1,The number five is endless,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1341,,,,,,,,,,f,1,0.8834,,0,6,6,100,1,A truck is a vehicle,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1337,,,,,,,,,,j,1,1.2001,,0,7,7,127,1,A zebra is used to write,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1008,,,,,,,,,,f,1,1.4008,,0,8,8,10,1,An inch has an end,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0469,,,,,,,,,,j,0,3.7008,,0,9,9,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1836,,,,,,,,,,f,1,1.3311,,0,10,10,21,1,Time can go on forever,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.092,,,,,,,,,,f,1,1.0839,,0,11,11,35,1,Numbers are endless,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1269,,,,,,,,,,f,1,1.0675,,0,12,12,68,1,Algae is alive,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1089,,,,,,,,,,f,1,1.4,,0,13,13,44,1,The number five cannot go on forever,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1174,,,,,,,,,,j,1,1.2172,,0,14,14,59,1,Comets are alive,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.6337,,,,,,,,,,f,1,1.2813,,0,15,15,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.15,,,,,,,,,,j,1,0.8027,,0,16,16,58,1,Clocks are alive,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0849,,,,,,,,,,f,1,0.9339,,0,17,17,0,1,A minute is finite,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1266,,,,,,,,,,j,1,1,,0,18,18,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0968,,,,,,,,,,j,1,1.1678,,0,19,19,79,1,Forks are alive,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1414,,,,,,,,,,j,1,1.742,,0,20,20,123,1,Mississippi is a country,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1171,,,,,,,,,,f,1,1.2769,,0,21,21,51,1,Tigers reproduce,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.184,,,,,,,,,,j,1,0.7835,,0,22,22,62,1,Helicopters reproduce,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0829,,,,,,,,,,j,0,0.9667,,0,23,23,72,1,Mushrooms reproduce,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0653,,,,,,,,,,j,1,1.5105,,0,24,24,60,1,Robots need nutrients,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0358,,,,,,,,,,j,1,2.8006,,0,25,25,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1485,,,,,,,,,,j,1,1.0836,,0,26,26,78,1,Hammers are alive,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1007,,,,,,,,,,j,1,1.3671,,0,27,27,11,1,An inch is endless,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1657,,,,,,,,,,j,1,1.4337,,0,28,28,86,1,Words have a molecular structure,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.2169,,,,,,,,,,j,1,1.0833,,0,29,29,45,1,The number five can go on forever,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1161,,,,,,,,,,j,1,0.8474,,0,30,30,120,1,A truck is an animal,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0835,,,,,,,,,,j,1,1.067,,0,31,31,125,1,There are ninty states in the United States,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1358,,,,,,,,,,j,1,0.7256,,0,32,32,115,1,Yellow is an animal,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0849,,,,,,,,,,f,1,1.284,,0,33,33,15,1,An inch can be always further divided,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1001,,,,,,,,,,f,1,1.0474,,0,34,34,23,1,Time can always be further divided,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0787,,,,,,,,,,j,1,1.2087,,0,35,35,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1174,,,,,,,,,,j,1,1.2174,,0,36,36,22,1,Time cannot always be further divided,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0668,,,,,,,,,,f,1,1.5084,,0,37,37,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1083,,,,,,,,,,f,1,1.312,,0,38,38,48,1,Crocodiles are alive,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.124,,,,,,,,,,f,1,2.0516,,0,39,39,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.6853,,,,,,,,,,j,1,1.2274,space,0,40,40,3,1,A minute is endless,j,0.2663,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.084,,,,,,,,,,j,1,0.8085,,0,41,41,82,1,Stones reproduce,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1005,,,,,,,,,,j,1,1.4503,,0,42,42,34,1,Numbers have an end,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,1.5123,,,,,,,,,,j,1,2.9174,,0,43,43,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1119,,,,,,,,,,f,1,1.6093,,0,44,44,74,1,Foam is composed of matter,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1171,,,,,,,,,,f,1,1.0505,,0,45,45,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1169,,,,,,,,,,f,1,0.7167,,0,46,46,93,1,Magenta is a color,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0944,,,,,,,,,,f,1,0.5581,,0,47,47,95,1,Yellow is a color,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0971,,,,,,,,,,j,1,1.9686,,0,48,48,16,1,Time is finite,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0762,,,,,,,,,,j,1,1.1632,,0,49,49,84,1,Silence is composed of matter,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1348,,,,,,,,,,f,1,2.5842,,0,50,50,88,1,This sentence is written in English,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1337,,,,,,,,,,j,1,1.152,,0,51,51,18,1,Time has an end,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1087,,,,,,,,,,j,1,1.2671,,0,52,52,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0662,,,,,,,,,,j,1,0.947,,0,53,53,28,1,Space cannot go on forever,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0914,,,,,,,,,,j,1,1.5652,,0,54,54,66,1,Music has a molecular structure,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1506,,,,,,,,,,j,0,0.8672,,0,55,55,71,1,Oaks reproduce,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1005,,,,,,,,,,f,1,1.8671,,0,56,56,105,1,There are fifty states in the United States,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1004,,,,,,,,,,j,0,0.967,,0,57,57,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.134,,,,,,,,,,f,0,1.0004,,0,58,58,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0839,,,,,,,,,,f,1,1.2837,,0,59,59,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1014,,,,,,,,,,f,1,1.3503,,0,60,60,70,1,Grass needs nutrients,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0428,,,,,,,,,,f,1,2.4172,,0,61,61,107,1,A pencil is used to write,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0333,,,,,,,,,,f,1,1.1339,,0,62,62,39,1,Numbers can always be further divided,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0747,,,,,,,,,,j,1,1.2748,,0,63,63,111,1,A circle is a flavor,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0921,,,,,,,,,,j,0,1.0934,,0,64,64,12,1,An inch cannot go on forever,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0926,,,,,,,,,,f,1,0.9341,,0,65,65,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1006,,,,,,,,,,j,1,0.9172,,0,66,66,61,1,Sailboats reproduce,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0311,,,,,,,,,,j,1,3.7168,,0,67,67,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0415,,,,,,,,,,j,1,1.0688,,0,68,68,80,1,Mittens need nutrients,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0918,,,,,,,,,,j,1,1.4507,,0,69,69,110,1,A triangle is an animal,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0598,,,,,,,,,,j,1,1.2005,,0,70,70,83,1,Songs can be put in a container,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0752,,,,,,,,,,j,1,1.1003,,0,71,71,64,1,Echoes are composed of matter,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1164,,,,,,,,,,j,1,2.0252,,0,72,72,30,1,Space cannot always be further divided,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0673,,,,,,,,,,f,1,2.9174,,0,73,73,104,1,The United States has a president,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0673,,,,,,,,,,j,0,2.9837,,0,74,74,4,1,A minute cannot go on forever,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0672,,,,,,,,,,j,1,0.8671,,0,75,75,109,1,A square is a color,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0672,,,,,,,,,,j,0,2.7342,,0,76,76,42,1,The number five has an end,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0672,,,,,,,,,,j,1,0.9339,,0,77,77,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0753,,,,,,,,,,f,1,1.9007,,0,78,78,31,1,Space can always be further divided,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.0819,,,,,,,,,,j,1,0.8338,,0,79,79,113,1,Magenta is a shape,j,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,space,0.1168,,,,,,,,,,f,1,1.0249,,0,80,80,29,1,Space can go on forever,f,,,
,,,,,,,,3361,2022-04-06_19h40.35.559,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.9365
