SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3608,,,,,,,,,,j,1,1.9319,,0,19,19,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3397,,,,,,,,,,j,1,1.7189,,0,20,20,34,1,Numbers have an end,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2767,,,,,,,,,,f,1,1.9178,,0,21,21,10,1,An inch has an end,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2223,,,,,,,,,,f,1,1.4555,,0,22,22,106,1,Humans cannot breathe water,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4386,,,,,,,,,,j,1,3.8172,,0,23,23,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3109,,,,,,,,,,f,1,1.9492,,0,24,24,31,1,Space can always be further divided,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2911,,,,,,,,,,j,1,1.2633,,0,25,25,26,1,Space has an end,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.238,,,,,,,,,,f,1,1.0294,,0,26,26,25,1,Space is infinite,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2757,,,,,,,,,,f,1,1.1051,,0,27,27,89,1,A square is a shape,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2583,,,,,,,,,,j,1,1.0487,,0,28,28,60,1,Robots need nutrients,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2564,,,,,,,,,,f,1,2.2019,,0,29,29,55,1,Concrete is composed of matter,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.157,,,,,,,,,,f,1,0.8286,,0,30,30,98,1,A clock is used to tell time,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1089,,,,,,,,,,f,1,1.3162,,0,31,31,74,1,Foam is composed of matter,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1518,,,,,,,,,,j,1,1.0348,,0,32,32,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1109,,,,,,,,,,j,1,1.3521,,0,33,33,18,1,Time has an end,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1364,,,,,,,,,,j,1,1.1057,,0,34,34,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.155,,,,,,,,,,f,1,1.4024,,0,35,35,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.6678,,,,,,,,,,f,0,3.6362,,0,36,36,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0722,,,,,,,,,,f,0,1.3799,,0,37,37,41,1,The number five is infinite,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2015,,,,,,,,,,j,1,1.6376,,0,38,38,86,1,Words have a molecular structure,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1271,,,,,,,,,,j,1,1.6183,,0,39,39,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.925,,,,,,,,,,f,1,1.0613,space,0,40,40,33,1,Numbers are infinite,f,0.2239,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3887,,,,,,,,,,j,1,2.2377,,0,41,41,122,1,The Earth is a star,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2914,,,,,,,,,,j,1,1.4882,,0,42,42,64,1,Echoes are composed of matter,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2914,,,,,,,,,,j,1,1.2217,,0,43,43,65,1,Shadows are composed of matter,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1908,,,,,,,,,,j,1,3.3151,,0,44,44,83,1,Songs can be put in a container,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1564,,,,,,,,,,f,1,0.9495,,0,45,45,49,1,Pelicans are alive,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.197,,,,,,,,,,f,1,1.5267,,0,46,46,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1926,,,,,,,,,,j,1,1.085,,0,47,47,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1559,,,,,,,,,,j,1,1.2519,,0,48,48,58,1,Clocks are alive,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1467,,,,,,,,,,j,1,1.4881,,0,49,49,59,1,Comets are alive,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.139,,,,,,,,,,j,1,1.1226,,0,50,50,62,1,Helicopters reproduce,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0908,,,,,,,,,,f,1,0.9622,,0,51,51,107,1,A pencil is used to write,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.106,,,,,,,,,,f,0,2.1703,,0,52,52,32,1,Numbers are finite,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1559,,,,,,,,,,j,1,1.1729,,0,53,53,109,1,A square is a color,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1232,,,,,,,,,,j,1,1.1199,,0,54,54,113,1,Magenta is a shape,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0885,,,,,,,,,,j,1,1.1994,,0,55,55,84,1,Silence is composed of matter,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.053,,,,,,,,,,f,1,2.308,,0,56,56,12,1,An inch cannot go on forever,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1219,,,,,,,,,,j,1,1.3153,,0,57,57,80,1,Mittens need nutrients,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1266,,,,,,,,,,j,0,1.3058,,0,58,58,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1246,,,,,,,,,,f,0,1.6798,,0,59,59,43,1,The number five is endless,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1044,,,,,,,,,,f,1,1.588,,0,60,60,7,1,A minute can always be further divided,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.035,,,,,,,,,,f,1,1.5348,,0,61,61,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0841,,,,,,,,,,j,1,0.9514,,0,62,62,111,1,A circle is a flavor,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1585,,,,,,,,,,j,1,1.6203,,0,63,63,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1107,,,,,,,,,,j,0,1.4362,,0,64,64,44,1,The number five cannot go on forever,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1364,,,,,,,,,,j,1,1.2153,,0,65,65,11,1,An inch is endless,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1124,,,,,,,,,,j,1,1.0182,,0,66,66,119,1,A motorcycle is a person,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0906,,,,,,,,,,j,1,1.0018,,0,67,67,110,1,A triangle is an animal,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.523,,,,,,,,,,f,1,1.5367,,0,68,68,2,1,A minute has an end,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1219,,,,,,,,,,j,1,0.8165,,0,69,69,123,1,Mississippi is a country,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2141,,,,,,,,,,f,1,1.0342,,0,70,70,52,1,Frogs reproduce,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1571,,,,,,,,,,f,1,1.0189,,0,71,71,105,1,There are fifty states in the United States,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1236,,,,,,,,,,j,0,1.53,,0,72,72,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0494,,,,,,,,,,f,0,4.1699,,0,73,73,22,1,Time cannot always be further divided,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.124,,,,,,,,,,f,1,3.0198,,0,74,74,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1045,,,,,,,,,,j,1,1.3005,,0,75,75,3,1,A minute is endless,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0563,,,,,,,,,,f,1,1.1175,,0,76,76,95,1,Yellow is a color,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1097,,,,,,,,,,j,1,1.1046,,0,77,77,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1016,,,,,,,,,,j,1,1.1292,,0,78,78,81,1,Tables reproduce,j,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1115,,,,,,,,,,f,1,1.3643,,0,79,79,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0723,,,,,,,,,,f,1,1.2069,,0,80,80,104,1,The United States has a president,f,,,
,,,,,,,,4382,2022-04-06_16h00.58.358,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.7378
