SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2503,,,,,,,,,,j,1,1.1946,,0,6,6,127,1,A zebra is used to write,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1715,,,,,,,,,,j,1,1.2216,,0,7,7,45,1,The number five can go on forever,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.303,,,,,,,,,,f,1,1.6834,,0,8,8,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1755,,,,,,,,,,j,1,1.8,,0,9,9,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2621,,,,,,,,,,j,1,1.375,,0,10,10,20,1,Time cannot go on forever,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2847,,,,,,,,,,j,1,1.1389,,0,11,11,43,1,The number five is endless,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2067,,,,,,,,,,j,1,1.1666,,0,12,12,18,1,Time has an end,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1235,,,,,,,,,,j,1,1.0205,,0,13,13,118,1,A horse is used to tell time,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1921,,,,,,,,,,j,1,1.2677,,0,14,14,109,1,A square is a color,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1854,,,,,,,,,,j,1,0.904,,0,15,15,58,1,Clocks are alive,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1421,,,,,,,,,,f,1,1.0338,,0,16,16,103,1,The United States is a country,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1917,,,,,,,,,,j,1,0.7746,,0,17,17,79,1,Forks are alive,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1503,,,,,,,,,,j,0,1.7338,,0,18,18,47,1,The number five can always be further divided,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1671,,,,,,,,,,j,1,1.3997,,0,19,19,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2019,,,,,,,,,,j,1,1.9024,,0,20,20,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.228,,,,,,,,,,j,1,2.6961,,0,21,21,30,1,Space cannot always be further divided,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2628,,,,,,,,,,f,1,1.2245,,0,22,22,90,1,A triangle is not an animal,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2038,,,,,,,,,,f,1,1.7503,,0,23,23,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2014,,,,,,,,,,j,1,1.2029,,0,24,24,41,1,The number five is infinite,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.5848,,,,,,,,,,j,0,0.9514,,0,25,25,8,1,An inch is finite,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2281,,,,,,,,,,j,0,2.2637,,0,26,26,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1807,,,,,,,,,,f,1,0.9005,,0,27,27,100,1,A truck is a vehicle,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2539,,,,,,,,,,j,1,1.5642,,0,28,28,66,1,Music has a molecular structure,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2503,,,,,,,,,,j,1,1.5605,,0,29,29,32,1,Numbers are finite,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1497,,,,,,,,,,j,1,1.1747,,0,30,30,111,1,A circle is a flavor,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.0995,,,,,,,,,,j,1,1.2311,,0,31,31,24,1,Space is finite,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1539,,,,,,,,,,f,1,1.0709,,0,32,32,52,1,Frogs reproduce,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1175,,,,,,,,,,f,1,1.5305,,0,33,33,55,1,Concrete is composed of matter,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1501,,,,,,,,,,j,1,1.2233,,0,34,34,80,1,Mittens need nutrients,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.0514,,,,,,,,,,j,1,1.2339,,0,35,35,59,1,Comets are alive,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.0829,,,,,,,,,,j,1,2.7005,,0,36,36,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1328,,,,,,,,,,j,0,1.3741,,0,37,37,44,1,The number five cannot go on forever,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2226,,,,,,,,,,f,1,2.7666,,0,38,38,75,1,Frost is composed of matter,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1183,,,,,,,,,,f,1,0.9237,,0,39,39,51,1,Tigers reproduce,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,1.0003,,,,,,,,,,f,1,0.9524,space,0,40,40,98,1,A clock is used to tell time,f,0.4002,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1968,,,,,,,,,,j,1,0.9898,,0,41,41,11,1,An inch is endless,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1331,,,,,,,,,,j,1,1.9334,,0,42,42,22,1,Time cannot always be further divided,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1055,,,,,,,,,,j,1,1.2782,,0,43,43,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1163,,,,,,,,,,j,1,1.9333,,0,44,44,64,1,Echoes are composed of matter,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1359,,,,,,,,,,f,1,1.118,,0,45,45,25,1,Space is infinite,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1338,,,,,,,,,,j,0,2.2811,,0,46,46,23,1,Time can always be further divided,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1392,,,,,,,,,,j,1,1.0708,,0,47,47,61,1,Sailboats reproduce,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.0891,,,,,,,,,,j,1,1.2338,,0,48,48,126,1,Humans can breathe water,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1431,,,,,,,,,,j,1,1.3246,,0,49,49,82,1,Stones reproduce,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.0835,,,,,,,,,,j,1,0.9435,,0,50,50,62,1,Helicopters reproduce,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1169,,,,,,,,,,j,0,1.4287,,0,51,51,4,1,A minute cannot go on forever,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1071,,,,,,,,,,j,1,1.0373,,0,52,52,115,1,Yellow is an animal,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1723,,,,,,,,,,f,1,1.3811,,0,53,53,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2003,,,,,,,,,,f,1,2.2673,,0,54,54,74,1,Foam is composed of matter,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2502,,,,,,,,,,j,1,1.5108,,0,55,55,110,1,A triangle is an animal,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1374,,,,,,,,,,j,1,1.7024,,0,56,56,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.3501,,,,,,,,,,f,1,2.0899,,0,57,57,53,1,Bricks can be put in a container,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2553,,,,,,,,,,f,1,2.1262,,0,58,58,40,1,The number five is finite,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1854,,,,,,,,,,f,1,1.0358,,0,59,59,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1549,,,,,,,,,,f,1,1.105,,0,60,60,19,1,Time is endless,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2059,,,,,,,,,,j,0,2.2667,,0,61,61,68,1,Algae is alive,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2185,,,,,,,,,,j,1,2.6454,,0,62,62,60,1,Robots need nutrients,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1807,,,,,,,,,,j,1,2.0399,,0,63,63,81,1,Tables reproduce,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2179,,,,,,,,,,f,1,0.8286,,0,64,64,107,1,A pencil is used to write,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1835,,,,,,,,,,j,1,1.0167,,0,65,65,119,1,A motorcycle is a person,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.203,,,,,,,,,,f,0,3.0207,,0,66,66,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1947,,,,,,,,,,j,1,2.73,,0,67,67,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1698,,,,,,,,,,f,1,0.9698,,0,68,68,2,1,A minute has an end,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1598,,,,,,,,,,f,1,1.0333,,0,69,69,104,1,The United States has a president,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1634,,,,,,,,,,j,1,4.0716,,0,70,70,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1197,,,,,,,,,,f,1,1.6598,,0,71,71,50,1,Turtles need nutrients,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1716,,,,,,,,,,f,1,2.5453,,0,72,72,31,1,Space can always be further divided,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.2251,,,,,,,,,,j,1,1.4109,,0,73,73,86,1,Words have a molecular structure,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1803,,,,,,,,,,f,1,1.2463,,0,74,74,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1471,,,,,,,,,,j,1,1.0042,,0,75,75,34,1,Numbers have an end,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1892,,,,,,,,,,f,1,0.9556,,0,76,76,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.147,,,,,,,,,,f,1,0.8118,,0,77,77,35,1,Numbers are endless,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1224,,,,,,,,,,f,1,0.8026,,0,78,78,29,1,Space can go on forever,f,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.1506,,,,,,,,,,j,1,1.2278,,0,79,79,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,space,0.0998,,,,,,,,,,j,1,1.5798,,0,80,80,63,1,Color can be put in a container,j,,,
,,,,,,,,8740,2022-04-06_19h04.43.521,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.2697
