SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.561,,,,,,,,,,j,1,1.428,,0,1,1,65,1,Shadows are composed of matter,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.424,,,,,,,,,,j,0,1.12,,0,2,2,105,1,There are fifty states in the United States,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.492,,,,,,,,,,f,1,1.53,,0,3,3,27,1,Space is endless,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.492,,,,,,,,,,j,1,1.857,,0,4,4,64,1,Echoes are composed of matter,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.492,,,,,,,,,,j,1,1.244,,0,5,5,84,1,Silence is composed of matter,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.448,,,,,,,,,,f,1,1.309,,0,6,6,52,1,Frogs reproduce,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.428,,,,,,,,,,f,1,0.886,,0,7,7,69,1,Bacteria are alive,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.395,,,,,,,,,,j,1,2.184,,0,8,8,30,1,Space cannot always be further divided,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.368,,,,,,,,,,f,1,0.971,,0,9,9,37,1,Numbers can go on forever,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.445,,,,,,,,,,f,1,1.509,,0,10,10,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.477,,,,,,,,,,f,1,2.043,,0,11,11,12,1,An inch cannot go on forever,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.511,,,,,,,,,,j,1,1.475,,0,12,12,32,1,Numbers are finite,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.421,,,,,,,,,,j,1,1.187,,0,13,13,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.429,,,,,,,,,,j,1,1.258,,0,14,14,80,1,Mittens need nutrients,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.43,,,,,,,,,,f,1,0.812,,0,15,15,50,1,Turtles need nutrients,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.41,,,,,,,,,,j,1,0.871,,0,16,16,110,1,A triangle is an animal,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.392,,,,,,,,,,f,1,0.627,,0,17,17,94,1,Orange is a color,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.616,,,,,,,,,,f,1,1.729,,0,18,18,44,1,The number five cannot go on forever,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.582,,,,,,,,,,f,1,0.889,,0,19,19,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.66,,,,,,,,,,f,1,1.874,,0,20,20,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.594,,,,,,,,,,f,1,1.226,,0,21,21,55,1,Concrete is composed of matter,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.328,,,,,,,,,,j,1,0.978,,0,22,22,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.445,,,,,,,,,,f,1,1.028,,0,23,23,90,1,A triangle is not an animal,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.5,,,,,,,,,,j,1,1.793,,0,24,24,66,1,Music has a molecular structure,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.366,,,,,,,,,,f,1,0.953,,0,25,25,35,1,Numbers are endless,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.366,,,,,,,,,,f,1,0.777,,0,26,26,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.384,,,,,,,,,,j,1,1.462,,0,27,27,16,1,Time is finite,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,1.564,,,,,,,,,,f,1,6.025,,0,28,28,31,1,Space can always be further divided,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.368,,,,,,,,,,j,1,1.119,,0,29,29,45,1,The number five can go on forever,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.394,,,,,,,,,,j,1,1.544,,0,30,30,86,1,Words have a molecular structure,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.324,,,,,,,,,,f,1,0.87,,0,31,31,104,1,The United States has a president,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.282,,,,,,,,,,j,1,1.003,,0,32,32,28,1,Space cannot go on forever,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.266,,,,,,,,,,j,1,1.526,,0,33,33,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.302,,,,,,,,,,j,1,1.172,,0,34,34,119,1,A motorcycle is a person,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.338,,,,,,,,,,f,1,2.043,,0,35,35,15,1,An inch can be always further divided,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.292,,,,,,,,,,j,1,0.939,,0,36,36,62,1,Helicopters reproduce,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.242,,,,,,,,,,j,1,0.77,,0,37,37,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.281,,,,,,,,,,j,1,2.387,,0,38,38,3,1,A minute is endless,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.249,,,,,,,,,,f,1,1.136,,0,39,39,17,1,Time is infinite,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.826,,,,,,,,,,j,1,1.154,space,0,40,40,41,1,The number five is infinite,j,2.445,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.285,,,,,,,,,,j,1,0.906,,0,41,41,123,1,Mississippi is a country,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.292,,,,,,,,,,f,1,1.059,,0,42,42,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.337,,,,,,,,,,j,1,0.887,,0,43,43,43,1,The number five is endless,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.265,,,,,,,,,,j,1,0.935,,0,44,44,81,1,Tables reproduce,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.319,,,,,,,,,,f,1,1.447,,0,45,45,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.324,,,,,,,,,,j,1,0.986,,0,46,46,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.298,,,,,,,,,,f,1,0.787,,0,47,47,107,1,A pencil is used to write,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.279,,,,,,,,,,j,0,1.094,,0,48,48,19,1,Time is endless,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.334,,,,,,,,,,f,1,0.992,,0,49,49,88,1,This sentence is written in English,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.267,,,,,,,,,,j,1,0.743,,0,50,50,109,1,A square is a color,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.311,,,,,,,,,,j,1,1.611,,0,51,51,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.332,,,,,,,,,,j,1,1.912,,0,52,52,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.416,,,,,,,,,,j,1,1.178,,0,53,53,26,1,Space has an end,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.251,,,,,,,,,,f,1,0.794,,0,54,54,29,1,Space can go on forever,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.42,,,,,,,,,,j,1,2.387,,0,55,55,11,1,An inch is endless,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.335,,,,,,,,,,f,1,1.417,,0,56,56,48,1,Crocodiles are alive,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.282,,,,,,,,,,f,1,0.907,,0,57,57,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.379,,,,,,,,,,j,1,0.841,,0,58,58,120,1,A truck is an animal,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.445,,,,,,,,,,f,1,2.078,,0,59,59,2,1,A minute has an end,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.283,,,,,,,,,,j,1,0.975,,0,60,60,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.378,,,,,,,,,,f,1,3.324,,0,61,61,23,1,Time can always be further divided,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.294,,,,,,,,,,f,1,1.263,,0,62,62,53,1,Bricks can be put in a container,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.253,,,,,,,,,,j,1,1.064,,0,63,63,13,1,An inch can go on forever,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.325,,,,,,,,,,f,1,1.055,,0,64,64,72,1,Mushrooms reproduce,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.268,,,,,,,,,,j,1,0.71,,0,65,65,61,1,Sailboats reproduce,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.266,,,,,,,,,,j,1,1.698,,0,66,66,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.352,,,,,,,,,,f,1,1.528,,0,67,67,42,1,The number five has an end,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.276,,,,,,,,,,j,1,1.604,,0,68,68,34,1,Numbers have an end,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.317,,,,,,,,,,f,1,1.533,,0,69,69,106,1,Humans cannot breathe water,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.681,,,,,,,,,,j,1,2.637,,0,70,70,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.317,,,,,,,,,,j,1,1.093,,0,71,71,20,1,Time cannot go on forever,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.502,,,,,,,,,,j,1,1.439,,0,72,72,82,1,Stones reproduce,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.308,,,,,,,,,,f,1,1.924,,0,73,73,7,1,A minute can always be further divided,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.276,,,,,,,,,,j,1,1.004,,0,74,74,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.365,,,,,,,,,,f,1,0.756,,0,75,75,25,1,Space is infinite,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.196,,,,,,,,,,j,1,0.678,,0,76,76,58,1,Clocks are alive,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.624,,,,,,,,,,f,1,2.035,,0,77,77,4,1,A minute cannot go on forever,f,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.232,,,,,,,,,,j,1,1.063,,0,78,78,63,1,Color can be put in a container,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.227,,,,,,,,,,j,1,0.961,,0,79,79,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,space,0.21,,,,,,,,,,j,1,0.912,,0,80,80,125,1,There are ninty states in the United States,j,,,
,,,,,,,,2476,2022-04-06_19h29.09,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.386
