SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,f,1,2.8141,space,0.3419,0,6,6,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,f,1,1.5987,space,0.4335,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,f,1,1.4321,space,0.3175,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,f,1,1.3798,space,0.5195,0,9,9,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.6824,,,,,,,,space,1.8654,f,1,1.7258,,0,0,0,97,1,Dolphins can swim in the ocean,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.5579,,,,,,,,,,f,1,2.1015,,0,1,1,54,1,Dumbells are composed of matter,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.5012,,,,,,,,,,f,1,2.1795,,0,2,2,47,1,The number five can always be further divided,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4593,,,,,,,,,,f,1,2.2372,,0,3,3,25,1,Space is infinite,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4725,,,,,,,,,,f,1,1.315,,0,4,4,68,1,Algae is alive,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4762,,,,,,,,,,j,1,1.6642,,0,5,5,28,1,Space cannot go on forever,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4201,,,,,,,,,,f,1,0.9077,,0,6,6,91,1,A circle is a shape,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.418,,,,,,,,,,j,1,1.2672,,0,7,7,26,1,Space has an end,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4829,,,,,,,,,,j,1,1.3762,,0,8,8,16,1,Time is finite,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4194,,,,,,,,,,f,1,1.6148,,0,9,9,7,1,A minute can always be further divided,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3739,,,,,,,,,,f,1,1.9321,,0,10,10,90,1,A triangle is not an animal,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4259,,,,,,,,,,j,1,1.5319,,0,11,11,59,1,Comets are alive,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4497,,,,,,,,,,j,1,1.8823,,0,12,12,86,1,Words have a molecular structure,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4013,,,,,,,,,,j,1,1.3066,,0,13,13,36,1,Numbers cannot go on forever,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4339,,,,,,,,,,j,1,1.9344,,0,14,14,85,1,Thoughts are composed of matter,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3584,,,,,,,,,,j,1,2.4646,,0,15,15,1,1,A minute is infinite,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.2861,,,,,,,,,,f,1,2.0858,,0,16,16,12,1,An inch cannot go on forever,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4539,,,,,,,,,,j,1,2.8164,,0,17,17,80,1,Mittens need nutrients,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4672,,,,,,,,,,j,1,1.6039,,0,18,18,116,1,Fish cannot swim in the ocean,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3049,,,,,,,,,,f,1,1.0407,,0,19,19,95,1,Yellow is a color,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3913,,,,,,,,,,j,1,1.1213,,0,20,20,120,1,A truck is an animal,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3504,,,,,,,,,,f,1,1.898,,0,21,21,19,1,Time is endless,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4492,,,,,,,,,,f,1,1.3315,,0,22,22,31,1,Space can always be further divided,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4379,,,,,,,,,,j,1,1.7086,,0,23,23,123,1,Mississippi is a country,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.425,,,,,,,,,,f,1,1.3112,,0,24,24,2,1,A minute has an end,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.5567,,,,,,,,,,f,0,3.1675,,0,25,25,41,1,The number five is infinite,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3636,,,,,,,,,,f,1,1.6821,,0,26,26,23,1,Time can always be further divided,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.289,,,,,,,,,,j,1,1.1282,,0,27,27,117,1,Dolphins cannot swim in the ocean,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3369,,,,,,,,,,f,1,1.3287,,0,28,28,101,1,Jupiter is in our solar system,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.398,,,,,,,,,,j,1,0.9803,,0,29,29,58,1,Clocks are alive,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.2832,,,,,,,,,,f,1,1.1577,,0,30,30,98,1,A clock is used to tell time,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4333,,,,,,,,,,j,1,1.4808,,0,31,31,114,1,Lightbulbs are made of clay,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.2513,,,,,,,,,,f,1,1.5663,,0,32,32,106,1,Humans cannot breathe water,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4009,,,,,,,,,,j,1,1.7168,,0,33,33,111,1,A circle is a flavor,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4234,,,,,,,,,,j,1,2.5147,,0,34,34,6,1,A minute cannot always be further divided,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.383,,,,,,,,,,f,1,2.0153,,0,35,35,33,1,Numbers are infinite,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.2934,,,,,,,,,,j,1,0.9995,,0,36,36,81,1,Tables reproduce,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4005,,,,,,,,,,f,1,1.333,,0,37,37,107,1,A pencil is used to write,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3823,,,,,,,,,,f,1,1.5493,,0,38,38,27,1,Space is endless,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4933,,,,,,,,,,j,1,1.5505,,0,39,39,87,1,Dreams have a molecular structure,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,1.2,,,,,,,,,,f,0,0.9325,space,0,40,40,24,1,Space is finite,j,0.8364,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.584,,,,,,,,,,f,1,1.8542,,0,41,41,15,1,An inch can be always further divided,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4001,,,,,,,,,,f,0,1.7638,,0,42,42,45,1,The number five can go on forever,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.5744,,,,,,,,,,j,1,2.2993,,0,43,43,84,1,Silence is composed of matter,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4312,,,,,,,,,,f,1,1.3519,,0,44,44,103,1,The United States is a country,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.2992,,,,,,,,,,f,1,1.0153,,0,45,45,102,1,The Earth is a planet,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.5205,,,,,,,,,,j,0,2.9133,,0,46,46,73,1,Bubbles can be put in a container,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3476,,,,,,,,,,j,1,1.6976,,0,47,47,110,1,A triangle is an animal,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3485,,,,,,,,,,j,1,1.4298,,0,48,48,125,1,There are ninty states in the United States,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4048,,,,,,,,,,f,1,1.6484,,0,49,49,35,1,Numbers are endless,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3671,,,,,,,,,,f,1,1.1942,,0,50,50,48,1,Crocodiles are alive,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4162,,,,,,,,,,j,0,1.4616,,0,51,51,42,1,The number five has an end,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.9998,,,,,,,,,,f,1,1.782,,0,52,52,56,1,Diamonds have a molecular structure,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4165,,,,,,,,,,j,1,1.499,,0,53,53,66,1,Music has a molecular structure,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4016,,,,,,,,,,j,1,1.3988,,0,54,54,46,1,The number five cannot always be further divided,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3587,,,,,,,,,,j,1,1.4827,,0,55,55,20,1,Time cannot go on forever,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4004,,,,,,,,,,j,0,1.3493,,0,56,56,40,1,The number five is finite,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4006,,,,,,,,,,j,1,1.3657,,0,57,57,38,1,Numbers cannot always be further divided,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.395,,,,,,,,,,j,1,0.9837,,0,58,58,126,1,Humans can breathe water,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.2837,,,,,,,,,,f,1,1.3825,,0,59,59,52,1,Frogs reproduce,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3332,,,,,,,,,,f,0,1.399,,0,60,60,3,1,A minute is endless,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.2343,,,,,,,,,,f,1,2.1698,,0,61,61,74,1,Foam is composed of matter,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4,,,,,,,,,,f,1,1.8348,,0,62,62,92,1,Dinosaurs are extinct,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4167,,,,,,,,,,j,1,1.4889,,0,63,63,118,1,A horse is used to tell time,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3882,,,,,,,,,,f,1,1.6838,,0,64,64,55,1,Concrete is composed of matter,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4088,,,,,,,,,,f,0,1.5325,,0,65,65,43,1,The number five is endless,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3334,,,,,,,,,,f,0,1.8323,,0,66,66,11,1,An inch is endless,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3838,,,,,,,,,,j,1,1.3494,,0,67,67,60,1,Robots need nutrients,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.209,,,,,,,,,,f,1,3.6135,,0,68,68,72,1,Mushrooms reproduce,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,1.0161,,,,,,,,,,j,1,1.2321,,0,69,69,112,1,Dinosaurs are not extinct,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.5334,,,,,,,,,,j,1,2.088,,0,70,70,124,1,The president of the United States is Oprah,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3936,,,,,,,,,,j,1,1.0948,,0,71,71,62,1,Helicopters reproduce,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4045,,,,,,,,,,f,1,2.0429,,0,72,72,93,1,Magenta is a color,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3497,,,,,,,,,,f,1,1.5439,,0,73,73,37,1,Numbers can go on forever,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.5332,,,,,,,,,,f,1,2.1535,,0,74,74,88,1,This sentence is written in English,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4159,,,,,,,,,,f,1,1.4936,,0,75,75,10,1,An inch has an end,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4999,,,,,,,,,,j,1,3.0264,,0,76,76,9,1,An inch is infinite,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4335,,,,,,,,,,f,1,1.6018,,0,77,77,17,1,Time is infinite,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.3836,,,,,,,,,,j,1,1.0659,,0,78,78,119,1,A motorcycle is a person,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4869,,,,,,,,,,f,0,1.8152,,0,79,79,34,1,Numbers have an end,j,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,space,0.4611,,,,,,,,,,f,1,1.2325,,0,80,80,0,1,A minute is finite,f,,
,,,,,,,,5339,2022-04-06_20h50.12.198,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.03121623,,,,,,,,,,,,,,,,,,,,,,,,,,,
