SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,f,1,2.4286,space,0.359,0,6,6,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,f,1,1.6189,space,0.2212,0,7,7,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,j,1,1.9568,space,0.3926,0,8,8,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,f,1,1.5042,space,0.3112,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.3795,,,,,,,,space,2.2663,f,1,1.5048,,0,0,0,70,1,Grass needs nutrients,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2877,,,,,,,,,,f,1,1.4789,,0,1,1,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2415,,,,,,,,,,f,1,2.091,,0,2,2,4,1,A minute cannot go on forever,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1942,,,,,,,,,,f,0,2.2352,,0,3,3,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1845,,,,,,,,,,f,1,2.797,,0,4,4,74,1,Foam is composed of matter,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1742,,,,,,,,,,f,1,1.8993,,0,5,5,2,1,A minute has an end,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1667,,,,,,,,,,f,1,1.4154,,0,6,6,49,1,Pelicans are alive,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1503,,,,,,,,,,f,1,1.9696,,0,7,7,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1968,,,,,,,,,,j,1,2.6288,,0,8,8,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1732,,,,,,,,,,j,1,1.7311,,0,9,9,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.201,,,,,,,,,,f,1,1.6336,,0,10,10,51,1,Tigers reproduce,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.153,,,,,,,,,,j,1,1.6968,,0,11,11,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1886,,,,,,,,,,f,1,1.8778,,0,12,12,33,1,Numbers are infinite,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1526,,,,,,,,,,f,1,1.6831,,0,13,13,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2036,,,,,,,,,,j,1,2.0232,,0,14,14,18,1,Time has an end,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2058,,,,,,,,,,f,1,1.534,,0,15,15,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1772,,,,,,,,,,f,1,1.6509,,0,16,16,27,1,Space is endless,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1766,,,,,,,,,,j,1,1.8822,,0,17,17,34,1,Numbers have an end,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.0942,,,,,,,,,,j,1,2.1386,,0,18,18,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2126,,,,,,,,,,f,1,1.8771,,0,19,19,42,1,The number five has an end,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1493,,,,,,,,,,f,1,1.5913,,0,20,20,106,1,Humans cannot breathe water,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1496,,,,,,,,,,f,1,1.8526,,0,21,21,103,1,The United States is a country,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1504,,,,,,,,,,j,1,1.7746,,0,22,22,127,1,A zebra is used to write,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2038,,,,,,,,,,j,1,2.0307,,0,23,23,32,1,Numbers are finite,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1495,,,,,,,,,,j,1,1.8827,,0,24,24,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1237,,,,,,,,,,f,0,4.2865,,0,25,25,9,1,An inch is infinite,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1772,,,,,,,,,,f,1,1.2549,,0,26,26,107,1,A pencil is used to write,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2318,,,,,,,,,,j,1,1.4087,,0,27,27,109,1,A square is a color,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1754,,,,,,,,,,f,1,1.5424,,0,28,28,0,1,A minute is finite,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1774,,,,,,,,,,j,1,1.6014,,0,29,29,110,1,A triangle is an animal,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1756,,,,,,,,,,f,1,1.6321,,0,30,30,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2059,,,,,,,,,,j,1,1.7667,,0,31,31,26,1,Space has an end,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1772,,,,,,,,,,f,1,1.7488,,0,32,32,72,1,Mushrooms reproduce,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1472,,,,,,,,,,j,0,3.3825,,0,33,33,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2013,,,,,,,,,,f,1,1.6329,,0,34,34,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1739,,,,,,,,,,j,1,2.4018,,0,35,35,16,1,Time is finite,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2048,,,,,,,,,,f,1,1.6041,,0,36,36,50,1,Turtles need nutrients,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1491,,,,,,,,,,f,1,1.3651,,0,37,37,29,1,Space can go on forever,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1229,,,,,,,,,,f,1,2.7746,,0,38,38,17,1,Time is infinite,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,1.4498,,,,,,,,,,j,1,3.8046,,0,39,39,30,1,Space cannot always be further divided,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,1.7156,,,,,,,,,,f,1,1.6513,space,0,40,40,90,1,A triangle is not an animal,f,0.9878,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2581,,,,,,,,,,f,1,2.0847,,0,41,41,44,1,The number five cannot go on forever,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2018,,,,,,,,,,j,1,1.5906,,0,42,42,11,1,An inch is endless,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1783,,,,,,,,,,f,0,4.3048,,0,43,43,83,1,Songs can be put in a container,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1755,,,,,,,,,,j,1,1.4703,,0,44,44,62,1,Helicopters reproduce,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1761,,,,,,,,,,f,1,3.0969,,0,45,45,47,1,The number five can always be further divided,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1759,,,,,,,,,,j,1,1.9271,,0,46,46,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1481,,,,,,,,,,j,1,1.7283,,0,47,47,123,1,Mississippi is a country,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1481,,,,,,,,,,f,0,1.5726,,0,48,48,59,1,Comets are alive,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1581,,,,,,,,,,f,1,2.5744,,0,49,49,7,1,A minute can always be further divided,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1502,,,,,,,,,,j,1,1.7271,,0,50,50,3,1,A minute is endless,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1778,,,,,,,,,,j,1,2.3093,,0,51,51,24,1,Space is finite,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1511,,,,,,,,,,j,1,1.4267,,0,52,52,81,1,Tables reproduce,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1491,,,,,,,,,,j,1,1.6185,,0,53,53,86,1,Words have a molecular structure,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1232,,,,,,,,,,j,1,1.2173,,0,54,54,58,1,Clocks are alive,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1494,,,,,,,,,,f,1,1.1085,,0,55,55,48,1,Crocodiles are alive,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1754,,,,,,,,,,f,1,1.3908,,0,56,56,55,1,Concrete is composed of matter,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.179,,,,,,,,,,f,1,1.1437,,0,57,57,93,1,Magenta is a color,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.206,,,,,,,,,,j,1,1.5906,,0,58,58,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2029,,,,,,,,,,j,1,2.3218,,0,59,59,41,1,The number five is infinite,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1488,,,,,,,,,,j,1,1.4192,,0,60,60,60,1,Robots need nutrients,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1778,,,,,,,,,,f,1,1.1872,,0,61,61,102,1,The Earth is a planet,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1211,,,,,,,,,,f,1,1.7392,,0,62,62,88,1,This sentence is written in English,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1204,,,,,,,,,,j,1,1.299,,0,63,63,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1499,,,,,,,,,,j,1,1.1388,,0,64,64,78,1,Hammers are alive,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1483,,,,,,,,,,f,1,2.049,,0,65,65,25,1,Space is infinite,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1528,,,,,,,,,,f,0,1.4131,,0,66,66,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1784,,,,,,,,,,j,1,1.2396,,0,67,67,115,1,Yellow is an animal,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.122,,,,,,,,,,f,1,1.9729,,0,68,68,53,1,Bricks can be put in a container,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1234,,,,,,,,,,f,1,2.2733,,0,69,69,75,1,Frost is composed of matter,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1492,,,,,,,,,,f,1,1.486,,0,70,70,71,1,Oaks reproduce,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.124,,,,,,,,,,f,1,1.1029,,0,71,71,52,1,Frogs reproduce,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1489,,,,,,,,,,f,1,1.576,,0,72,72,19,1,Time is endless,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1495,,,,,,,,,,j,1,2.0429,,0,73,73,43,1,The number five is endless,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1496,,,,,,,,,,j,1,2.2885,,0,74,74,1,1,A minute is infinite,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1512,,,,,,,,,,j,0,2.7116,,0,75,75,23,1,Time can always be further divided,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.121,,,,,,,,,,j,1,1.5526,,0,76,76,125,1,There are ninty states in the United States,j,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1502,,,,,,,,,,f,1,1.6743,,0,77,77,105,1,There are fifty states in the United States,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.2018,,,,,,,,,,f,1,2.1538,,0,78,78,35,1,Numbers are endless,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1486,,,,,,,,,,f,1,1.2752,,0,79,79,95,1,Yellow is a color,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,space,0.1763,,,,,,,,,,f,1,2.5459,,0,80,80,39,1,Numbers can always be further divided,f,,,
,,,,,,,,9386,2022-04-06_18h32.35.659,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,61.30831954,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.8354
