SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5346,,,,,,,,,,j,1,1.2134,,0,57,57,3,1,A minute is endless,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5729,,,,,,,,,,f,1,0.9203,,0,58,58,95,1,Yellow is a color,f,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.6197,,,,,,,,,,f,0,1.4485,,0,59,59,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.6884,,,,,,,,,,f,1,1.7404,,0,60,60,44,1,The number five cannot go on forever,f,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.7116,,,,,,,,,,j,1,1.4748,,0,61,61,9,1,An inch is infinite,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.6595,,,,,,,,,,j,1,1.7025,,0,62,62,16,1,Time is finite,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.6036,,,,,,,,,,f,1,1.5858,,0,63,63,0,1,A minute is finite,f,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5668,,,,,,,,,,j,1,2.2044,,0,64,64,28,1,Space cannot go on forever,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.544,,,,,,,,,,f,1,2.2473,,0,65,65,15,1,An inch can be always further divided,f,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.582,,,,,,,,,,j,1,1.731,,0,66,66,86,1,Words have a molecular structure,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.567,,,,,,,,,,f,1,1.637,,0,67,67,25,1,Space is infinite,f,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5981,,,,,,,,,,j,1,1.2535,,0,68,68,84,1,Silence is composed of matter,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5951,,,,,,,,,,j,1,1.1009,,0,69,69,113,1,Magenta is a shape,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5243,,,,,,,,,,f,1,1.0038,,0,70,70,94,1,Orange is a color,f,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5269,,,,,,,,,,f,1,1.2159,,0,71,71,104,1,The United States has a president,f,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5664,,,,,,,,,,j,1,1.1369,,0,72,72,82,1,Stones reproduce,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5587,,,,,,,,,,j,1,1.2002,,0,73,73,26,1,Space has an end,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5257,,,,,,,,,,f,1,1.3441,,0,74,74,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5563,,,,,,,,,,j,1,1.3576,,0,75,75,24,1,Space is finite,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5657,,,,,,,,,,j,1,0.973,,0,76,76,78,1,Hammers are alive,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5945,,,,,,,,,,f,0,1.5985,,0,77,77,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.737,,,,,,,,,,j,1,1.0163,,0,78,78,61,1,Sailboats reproduce,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.9342,,,,,,,,,,j,1,1.1662,,0,79,79,122,1,The Earth is a star,j,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,space,0.5723,,,,,,,,,,f,1,2.1927,,0,80,80,47,1,The number five can always be further divided,f,,,
,,,,,,,,2101,2022-04-06_16h09.22.623,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.498
