2.3453 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.2122 	EXP 	New trial (rep=0, index=2): {'FastInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
21.2359 	DATA 	Keypress: e
21.2433 	EXP 	Instr1: autoDraw = False
21.2433 	EXP 	Instr1: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
21.2433 	EXP 	Instr1: autoDraw = True
23.0317 	DATA 	Keypress: e
23.8611 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
23.8615 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
23.8619 	EXP 	New trial (rep=0, index=0): {'Statement': 'Time  goes on forever', 'Correct': 'e'}
23.8776 	DATA 	Keypress: e
23.8946 	EXP 	Instr1: autoDraw = False
23.8946 	EXP 	Fasttext: text = 'Time  goes on forever'
23.8946 	EXP 	fixcross: autoDraw = True
24.3784 	EXP 	Fasttext: autoDraw = True
24.3940 	EXP 	fixcross: autoDraw = False
24.7817 	DATA 	Keypress: e
24.7966 	EXP 	New trial (rep=0, index=1): {'Statement': 'Numbers are finite', 'Correct': 'i'}
24.8116 	EXP 	fixcross: autoDraw = False
24.8116 	EXP 	Fasttext: autoDraw = False
24.8116 	EXP 	Fasttext: text = 'Numbers are finite'
24.8116 	EXP 	fixcross: autoDraw = True
25.3111 	EXP 	fixcross: autoDraw = False
25.3111 	EXP 	Fasttext: autoDraw = True
25.5628 	EXP 	New trial (rep=0, index=2): {'Statement': 'An inch cannot go on forever', 'Correct': 'e'}
25.5724 	DATA 	Keypress: i
25.5787 	EXP 	fixcross: autoDraw = False
25.5787 	EXP 	Fasttext: autoDraw = False
25.5787 	EXP 	Fasttext: text = 'An inch cannot go on forever'
25.5787 	EXP 	fixcross: autoDraw = True
26.0619 	EXP 	Fasttext: autoDraw = True
26.0781 	EXP 	fixcross: autoDraw = False
26.3147 	DATA 	Keypress: e
26.3300 	EXP 	New trial (rep=0, index=3): {'Statement': 'A minute is infinite', 'Correct': 'i'}
26.3436 	EXP 	fixcross: autoDraw = False
26.3436 	EXP 	Fasttext: autoDraw = False
26.3436 	EXP 	Fasttext: text = 'A minute is infinite'
26.3436 	EXP 	fixcross: autoDraw = True
26.8286 	EXP 	Fasttext: autoDraw = True
26.8446 	EXP 	fixcross: autoDraw = False
27.0802 	EXP 	New trial (rep=0, index=4): {'Statement': 'Space has an end', 'Correct': 'i'}
27.0891 	DATA 	Keypress: i
27.0955 	EXP 	fixcross: autoDraw = False
27.0955 	EXP 	Fasttext: autoDraw = False
27.0955 	EXP 	Fasttext: text = 'Space has an end'
27.0955 	EXP 	fixcross: autoDraw = True
27.5780 	EXP 	Fasttext: autoDraw = True
27.5947 	EXP 	fixcross: autoDraw = False
27.8291 	EXP 	New trial (rep=0, index=1): {'selectBlock': 2}
27.8298 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
27.8301 	EXP 	New trial (rep=0, index=2): {'selectBlock': 2}
27.8307 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
27.8311 	EXP 	New trial (rep=0, index=3): {'selectBlock': 1}
27.8316 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
27.8319 	EXP 	New trial (rep=0, index=0): None
27.8426 	EXP 	Imported SpeededInstructionsSheet.xlsx as conditions, 3 conditions, 1 params
27.8433 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
27.8436 	EXP 	New trial (rep=0, index=0): {'FastInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
27.8668 	DATA 	Keypress: e
27.8784 	EXP 	fixcross: autoDraw = False
27.8784 	EXP 	Fasttext: autoDraw = False
27.8784 	EXP 	Instr1: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
27.8784 	EXP 	Instr1: autoDraw = True
28.8150 	DATA 	Keypress: e
32.9137 	EXP 	New trial (rep=0, index=1): {'FastInstructions': 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'}
32.9371 	DATA 	Keypress: e
32.9454 	EXP 	Instr1: autoDraw = False
32.9454 	EXP 	Instr1: text = 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'
32.9454 	EXP 	Instr1: autoDraw = True
35.0125 	EXP 	New trial (rep=0, index=2): {'FastInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
35.0281 	DATA 	Keypress: e
35.0455 	EXP 	Instr1: autoDraw = False
35.0455 	EXP 	Instr1: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
35.0455 	EXP 	Instr1: autoDraw = True
37.5434 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
37.5440 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
37.5443 	EXP 	New trial (rep=0, index=0): {'Statement': 'Space has an end', 'Correct': 'i'}
37.5478 	DATA 	Keypress: e
37.5627 	EXP 	Instr1: autoDraw = False
37.5627 	EXP 	Fasttext: text = 'Space has an end'
37.5627 	EXP 	fixcross: autoDraw = True
38.0450 	EXP 	Fasttext: autoDraw = True
38.0786 	EXP 	fixcross: autoDraw = False
38.2979 	EXP 	New trial (rep=0, index=1): {'Statement': 'A minute is infinite', 'Correct': 'i'}
38.3047 	DATA 	Keypress: e
38.3122 	EXP 	fixcross: autoDraw = False
38.3122 	EXP 	Fasttext: autoDraw = False
38.3122 	EXP 	Fasttext: text = 'A minute is infinite'
38.3122 	EXP 	fixcross: autoDraw = True
38.5819 	DATA 	Keypress: e
38.7961 	EXP 	Fasttext: autoDraw = True
38.8128 	EXP 	fixcross: autoDraw = False
38.9810 	EXP 	New trial (rep=0, index=2): {'Statement': 'Numbers are finite', 'Correct': 'i'}
38.9877 	DATA 	Keypress: e
38.9951 	EXP 	fixcross: autoDraw = False
38.9951 	EXP 	Fasttext: autoDraw = False
38.9951 	EXP 	Fasttext: text = 'Numbers are finite'
38.9951 	EXP 	fixcross: autoDraw = True
39.2982 	DATA 	Keypress: e
39.4790 	EXP 	Fasttext: autoDraw = True
39.4962 	EXP 	fixcross: autoDraw = False
39.5978 	EXP 	New trial (rep=0, index=3): {'Statement': 'An inch cannot go on forever', 'Correct': 'e'}
39.6051 	DATA 	Keypress: e
39.6121 	EXP 	fixcross: autoDraw = False
39.6121 	EXP 	Fasttext: autoDraw = False
39.6121 	EXP 	Fasttext: text = 'An inch cannot go on forever'
39.6121 	EXP 	fixcross: autoDraw = True
39.8152 	DATA 	Keypress: e
40.0150 	DATA 	Keypress: e
40.0958 	EXP 	Fasttext: autoDraw = True
40.1129 	EXP 	fixcross: autoDraw = False
40.2142 	EXP 	New trial (rep=0, index=4): {'Statement': 'Time  goes on forever', 'Correct': 'e'}
40.2215 	DATA 	Keypress: e
40.2295 	EXP 	fixcross: autoDraw = False
40.2295 	EXP 	Fasttext: autoDraw = False
40.2295 	EXP 	Fasttext: text = 'Time  goes on forever'
40.2295 	EXP 	fixcross: autoDraw = True
40.3820 	DATA 	Keypress: e
40.5337 	DATA 	Keypress: e
40.6833 	DATA 	Keypress: e
40.7125 	EXP 	Fasttext: autoDraw = True
40.7294 	EXP 	fixcross: autoDraw = False
40.8148 	EXP 	New trial (rep=0, index=4): {'selectBlock': 2}
40.8154 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
40.8157 	EXP 	New trial (rep=0, index=5): {'selectBlock': 2}
40.8163 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
40.8166 	EXP 	New trial (rep=0, index=6): {'selectBlock': 2}
40.8173 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
40.8176 	EXP 	New trial (rep=0, index=7): {'selectBlock': 2}
40.8180 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
40.8183 	EXP 	New trial (rep=0, index=8): {'selectBlock': 2}
40.8188 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
40.8193 	EXP 	New trial (rep=0, index=9): {'selectBlock': 1}
40.8198 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
40.8200 	EXP 	New trial (rep=0, index=0): None
40.8306 	EXP 	Imported SpeededInstructionsSheet.xlsx as conditions, 3 conditions, 1 params
40.8311 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
40.8315 	EXP 	New trial (rep=0, index=0): {'FastInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
40.8540 	DATA 	Keypress: e
40.8618 	EXP 	fixcross: autoDraw = False
40.8618 	EXP 	Fasttext: autoDraw = False
40.8618 	EXP 	Instr1: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
40.8618 	EXP 	Instr1: autoDraw = True
40.9666 	DATA 	Keypress: e
41.1149 	DATA 	Keypress: e
41.2650 	DATA 	Keypress: e
43.8642 	EXP 	New trial (rep=0, index=1): {'FastInstructions': 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'}
43.8888 	DATA 	Keypress: e
43.8959 	EXP 	Instr1: autoDraw = False
43.8959 	EXP 	Instr1: text = 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'
43.8959 	EXP 	Instr1: autoDraw = True
45.1829 	DATA 	Keypress: e
46.0642 	EXP 	New trial (rep=0, index=2): {'FastInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
46.0807 	DATA 	Keypress: e
46.0828 	DATA 	Keypress: 5
46.0962 	EXP 	Instr1: autoDraw = False
46.0962 	EXP 	Instr1: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
46.0962 	EXP 	Instr1: autoDraw = True
47.4828 	DATA 	Keypress: k
47.8334 	DATA 	Keypress: e
48.7417 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
48.7424 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
48.7428 	EXP 	New trial (rep=0, index=0): {'Statement': 'Space has an end', 'Correct': 'i'}
48.7492 	DATA 	Keypress: e
48.7632 	EXP 	Instr1: autoDraw = False
48.7632 	EXP 	Fasttext: text = 'Space has an end'
48.7632 	EXP 	fixcross: autoDraw = True
49.2465 	EXP 	Fasttext: autoDraw = True
49.2631 	EXP 	fixcross: autoDraw = False
49.8816 	EXP 	New trial (rep=0, index=1): {'Statement': 'Time  goes on forever', 'Correct': 'e'}
49.8881 	DATA 	Keypress: e
49.8961 	EXP 	fixcross: autoDraw = False
49.8961 	EXP 	Fasttext: autoDraw = False
49.8961 	EXP 	Fasttext: text = 'Time  goes on forever'
49.8961 	EXP 	fixcross: autoDraw = True
50.3809 	EXP 	Fasttext: autoDraw = True
50.3962 	EXP 	fixcross: autoDraw = False
50.6818 	EXP 	New trial (rep=0, index=2): {'Statement': 'Numbers are finite', 'Correct': 'i'}
50.6887 	DATA 	Keypress: e
50.6964 	EXP 	fixcross: autoDraw = False
50.6964 	EXP 	Fasttext: autoDraw = False
50.6964 	EXP 	Fasttext: text = 'Numbers are finite'
50.6964 	EXP 	fixcross: autoDraw = True
51.1797 	EXP 	Fasttext: autoDraw = True
51.1969 	EXP 	fixcross: autoDraw = False
51.4817 	EXP 	New trial (rep=0, index=3): {'Statement': 'A minute is infinite', 'Correct': 'i'}
51.4885 	DATA 	Keypress: e
51.4962 	EXP 	fixcross: autoDraw = False
51.4962 	EXP 	Fasttext: autoDraw = False
51.4962 	EXP 	Fasttext: text = 'A minute is infinite'
51.4962 	EXP 	fixcross: autoDraw = True
51.9802 	EXP 	Fasttext: autoDraw = True
51.9990 	EXP 	fixcross: autoDraw = False
52.6986 	EXP 	New trial (rep=0, index=4): {'Statement': 'An inch cannot go on forever', 'Correct': 'e'}
52.7057 	DATA 	Keypress: e
52.7137 	EXP 	fixcross: autoDraw = False
52.7137 	EXP 	Fasttext: autoDraw = False
52.7137 	EXP 	Fasttext: text = 'An inch cannot go on forever'
52.7137 	EXP 	fixcross: autoDraw = True
53.1957 	EXP 	Fasttext: autoDraw = True
53.2290 	EXP 	fixcross: autoDraw = False
53.5979 	EXP 	New trial (rep=0, index=10): {'selectBlock': 2}
53.5986 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
53.5989 	EXP 	New trial (rep=0, index=11): {'selectBlock': 1}
53.5995 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
53.6000 	EXP 	New trial (rep=0, index=0): None
53.6103 	EXP 	Imported SpeededInstructionsSheet.xlsx as conditions, 3 conditions, 1 params
53.6108 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
53.6112 	EXP 	New trial (rep=0, index=0): {'FastInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
53.6343 	DATA 	Keypress: e
53.6473 	EXP 	fixcross: autoDraw = False
53.6473 	EXP 	Fasttext: autoDraw = False
53.6473 	EXP 	Instr1: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
53.6473 	EXP 	Instr1: autoDraw = True
54.8665 	DATA 	Keypress: e
56.2321 	EXP 	New trial (rep=0, index=1): {'FastInstructions': 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'}
56.2612 	DATA 	Keypress: e
56.2793 	EXP 	Instr1: autoDraw = False
56.2793 	EXP 	Instr1: text = 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'
56.2793 	EXP 	Instr1: autoDraw = True
58.0164 	DATA 	Keypress: e
58.4980 	EXP 	New trial (rep=0, index=2): {'FastInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
58.5141 	DATA 	Keypress: e
58.5308 	EXP 	Instr1: autoDraw = False
58.5308 	EXP 	Instr1: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
58.5308 	EXP 	Instr1: autoDraw = True
60.0498 	DATA 	Keypress: e
61.6768 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
61.6776 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
61.6780 	EXP 	New trial (rep=0, index=0): {'Statement': 'Space has an end', 'Correct': 'i'}
61.6843 	DATA 	Keypress: e
61.6973 	EXP 	Instr1: autoDraw = False
61.6973 	EXP 	Fasttext: text = 'Space has an end'
61.6973 	EXP 	fixcross: autoDraw = True
62.1805 	EXP 	Fasttext: autoDraw = True
62.1974 	EXP 	fixcross: autoDraw = False
62.5502 	DATA 	Keypress: escape
63.0615 	EXP 	window1: mouseVisible = True
