SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,f,1,1.4938,space,0.2808,0,6,6,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,f,1,0.9476,space,0.2343,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,f,0,3.1238,space,0.1543,0,8,8,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,j,1,1.4897,space,0.244,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.3538,,,,,,,,space,71.4307,f,1,1.3695,,0,0,0,7,1,A minute can always be further divided,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.3486,,,,,,,,,,j,1,2.6906,,0,1,1,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.6637,,,,,,,,,,j,1,1.4712,,0,2,2,63,1,Color can be put in a container,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.3324,,,,,,,,,,j,1,1.9527,,0,3,3,86,1,Words have a molecular structure,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.2516,,,,,,,,,,f,1,1.088,,0,4,4,75,1,Frost is composed of matter,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.226,,,,,,,,,,j,1,1.6844,,0,5,5,65,1,Shadows are composed of matter,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.3362,,,,,,,,,,j,1,1.4172,,0,6,6,122,1,The Earth is a star,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.2079,,,,,,,,,,j,1,1.0131,,0,7,7,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.2278,,,,,,,,,,f,1,1.4712,,0,8,8,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1918,,,,,,,,,,j,1,1.3496,,0,9,9,3,1,A minute is endless,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.17,,,,,,,,,,j,1,2.0338,,0,10,10,43,1,The number five is endless,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.2518,,,,,,,,,,j,1,1.3061,,0,11,11,45,1,The number five can go on forever,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.168,,,,,,,,,,j,1,2.9304,,0,12,12,30,1,Space cannot always be further divided,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1847,,,,,,,,,,j,1,1.1493,,0,13,13,123,1,Mississippi is a country,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.2501,,,,,,,,,,f,1,2.2412,,0,14,14,10,1,An inch has an end,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.151,,,,,,,,,,f,1,1.1544,,0,15,15,107,1,A pencil is used to write,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0375,,,,,,,,,,f,1,1.8391,,0,16,16,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.117,,,,,,,,,,j,1,1.2845,,0,17,17,80,1,Mittens need nutrients,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1775,,,,,,,,,,f,1,1.6719,,0,18,18,21,1,Time can go on forever,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.152,,,,,,,,,,f,1,1.4861,,0,19,19,53,1,Bricks can be put in a container,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1561,,,,,,,,,,f,0,2.1061,,0,20,20,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1533,,,,,,,,,,f,1,1.1332,,0,21,21,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1234,,,,,,,,,,f,1,1.2185,,0,22,22,105,1,There are fifty states in the United States,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1333,,,,,,,,,,f,1,0.9681,,0,23,23,98,1,A clock is used to tell time,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1897,,,,,,,,,,j,1,1.4078,,0,24,24,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1895,,,,,,,,,,f,1,2.0695,,0,25,25,19,1,Time is endless,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1851,,,,,,,,,,j,1,2.1889,,0,26,26,24,1,Space is finite,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.18,,,,,,,,,,f,1,1.9875,,0,27,27,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1991,,,,,,,,,,j,1,1.0677,,0,28,28,11,1,An inch is endless,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.2046,,,,,,,,,,f,1,1.3168,,0,29,29,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.2221,,,,,,,,,,j,1,0.7991,,0,30,30,120,1,A truck is an animal,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.196,,,,,,,,,,f,1,0.952,,0,31,31,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1902,,,,,,,,,,f,1,2.1027,,0,32,32,33,1,Numbers are infinite,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1325,,,,,,,,,,f,1,1.262,,0,33,33,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.2009,,,,,,,,,,j,1,0.7344,,0,34,34,79,1,Forks are alive,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1517,,,,,,,,,,j,1,0.9877,,0,35,35,81,1,Tables reproduce,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.135,,,,,,,,,,j,1,1.17,,0,36,36,82,1,Stones reproduce,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1571,,,,,,,,,,j,1,1.1027,,0,37,37,60,1,Robots need nutrients,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1499,,,,,,,,,,j,1,1.1655,,0,38,38,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.2203,,,,,,,,,,j,1,1.5613,,0,39,39,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,1.1778,,,,,,,,,,j,1,1.6146,space,0,40,40,14,1,An inch cannot always be further divided,j,5.0002,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.3253,,,,,,,,,,j,1,1.2065,,0,41,41,125,1,There are ninty states in the United States,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1397,,,,,,,,,,f,1,1.7418,,0,42,42,0,1,A minute is finite,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0958,,,,,,,,,,f,1,1.3,,0,43,43,70,1,Grass needs nutrients,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1765,,,,,,,,,,f,1,1.0891,,0,44,44,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1509,,,,,,,,,,f,1,0.983,,0,45,45,91,1,A circle is a shape,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1446,,,,,,,,,,f,1,1.1874,,0,46,46,29,1,Space can go on forever,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1629,,,,,,,,,,f,1,1.4187,,0,47,47,68,1,Algae is alive,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1166,,,,,,,,,,j,1,2.006,,0,48,48,78,1,Hammers are alive,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.101,,,,,,,,,,f,1,0.9007,,0,49,49,72,1,Mushrooms reproduce,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1348,,,,,,,,,,f,1,1.1207,,0,50,50,27,1,Space is endless,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1437,,,,,,,,,,j,1,2.6438,,0,51,51,64,1,Echoes are composed of matter,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1173,,,,,,,,,,f,1,1.001,,0,52,52,100,1,A truck is a vehicle,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1176,,,,,,,,,,f,1,1.4104,,0,53,53,15,1,An inch can be always further divided,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1384,,,,,,,,,,j,1,1.4594,,0,54,54,1,1,A minute is infinite,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1406,,,,,,,,,,f,1,0.9737,,0,55,55,49,1,Pelicans are alive,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1492,,,,,,,,,,j,1,1.9522,,0,56,56,5,1,A minute can go on forever,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1174,,,,,,,,,,j,1,1.0437,,0,57,57,110,1,A triangle is an animal,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1181,,,,,,,,,,f,1,1.3528,,0,58,58,44,1,The number five cannot go on forever,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1071,,,,,,,,,,j,1,2.473,,0,59,59,32,1,Numbers are finite,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1015,,,,,,,,,,j,1,1.1007,,0,60,60,13,1,An inch can go on forever,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0509,,,,,,,,,,j,1,1.5187,,0,61,61,109,1,A square is a color,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0846,,,,,,,,,,f,1,1.049,,0,62,62,55,1,Concrete is composed of matter,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1013,,,,,,,,,,j,1,1.123,,0,63,63,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1002,,,,,,,,,,f,1,2.0125,,0,64,64,35,1,Numbers are endless,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0881,,,,,,,,,,j,1,1.4663,,0,65,65,126,1,Humans can breathe water,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1183,,,,,,,,,,f,1,2.4691,,0,66,66,39,1,Numbers can always be further divided,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0865,,,,,,,,,,f,1,1.2553,,0,67,67,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0755,,,,,,,,,,j,1,1.49,,0,68,68,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0747,,,,,,,,,,j,1,1.3679,,0,69,69,9,1,An inch is infinite,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0913,,,,,,,,,,f,1,1.103,,0,70,70,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0533,,,,,,,,,,f,1,1.0172,,0,71,71,89,1,A square is a shape,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0849,,,,,,,,,,f,1,1.2489,,0,72,72,74,1,Foam is composed of matter,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.108,,,,,,,,,,f,1,1.3977,,0,73,73,42,1,The number five has an end,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.1166,,,,,,,,,,f,1,1.202,,0,74,74,4,1,A minute cannot go on forever,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0976,,,,,,,,,,f,1,0.8998,,0,75,75,48,1,Crocodiles are alive,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0883,,,,,,,,,,f,1,0.8386,,0,76,76,95,1,Yellow is a color,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0822,,,,,,,,,,f,1,1.2901,,0,77,77,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0847,,,,,,,,,,j,1,1.0518,,0,78,78,28,1,Space cannot go on forever,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0912,,,,,,,,,,j,1,1.2849,,0,79,79,62,1,Helicopters reproduce,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,space,0.0876,,,,,,,,,,j,1,1.6389,,0,80,80,16,1,Time is finite,j,,,
,,,,,,,,6874,2022-04-06_17h11.42.972,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.06006006,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.8305
