SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.4655,,,,,,,,,,f,1,1.1159,,0,22,22,48,1,Crocodiles are alive,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5505,,,,,,,,,,f,1,0.9119,,0,23,23,91,1,A circle is a shape,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.9396,,,,,,,,,,j,1,1.6956,,0,24,24,82,1,Stones reproduce,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5856,,,,,,,,,,f,1,1.2638,,0,25,25,42,1,The number five has an end,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5997,,,,,,,,,,j,1,0.9452,,0,26,26,111,1,A circle is a flavor,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5588,,,,,,,,,,j,1,1.7666,,0,27,27,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5846,,,,,,,,,,f,1,0.8488,,0,28,28,100,1,A truck is a vehicle,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5228,,,,,,,,,,j,1,1.5478,,0,29,29,86,1,Words have a molecular structure,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.548,,,,,,,,,,j,1,1.3296,,0,30,30,118,1,A horse is used to tell time,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.8507,,,,,,,,,,j,1,1.0806,,0,31,31,80,1,Mittens need nutrients,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5328,,,,,,,,,,f,1,0.6817,,0,32,32,95,1,Yellow is a color,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.4839,,,,,,,,,,j,1,0.8668,,0,33,33,78,1,Hammers are alive,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5165,,,,,,,,,,j,0,1.2821,,0,34,34,35,1,Numbers are endless,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.6011,,,,,,,,,,j,1,1.3781,,0,35,35,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.9392,,,,,,,,,,f,1,1.2307,,0,36,36,52,1,Frogs reproduce,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5499,,,,,,,,,,f,1,1.5673,,0,37,37,70,1,Grass needs nutrients,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.4917,,,,,,,,,,f,1,1.0467,,0,38,38,107,1,A pencil is used to write,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.0596,,,,,,,,,,j,1,1.1955,,0,39,39,61,1,Sailboats reproduce,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.6827,,,,,,,,,,j,1,2.8208,space,0,40,40,20,1,Time cannot go on forever,j,1.3531,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.7569,,,,,,,,,,j,0,1.1978,,0,41,41,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.6672,,,,,,,,,,j,1,1.4486,,0,42,42,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5103,,,,,,,,,,f,1,1.2805,,0,43,43,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.6914,,,,,,,,,,j,1,1.1466,,0,44,44,3,1,A minute is endless,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.4887,,,,,,,,,,f,1,3.0496,,0,45,45,44,1,The number five cannot go on forever,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5251,,,,,,,,,,f,1,1.1436,,0,46,46,94,1,Orange is a color,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.7314,,,,,,,,,,j,0,1.5776,,0,47,47,37,1,Numbers can go on forever,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.6512,,,,,,,,,,f,0,1.1277,,0,48,48,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.7176,,,,,,,,,,f,1,2.5976,,0,49,49,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.2665,,,,,,,,,,f,1,1.6316,,0,50,50,98,1,A clock is used to tell time,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.6742,,,,,,,,,,j,0,1.865,,0,51,51,27,1,Space is endless,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.7929,,,,,,,,,,j,1,1.9657,,0,52,52,1,1,A minute is infinite,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.7523,,,,,,,,,,f,1,1.0377,,0,53,53,103,1,The United States is a country,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.6372,,,,,,,,,,j,1,1.3155,,0,54,54,110,1,A triangle is an animal,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.3196,,,,,,,,,,j,0,2.8825,,0,55,55,19,1,Time is endless,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.7404,,,,,,,,,,j,1,1.6463,,0,56,56,79,1,Forks are alive,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.7347,,,,,,,,,,j,1,1.3636,,0,57,57,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.9597,,,,,,,,,,f,0,1.7969,,0,58,58,34,1,Numbers have an end,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.5384,,,,,,,,,,j,0,2.1283,,0,59,59,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.8075,,,,,,,,,,f,1,0.8472,,0,60,60,93,1,Magenta is a color,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.6484,,,,,,,,,,j,1,1.4623,,0,61,61,11,1,An inch is endless,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.9196,,,,,,,,,,j,1,1.9657,,0,62,62,81,1,Tables reproduce,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.4025,,,,,,,,,,f,1,2.9646,,0,63,63,51,1,Tigers reproduce,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.841,,,,,,,,,,j,1,1.1008,,0,64,64,123,1,Mississippi is a country,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,2.9228,,,,,,,,,,j,1,1.2369,,0,65,65,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.8214,,,,,,,,,,j,0,1.4506,,0,66,66,71,1,Oaks reproduce,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,2.118,,,,,,,,,,j,1,2.2009,,0,67,67,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.7174,,,,,,,,,,j,1,2.4777,,0,68,68,9,1,An inch is infinite,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.885,,,,,,,,,,j,1,1.8632,,0,69,69,62,1,Helicopters reproduce,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.9517,,,,,,,,,,f,1,3.17,,0,70,70,8,1,An inch is finite,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,2.0768,,,,,,,,,,j,0,3.6055,,0,71,71,31,1,Space can always be further divided,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.956,,,,,,,,,,j,1,1.3961,,0,72,72,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.4543,,,,,,,,,,f,1,2.683,,0,73,73,47,1,The number five can always be further divided,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.9195,,,,,,,,,,j,1,1.0656,,0,74,74,43,1,The number five is endless,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.2363,,,,,,,,,,j,1,1.1388,,0,75,75,60,1,Robots need nutrients,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,0.8734,,,,,,,,,,j,1,2.9197,,0,76,76,58,1,Clocks are alive,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.2672,,,,,,,,,,f,1,3.634,,0,77,77,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.4185,,,,,,,,,,f,1,2.1326,,0,78,78,88,1,This sentence is written in English,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,1.7056,,,,,,,,,,j,0,1.2716,,0,79,79,33,1,Numbers are infinite,f,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,space,4.6662,,,,,,,,,,f,0,2.4826,,0,80,80,16,1,Time is finite,j,,,
,,,,,,,,4260,2022-04-06_19h07.10.221,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.44596362,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.2948
