SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.33,,,,,,,,,,j,1,3.064,,0,28,28,84,1,Silence is composed of matter,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.411,,,,,,,,,,f,0,1.514,,0,29,29,24,1,Space is finite,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.417,,,,,,,,,,f,1,1.388,,0,30,30,51,1,Tigers reproduce,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.379,,,,,,,,,,f,1,2.761,,0,31,31,35,1,Numbers are endless,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.43,,,,,,,,,,f,1,1.88,,0,32,32,42,1,The number five has an end,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.363,,,,,,,,,,j,1,1.352,,0,33,33,119,1,A motorcycle is a person,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.384,,,,,,,,,,f,1,1.323,,0,34,34,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.367,,,,,,,,,,j,1,3.029,,0,35,35,3,1,A minute is endless,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.407,,,,,,,,,,f,0,1.796,,0,36,36,32,1,Numbers are finite,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.408,,,,,,,,,,f,1,1.406,,0,37,37,27,1,Space is endless,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.335,,,,,,,,,,j,1,1.791,,0,38,38,60,1,Robots need nutrients,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.331,,,,,,,,,,j,0,1.207,,0,39,39,69,1,Bacteria are alive,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,2.812,,,,,,,,,,j,0,1.389,space,0,40,40,21,1,Time can go on forever,f,1.28,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.341,,,,,,,,,,j,1,4.066,,0,41,41,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.391,,,,,,,,,,f,1,3.119,,0,42,42,105,1,There are fifty states in the United States,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.362,,,,,,,,,,f,1,2.177,,0,43,43,25,1,Space is infinite,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.399,,,,,,,,,,f,1,1.899,,0,44,44,89,1,A square is a shape,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.403,,,,,,,,,,j,1,2.004,,0,45,45,28,1,Space cannot go on forever,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.451,,,,,,,,,,f,1,2.131,,0,46,46,37,1,Numbers can go on forever,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.378,,,,,,,,,,f,1,2.3,,0,47,47,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.321,,,,,,,,,,j,0,4.127,,0,48,48,47,1,The number five can always be further divided,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.386,,,,,,,,,,f,1,1.873,,0,49,49,74,1,Foam is composed of matter,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.405,,,,,,,,,,j,0,2.388,,0,50,50,31,1,Space can always be further divided,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.369,,,,,,,,,,f,1,1.658,,0,51,51,88,1,This sentence is written in English,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.349,,,,,,,,,,f,1,1.829,,0,52,52,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.333,,,,,,,,,,j,1,1.596,,0,53,53,83,1,Songs can be put in a container,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.37,,,,,,,,,,f,1,2.542,,0,54,54,12,1,An inch cannot go on forever,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.38,,,,,,,,,,f,0,1.689,,0,55,55,86,1,Words have a molecular structure,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.363,,,,,,,,,,f,1,1.468,,0,56,56,71,1,Oaks reproduce,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.4,,,,,,,,,,j,1,2.078,,0,57,57,63,1,Color can be put in a container,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,1.302,,,,,,,,,,f,0,1.429,,0,58,58,111,1,A circle is a flavor,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.351,,,,,,,,,,f,1,1.882,,0,59,59,29,1,Space can go on forever,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.347,,,,,,,,,,j,1,2.506,,0,60,60,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.341,,,,,,,,,,j,1,1.504,,0,61,61,11,1,An inch is endless,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.351,,,,,,,,,,j,1,2.12,,0,62,62,59,1,Comets are alive,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.356,,,,,,,,,,j,1,3.283,,0,63,63,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.382,,,,,,,,,,j,1,1.881,,0,64,64,61,1,Sailboats reproduce,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.352,,,,,,,,,,j,1,1.662,,0,65,65,58,1,Clocks are alive,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.382,,,,,,,,,,f,1,2.202,,0,66,66,4,1,A minute cannot go on forever,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.343,,,,,,,,,,j,1,2.498,,0,67,67,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.384,,,,,,,,,,j,1,1.648,,0,68,68,120,1,A truck is an animal,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.383,,,,,,,,,,j,1,4.63,,0,69,69,22,1,Time cannot always be further divided,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.414,,,,,,,,,,j,1,2.087,,0,70,70,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.359,,,,,,,,,,j,1,1.978,,0,71,71,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.48,,,,,,,,,,f,1,2.514,,0,72,72,98,1,A clock is used to tell time,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.408,,,,,,,,,,f,1,2.44,,0,73,73,106,1,Humans cannot breathe water,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.762,,,,,,,,,,j,1,1.175,,0,74,74,81,1,Tables reproduce,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.389,,,,,,,,,,f,1,1.697,,0,75,75,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.353,,,,,,,,,,j,1,1.749,,0,76,76,43,1,The number five is endless,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.532,,,,,,,,,,f,1,1.416,,0,77,77,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.423,,,,,,,,,,j,1,2.989,,0,78,78,20,1,Time cannot go on forever,j,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.457,,,,,,,,,,f,1,2.619,,0,79,79,75,1,Frost is composed of matter,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,space,0.451,,,,,,,,,,f,1,1.988,,0,80,80,44,1,The number five cannot go on forever,f,,,
,,,,,,,,4085,2022-04-06_18h57.13.243,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.742
