SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,f,1,1.0068,space,0.3513,0,6,6,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,f,1,1.0796,space,0.3097,0,7,7,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,j,1,1.0565,space,0.3001,0,8,8,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,f,1,0.8995,space,0.3333,0,9,9,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4343,,,,,,,,space,2.4909,f,1,2.5545,,0,0,0,44,1,The number five cannot go on forever,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3792,,,,,,,,,,j,0,2.4363,,0,1,1,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4122,,,,,,,,,,j,0,1.7843,,0,2,2,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.35,,,,,,,,,,f,1,3.011,,0,3,3,55,1,Concrete is composed of matter,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3047,,,,,,,,,,f,1,1.3473,,0,4,4,53,1,Bricks can be put in a container,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2677,,,,,,,,,,j,1,0.8043,,0,5,5,58,1,Clocks are alive,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4178,,,,,,,,,,j,1,2.6616,,0,6,6,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2985,,,,,,,,,,f,1,1.088,,0,7,7,37,1,Numbers can go on forever,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.321,,,,,,,,,,f,1,0.8993,,0,8,8,48,1,Crocodiles are alive,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3254,,,,,,,,,,j,1,1.2635,,0,9,9,65,1,Shadows are composed of matter,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3178,,,,,,,,,,j,1,1.2161,,0,10,10,1,1,A minute is infinite,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3153,,,,,,,,,,j,0,1.9688,,0,11,11,71,1,Oaks reproduce,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3383,,,,,,,,,,f,1,1.0252,,0,12,12,104,1,The United States has a president,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3171,,,,,,,,,,j,1,1.3382,,0,13,13,86,1,Words have a molecular structure,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3223,,,,,,,,,,j,1,1.4715,,0,14,14,126,1,Humans can breathe water,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2707,,,,,,,,,,j,1,2.4723,,0,15,15,80,1,Mittens need nutrients,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3215,,,,,,,,,,j,1,1.4811,,0,16,16,64,1,Echoes are composed of matter,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3184,,,,,,,,,,f,1,0.7487,,0,17,17,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3189,,,,,,,,,,f,1,1.8676,,0,18,18,105,1,There are fifty states in the United States,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3816,,,,,,,,,,j,1,1.2962,,0,19,19,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2016,,,,,,,,,,f,1,1.0373,,0,20,20,103,1,The United States is a country,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4207,,,,,,,,,,j,1,1.536,,0,21,21,61,1,Sailboats reproduce,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2979,,,,,,,,,,f,1,2.2824,,0,22,22,2,1,A minute has an end,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3675,,,,,,,,,,j,1,3.4535,,0,23,23,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2741,,,,,,,,,,f,1,3.0496,,0,24,24,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3693,,,,,,,,,,j,1,1.7642,,0,25,25,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3753,,,,,,,,,,j,1,2.0133,,0,26,26,24,1,Space is finite,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2885,,,,,,,,,,j,1,0.8495,,0,27,27,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3926,,,,,,,,,,j,1,1.3917,,0,28,28,13,1,An inch can go on forever,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.368,,,,,,,,,,j,1,1.1535,,0,29,29,32,1,Numbers are finite,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3857,,,,,,,,,,f,1,1.9284,,0,30,30,17,1,Time is infinite,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3061,,,,,,,,,,j,1,1.5041,,0,31,31,113,1,Magenta is a shape,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3247,,,,,,,,,,j,0,1.1795,,0,32,32,72,1,Mushrooms reproduce,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3619,,,,,,,,,,f,1,2.5301,,0,33,33,69,1,Bacteria are alive,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4108,,,,,,,,,,j,0,4.0007,,0,34,34,4,1,A minute cannot go on forever,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.5991,,,,,,,,,,f,1,2.4845,,0,35,35,8,1,An inch is finite,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3556,,,,,,,,,,j,1,1.4984,,0,36,36,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3864,,,,,,,,,,j,1,0.8087,,0,37,37,123,1,Mississippi is a country,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.336,,,,,,,,,,j,1,0.7441,,0,38,38,81,1,Tables reproduce,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.361,,,,,,,,,,j,0,1.6221,,0,39,39,31,1,Space can always be further divided,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.9809,,,,,,,,,,j,0,2.0092,space,0,40,40,68,1,Algae is alive,f,3.7675,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3869,,,,,,,,,,j,1,0.9063,,0,41,41,115,1,Yellow is an animal,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3761,,,,,,,,,,f,1,0.9018,,0,42,42,102,1,The Earth is a planet,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4201,,,,,,,,,,j,1,0.7917,,0,43,43,119,1,A motorcycle is a person,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3838,,,,,,,,,,j,1,1.2387,,0,44,44,45,1,The number five can go on forever,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4333,,,,,,,,,,f,1,1.3102,,0,45,45,39,1,Numbers can always be further divided,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3503,,,,,,,,,,f,1,1.0464,,0,46,46,98,1,A clock is used to tell time,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3183,,,,,,,,,,f,1,0.7381,,0,47,47,93,1,Magenta is a color,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3001,,,,,,,,,,f,1,1.6334,,0,48,48,35,1,Numbers are endless,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3975,,,,,,,,,,j,1,1.084,,0,49,49,66,1,Music has a molecular structure,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3608,,,,,,,,,,j,1,0.9463,,0,50,50,59,1,Comets are alive,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3485,,,,,,,,,,j,0,1.5628,,0,51,51,47,1,The number five can always be further divided,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3554,,,,,,,,,,j,1,0.6761,,0,52,52,79,1,Forks are alive,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3436,,,,,,,,,,f,1,1.215,,0,53,53,25,1,Space is infinite,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2892,,,,,,,,,,f,1,0.715,,0,54,54,94,1,Orange is a color,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4501,,,,,,,,,,j,1,2.157,,0,55,55,16,1,Time is finite,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2774,,,,,,,,,,f,1,0.7834,,0,56,56,27,1,Space is endless,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4331,,,,,,,,,,j,0,1.0652,,0,57,57,33,1,Numbers are infinite,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3312,,,,,,,,,,f,1,0.9161,,0,58,58,50,1,Turtles need nutrients,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3923,,,,,,,,,,j,1,0.8109,,0,59,59,110,1,A triangle is an animal,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3288,,,,,,,,,,j,1,1.2963,,0,60,60,109,1,A square is a color,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3383,,,,,,,,,,j,1,1.5566,,0,61,61,43,1,The number five is endless,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2931,,,,,,,,,,j,0,1.7015,,0,62,62,23,1,Time can always be further divided,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3522,,,,,,,,,,f,1,1.3459,,0,63,63,12,1,An inch cannot go on forever,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3833,,,,,,,,,,j,1,0.865,,0,64,64,62,1,Helicopters reproduce,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4095,,,,,,,,,,j,1,1.1224,,0,65,65,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3682,,,,,,,,,,j,1,1.235,,0,66,66,127,1,A zebra is used to write,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4382,,,,,,,,,,f,0,2.4452,,0,67,67,22,1,Time cannot always be further divided,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3407,,,,,,,,,,f,1,1.3379,,0,68,68,106,1,Humans cannot breathe water,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2729,,,,,,,,,,f,1,0.6626,,0,69,69,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4504,,,,,,,,,,j,1,2.3903,,0,70,70,41,1,The number five is infinite,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3038,,,,,,,,,,f,1,1.4577,,0,71,71,107,1,A pencil is used to write,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.1983,,,,,,,,,,f,1,1.2655,,0,72,72,40,1,The number five is finite,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.2981,,,,,,,,,,j,1,0.8832,,0,73,73,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.4042,,,,,,,,,,f,1,1.3359,,0,74,74,74,1,Foam is composed of matter,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3292,,,,,,,,,,f,0,1.3335,,0,75,75,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3508,,,,,,,,,,f,1,2.3806,,0,76,76,19,1,Time is endless,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.359,,,,,,,,,,j,1,0.8622,,0,77,77,111,1,A circle is a flavor,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3153,,,,,,,,,,j,0,0.7894,,0,78,78,90,1,A triangle is not an animal,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3312,,,,,,,,,,j,1,0.887,,0,79,79,120,1,A truck is an animal,j,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,space,0.3055,,,,,,,,,,f,1,0.7815,,0,80,80,100,1,A truck is a vehicle,f,,,
,,,,,,,,6733,2022-04-06_20h50.15.484,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.69436485,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.3227
