SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,1.634,space,0.408,0,6,6,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,2.556,space,0.418,0,7,7,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,f,1,1.698,space,0.607,0,8,8,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,j,1,1.831,space,0.869,0,9,9,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.004,,,,,,,,space,5.248,j,1,2.878,,0,0,0,20,1,Time cannot go on forever,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.304,,,,,,,,,,f,0,2.7,,0,1,1,9,1,An inch is infinite,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.251,,,,,,,,,,f,0,5.265,,0,2,2,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.092,,,,,,,,,,j,1,5.065,,0,3,3,3,1,A minute is endless,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.151,,,,,,,,,,f,1,2.995,,0,4,4,47,1,The number five can always be further divided,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.002,,,,,,,,,,j,1,2.968,,0,5,5,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.004,,,,,,,,,,j,1,1.698,,0,6,6,110,1,A triangle is an animal,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1,,,,,,,,,,f,1,2.283,,0,7,7,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.016,,,,,,,,,,f,1,4.247,,0,8,8,7,1,A minute can always be further divided,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.937,,,,,,,,,,j,1,2.763,,0,9,9,86,1,Words have a molecular structure,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.085,,,,,,,,,,f,1,3.329,,0,10,10,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.82,,,,,,,,,,j,1,1.587,,0,11,11,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.918,,,,,,,,,,f,1,1.62,,0,12,12,105,1,There are fifty states in the United States,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.952,,,,,,,,,,j,1,1.399,,0,13,13,82,1,Stones reproduce,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.871,,,,,,,,,,f,1,1.207,,0,14,14,48,1,Crocodiles are alive,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.368,,,,,,,,,,j,1,1.987,,0,15,15,59,1,Comets are alive,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.85,,,,,,,,,,f,1,1.584,,0,16,16,100,1,A truck is a vehicle,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.784,,,,,,,,,,f,0,1.702,,0,17,17,79,1,Forks are alive,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.735,,,,,,,,,,f,1,1.832,,0,18,18,33,1,Numbers are infinite,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.734,,,,,,,,,,f,1,2.365,,0,19,19,2,1,A minute has an end,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.923,,,,,,,,,,f,1,1.584,,0,20,20,72,1,Mushrooms reproduce,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.667,,,,,,,,,,f,1,1.551,,0,21,21,107,1,A pencil is used to write,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.651,,,,,,,,,,f,1,1.833,,0,22,22,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.766,,,,,,,,,,f,0,1.731,,0,23,23,126,1,Humans can breathe water,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.567,,,,,,,,,,f,1,3.166,,0,24,24,42,1,The number five has an end,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.95,,,,,,,,,,j,1,2.73,,0,25,25,123,1,Mississippi is a country,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.735,,,,,,,,,,f,1,1.184,,0,26,26,98,1,A clock is used to tell time,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.65,,,,,,,,,,f,1,1.366,,0,27,27,94,1,Orange is a color,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.151,,,,,,,,,,j,1,2.798,,0,28,28,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.989,,,,,,,,,,j,1,3.115,,0,29,29,24,1,Space is finite,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.784,,,,,,,,,,j,1,1.454,,0,30,30,120,1,A truck is an animal,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.084,,,,,,,,,,j,1,2.304,,0,31,31,16,1,Time is finite,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.955,,,,,,,,,,f,1,1.232,,0,32,32,93,1,Magenta is a color,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.707,,,,,,,,,,j,1,1.631,,0,33,33,18,1,Time has an end,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,2.401,,,,,,,,,,f,1,1.418,,0,34,34,49,1,Pelicans are alive,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.642,,,,,,,,,,f,0,3.045,,0,35,35,11,1,An inch is endless,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.804,,,,,,,,,,f,0,2.664,,0,36,36,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.784,,,,,,,,,,j,1,1.998,,0,37,37,122,1,The Earth is a star,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.867,,,,,,,,,,j,1,2.363,,0,38,38,65,1,Shadows are composed of matter,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.641,,,,,,,,,,f,1,2.748,,0,39,39,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.018,,,,,,,,,,f,1,2.886,space,0,40,40,0,1,A minute is finite,f,1.037,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.018,,,,,,,,,,f,0,3.854,,0,41,41,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.299,,,,,,,,,,j,1,2.271,,0,42,42,30,1,Space cannot always be further divided,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.818,,,,,,,,,,j,1,1.869,,0,43,43,115,1,Yellow is an animal,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.733,,,,,,,,,,f,1,2.285,,0,44,44,55,1,Concrete is composed of matter,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.069,,,,,,,,,,f,1,2.365,,0,45,45,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.922,,,,,,,,,,j,1,2.382,,0,46,46,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.934,,,,,,,,,,j,1,1.69,,0,47,47,109,1,A square is a color,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.334,,,,,,,,,,j,1,3.5,,0,48,48,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.417,,,,,,,,,,j,1,3.133,,0,49,49,28,1,Space cannot go on forever,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.801,,,,,,,,,,j,1,2.047,,0,50,50,83,1,Songs can be put in a container,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.19,,,,,,,,,,j,1,1.734,,0,51,51,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.073,,,,,,,,,,j,1,1.953,,0,52,52,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.853,,,,,,,,,,j,1,1.765,,0,53,53,118,1,A horse is used to tell time,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.92,,,,,,,,,,j,1,1.38,,0,54,54,119,1,A motorcycle is a person,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.524,,,,,,,,,,f,1,2.814,,0,55,55,75,1,Frost is composed of matter,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.757,,,,,,,,,,j,1,3.315,,0,56,56,41,1,The number five is infinite,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.057,,,,,,,,,,f,1,1.822,,0,57,57,68,1,Algae is alive,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.401,,,,,,,,,,j,1,1.551,,0,58,58,111,1,A circle is a flavor,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.917,,,,,,,,,,f,1,3.067,,0,59,59,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.987,,,,,,,,,,f,1,2.748,,0,60,60,102,1,The Earth is a planet,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.502,,,,,,,,,,f,1,3.397,,0,61,61,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.725,,,,,,,,,,f,1,3.413,,0,62,62,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.668,,,,,,,,,,f,1,1.681,,0,63,63,70,1,Grass needs nutrients,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.567,,,,,,,,,,f,1,1.733,,0,64,64,95,1,Yellow is a color,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.75,,,,,,,,,,j,1,1.652,,0,65,65,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.118,,,,,,,,,,f,1,3.203,,0,66,66,40,1,The number five is finite,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.519,,,,,,,,,,f,1,1.999,,0,67,67,12,1,An inch cannot go on forever,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.956,,,,,,,,,,f,1,2.15,,0,68,68,88,1,This sentence is written in English,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.235,,,,,,,,,,f,1,1.983,,0,69,69,8,1,An inch is finite,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.667,,,,,,,,,,f,1,1.779,,0,70,70,103,1,The United States is a country,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.834,,,,,,,,,,j,1,1.735,,0,71,71,113,1,Magenta is a shape,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,2.036,,,,,,,,,,j,1,4.662,,0,72,72,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.668,,,,,,,,,,f,1,1.519,,0,73,73,91,1,A circle is a shape,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.002,,,,,,,,,,j,1,2.049,,0,74,74,125,1,There are ninty states in the United States,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.269,,,,,,,,,,f,1,2.697,,0,75,75,4,1,A minute cannot go on forever,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.552,,,,,,,,,,f,1,2.48,,0,76,76,37,1,Numbers can go on forever,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.234,,,,,,,,,,f,1,4.379,,0,77,77,15,1,An inch can be always further divided,f,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.904,,,,,,,,,,j,1,2.665,,0,78,78,81,1,Tables reproduce,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.4,,,,,,,,,,j,1,2.199,,0,79,79,32,1,Numbers are finite,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.868,,,,,,,,,,j,1,1.817,,0,80,80,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,6282,2022-04-06_15h57.35.108,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.641
