SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1201,,,,,,,,,,f,1,1.9216,,0,8,8,25,1,Space is infinite,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.118,,,,,,,,,,f,1,1.1043,,0,9,9,95,1,Yellow is a color,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4524,,,,,,,,,,j,1,1.9574,,0,10,10,125,1,There are ninty states in the United States,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1842,,,,,,,,,,f,1,2.6521,,0,11,11,8,1,An inch is finite,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1359,,,,,,,,,,f,1,1.8482,,0,12,12,75,1,Frost is composed of matter,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1339,,,,,,,,,,j,1,1.5161,,0,13,13,127,1,A zebra is used to write,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.3234,,,,,,,,,,f,0,1.0989,,0,14,14,122,1,The Earth is a star,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2894,,,,,,,,,,f,1,2.8304,,0,15,15,42,1,The number five has an end,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.0863,,,,,,,,,,f,0,2.8489,,0,16,16,84,1,Silence is composed of matter,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2373,,,,,,,,,,f,1,2.2534,,0,17,17,2,1,A minute has an end,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1527,,,,,,,,,,f,1,1.5826,,0,18,18,27,1,Space is endless,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1366,,,,,,,,,,j,1,2.8153,,0,19,19,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1525,,,,,,,,,,f,1,1.7652,,0,20,20,52,1,Frogs reproduce,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2444,,,,,,,,,,j,1,0.9224,,0,21,21,120,1,A truck is an animal,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.4843,,,,,,,,,,f,1,1.1488,,0,22,22,48,1,Crocodiles are alive,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1715,,,,,,,,,,f,1,1.0301,,0,23,23,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.154,,,,,,,,,,j,1,1.2978,,0,24,24,109,1,A square is a color,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1228,,,,,,,,,,f,1,1.3309,,0,25,25,51,1,Tigers reproduce,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1672,,,,,,,,,,f,0,3.9175,,0,26,26,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1419,,,,,,,,,,f,1,2.1137,,0,27,27,91,1,A circle is a shape,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1539,,,,,,,,,,j,1,1.5723,,0,28,28,81,1,Tables reproduce,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1276,,,,,,,,,,f,1,0.9156,,0,29,29,102,1,The Earth is a planet,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1848,,,,,,,,,,f,1,1.6319,,0,30,30,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1003,,,,,,,,,,f,1,1.7032,,0,31,31,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.152,,,,,,,,,,j,1,1.6864,,0,32,32,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1342,,,,,,,,,,j,0,2.9651,,0,33,33,7,1,A minute can always be further divided,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1188,,,,,,,,,,f,1,1.8817,,0,34,34,37,1,Numbers can go on forever,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2182,,,,,,,,,,f,1,1.7753,,0,35,35,74,1,Foam is composed of matter,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1366,,,,,,,,,,f,1,1.3985,,0,36,36,10,1,An inch has an end,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1364,,,,,,,,,,j,1,4.2525,,0,37,37,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1376,,,,,,,,,,j,1,2.5379,,0,38,38,45,1,The number five can go on forever,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1209,,,,,,,,,,f,1,1.2523,,0,39,39,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,1.0043,,,,,,,,,,j,1,1.4472,space,0,40,40,119,1,A motorcycle is a person,j,0.4871,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.126,,,,,,,,,,f,1,1.0656,,0,41,41,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1242,,,,,,,,,,j,1,2.2485,,0,42,42,11,1,An inch is endless,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1423,,,,,,,,,,j,1,1.8659,,0,43,43,66,1,Music has a molecular structure,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1408,,,,,,,,,,j,1,1.949,,0,44,44,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1183,,,,,,,,,,f,1,1.3682,,0,45,45,89,1,A square is a shape,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1882,,,,,,,,,,j,1,1.9819,,0,46,46,80,1,Mittens need nutrients,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1407,,,,,,,,,,f,1,1.0657,,0,47,47,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1277,,,,,,,,,,j,1,0.9351,,0,48,48,62,1,Helicopters reproduce,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1345,,,,,,,,,,f,1,1.3662,,0,49,49,104,1,The United States has a president,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.126,,,,,,,,,,f,1,1.5817,,0,50,50,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1189,,,,,,,,,,f,1,1.0326,,0,51,51,98,1,A clock is used to tell time,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.152,,,,,,,,,,j,1,0.9521,,0,52,52,111,1,A circle is a flavor,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1414,,,,,,,,,,j,1,1.2994,,0,53,53,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1547,,,,,,,,,,f,1,1.0673,,0,54,54,94,1,Orange is a color,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1303,,,,,,,,,,j,1,1.5832,,0,55,55,3,1,A minute is endless,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1394,,,,,,,,,,j,0,1.0501,,0,56,56,90,1,A triangle is not an animal,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1513,,,,,,,,,,j,1,3.2689,,0,57,57,60,1,Robots need nutrients,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2921,,,,,,,,,,f,1,1.1996,,0,58,58,29,1,Space can go on forever,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1355,,,,,,,,,,j,1,2.2891,,0,59,59,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1678,,,,,,,,,,f,1,1.9727,,0,60,60,70,1,Grass needs nutrients,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1375,,,,,,,,,,j,1,1.3997,,0,61,61,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1512,,,,,,,,,,j,1,1.3821,,0,62,62,63,1,Color can be put in a container,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1566,,,,,,,,,,j,0,1.737,,0,63,63,40,1,The number five is finite,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1522,,,,,,,,,,j,1,1.8694,,0,64,64,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1514,,,,,,,,,,j,1,1.4695,,0,65,65,82,1,Stones reproduce,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.2358,,,,,,,,,,j,0,2.4394,,0,66,66,47,1,The number five can always be further divided,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1581,,,,,,,,,,j,1,1.2067,,0,67,67,110,1,A triangle is an animal,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1332,,,,,,,,,,j,1,2.6218,,0,68,68,18,1,Time has an end,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1069,,,,,,,,,,j,0,2.6481,,0,69,69,23,1,Time can always be further divided,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1233,,,,,,,,,,f,1,0.8994,,0,70,70,93,1,Magenta is a color,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1561,,,,,,,,,,j,1,0.9735,,0,71,71,113,1,Magenta is a shape,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1702,,,,,,,,,,j,1,1.1638,,0,72,72,28,1,Space cannot go on forever,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.17,,,,,,,,,,j,1,1.3044,,0,73,73,123,1,Mississippi is a country,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1508,,,,,,,,,,j,1,2.569,,0,74,74,9,1,An inch is infinite,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1417,,,,,,,,,,j,1,1.6468,,0,75,75,43,1,The number five is endless,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1247,,,,,,,,,,j,1,2.7044,,0,76,76,1,1,A minute is infinite,j,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1391,,,,,,,,,,f,1,1.3348,,0,77,77,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.524,,,,,,,,,,f,1,1.4983,,0,78,78,35,1,Numbers are endless,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,1.0687,,,,,,,,,,f,1,1.2212,,0,79,79,88,1,This sentence is written in English,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,space,0.1362,,,,,,,,,,f,1,0.941,,0,80,80,69,1,Bacteria are alive,f,,,
,,,,,,,,5544,2022-04-06_19h08.56.463,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.8197
