SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.026,,,,,,,,,,f,0,1.3597,,0,2,2,123,1,Mississippi is a country,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.798,,,,,,,,,,f,1,1.465,,0,3,3,75,1,Frost is composed of matter,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8864,,,,,,,,,,f,0,1.3611,,0,4,4,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.9501,,,,,,,,,,f,1,0.8535,,0,5,5,21,1,Time can go on forever,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.1996,,,,,,,,,,j,0,1.6995,,0,6,6,42,1,The number five has an end,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.1734,,,,,,,,,,f,1,1.8421,,0,7,7,17,1,Time is infinite,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.6786,,,,,,,,,,f,1,1.2832,,0,8,8,93,1,Magenta is a color,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.852,,,,,,,,,,j,0,1.994,,0,9,9,23,1,Time can always be further divided,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8301,,,,,,,,,,f,1,1.3156,,0,10,10,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.4524,,,,,,,,,,j,0,1.4983,,0,11,11,4,1,A minute cannot go on forever,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.6895,,,,,,,,,,f,1,2.5479,,0,12,12,25,1,Space is infinite,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.4954,,,,,,,,,,j,1,1.0349,,0,13,13,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.1923,,,,,,,,,,f,0,1.4638,,0,14,14,13,1,An inch can go on forever,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.3734,,,,,,,,,,j,0,1.4636,,0,15,15,12,1,An inch cannot go on forever,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.1951,,,,,,,,,,f,0,0.851,,0,16,16,3,1,A minute is endless,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8403,,,,,,,,,,j,1,1.0002,,0,17,17,79,1,Forks are alive,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8028,,,,,,,,,,f,1,1.1152,,0,18,18,95,1,Yellow is a color,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8032,,,,,,,,,,j,0,1.1962,,0,19,19,49,1,Pelicans are alive,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.7774,,,,,,,,,,j,1,1.6517,,0,20,20,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8031,,,,,,,,,,f,1,1.3343,,0,21,21,2,1,A minute has an end,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.826,,,,,,,,,,j,0,1.1403,,0,22,22,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.4276,,,,,,,,,,j,1,1.0421,,0,23,23,22,1,Time cannot always be further divided,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.5509,,,,,,,,,,j,1,2.5176,,0,24,24,126,1,Humans can breathe water,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,2.1495,,,,,,,,,,f,0,1.4911,,0,25,25,1,1,A minute is infinite,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.5375,,,,,,,,,,j,1,1.5429,,0,26,26,82,1,Stones reproduce,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.9685,,,,,,,,,,j,0,1.199,,0,27,27,102,1,The Earth is a planet,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.823,,,,,,,,,,f,1,1.6601,,0,28,28,89,1,A square is a shape,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8754,,,,,,,,,,f,1,8.3647,,0,29,29,68,1,Algae is alive,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.7314,,,,,,,,,,f,1,1.1264,,0,30,30,39,1,Numbers can always be further divided,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,4.4807,,,,,,,,,,f,0,1.4567,,0,31,31,20,1,Time cannot go on forever,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,,,,,,,,,,,,j,0,0.1867,,0,32,32,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,2.0015,,,,,,,,,,j,1,3.4582,,0,33,33,110,1,A triangle is an animal,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,2.6877,,,,,,,,,,f,1,0.8217,,0,34,34,52,1,Frogs reproduce,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,4.8348,,,,,,,,,,f,1,3.9708,,0,35,35,105,1,There are fifty states in the United States,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.2543,,,,,,,,,,f,1,0.6794,,0,36,36,107,1,A pencil is used to write,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.6752,,,,,,,,,,f,0,1.4476,,0,37,37,66,1,Music has a molecular structure,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.862,,,,,,,,,,j,0,2.2873,,0,38,38,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,2.2069,,,,,,,,,,f,0,0.7861,,0,39,39,24,1,Space is finite,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.4358,,,,,,,,,,j,1,1.1217,space,0,40,40,112,1,Dinosaurs are not extinct,j,0.4334,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,2.1509,,,,,,,,,,f,1,1.4112,,0,41,41,94,1,Orange is a color,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.6781,,,,,,,,,,j,1,1.3724,,0,42,42,59,1,Comets are alive,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.36,,,,,,,,,,f,1,1.2822,,0,43,43,10,1,An inch has an end,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.5506,,,,,,,,,,j,1,1.3454,,0,44,44,45,1,The number five can go on forever,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.3427,,,,,,,,,,j,1,1.4196,,0,45,45,113,1,Magenta is a shape,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.5701,,,,,,,,,,f,0,1.2307,,0,46,46,34,1,Numbers have an end,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.4458,,,,,,,,,,f,1,1.5807,,0,47,47,100,1,A truck is a vehicle,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.7969,,,,,,,,,,f,0,1.7075,,0,48,48,18,1,Time has an end,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.0862,,,,,,,,,,f,1,1.6305,,0,49,49,48,1,Crocodiles are alive,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.8013,,,,,,,,,,j,1,1.4665,,0,50,50,58,1,Clocks are alive,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8762,,,,,,,,,,f,0,1.7806,,0,51,51,83,1,Songs can be put in a container,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.6294,,,,,,,,,,j,1,1.413,,0,52,52,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.6475,,,,,,,,,,f,0,1.8102,,0,53,53,60,1,Robots need nutrients,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.4847,,,,,,,,,,f,0,1.5236,,0,54,54,81,1,Tables reproduce,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,2.1531,,,,,,,,,,j,1,1.5068,,0,55,55,41,1,The number five is infinite,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.077,,,,,,,,,,j,1,2.5676,,0,56,56,30,1,Space cannot always be further divided,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.8757,,,,,,,,,,j,1,1.0694,,0,57,57,61,1,Sailboats reproduce,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8733,,,,,,,,,,f,1,1.6511,,0,58,58,74,1,Foam is composed of matter,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.7287,,,,,,,,,,f,1,1.1292,,0,59,59,91,1,A circle is a shape,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.7494,,,,,,,,,,j,1,1.9029,,0,60,60,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.158,,,,,,,,,,f,0,1.7213,,0,61,61,120,1,A truck is an animal,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.6546,,,,,,,,,,f,0,1.0718,,0,62,62,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.3448,,,,,,,,,,f,0,1.8544,,0,63,63,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.5844,,,,,,,,,,f,1,1.1988,,0,64,64,55,1,Concrete is composed of matter,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.5334,,,,,,,,,,f,1,1.6735,,0,65,65,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.233,,,,,,,,,,f,1,2.6654,,0,66,66,53,1,Bricks can be put in a container,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.3156,,,,,,,,,,j,0,1.3167,,0,67,67,19,1,Time is endless,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.7718,,,,,,,,,,j,1,2.1446,,0,68,68,109,1,A square is a color,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.7514,,,,,,,,,,f,0,1.9249,,0,69,69,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.8629,,,,,,,,,,j,0,1.2992,,0,70,70,40,1,The number five is finite,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.947,,,,,,,,,,f,1,1.2836,,0,71,71,15,1,An inch can be always further divided,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.7097,,,,,,,,,,f,0,1.7743,,0,72,72,32,1,Numbers are finite,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.7404,,,,,,,,,,j,0,1.0434,,0,73,73,69,1,Bacteria are alive,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.7552,,,,,,,,,,f,1,1.1615,,0,74,74,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.9811,,,,,,,,,,f,1,1.5678,,0,75,75,0,1,A minute is finite,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,0.9209,,,,,,,,,,j,1,1.7135,,0,76,76,127,1,A zebra is used to write,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.9165,,,,,,,,,,f,0,2.5265,,0,77,77,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.7807,,,,,,,,,,j,0,1.001,,0,78,78,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.4128,,,,,,,,,,j,0,1.2738,,0,79,79,51,1,Tigers reproduce,f,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,space,1.4638,,,,,,,,,,j,1,1.2501,,0,80,80,43,1,The number five is endless,j,,,
,,,,,,,,7083,2022-03-31_16h37.13.503,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,33.06659612,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.6332
