SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2598,,,,,,,,,,j,1,1.2483,,0,19,19,9,1,An inch is infinite,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3397,,,,,,,,,,j,1,6.768,,0,20,20,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.222,,,,,,,,,,j,1,1.3108,,0,21,21,1,1,A minute is infinite,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.179,,,,,,,,,,j,1,1.0644,,0,22,22,59,1,Comets are alive,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.1806,,,,,,,,,,j,1,1.4807,,0,23,23,118,1,A horse is used to tell time,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.168,,,,,,,,,,f,1,2.1852,,0,24,24,39,1,Numbers can always be further divided,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2573,,,,,,,,,,j,1,1.3767,,0,25,25,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.1499,,,,,,,,,,j,1,1.316,,0,26,26,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2686,,,,,,,,,,j,1,0.9237,,0,27,27,111,1,A circle is a flavor,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2366,,,,,,,,,,f,1,0.8848,,0,28,28,48,1,Crocodiles are alive,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.1975,,,,,,,,,,f,1,0.8235,,0,29,29,91,1,A circle is a shape,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2561,,,,,,,,,,j,1,0.8357,,0,30,30,119,1,A motorcycle is a person,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2184,,,,,,,,,,f,1,1.2929,,0,31,31,103,1,The United States is a country,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2025,,,,,,,,,,f,1,3.6152,,0,32,32,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2246,,,,,,,,,,f,1,1.0471,,0,33,33,69,1,Bacteria are alive,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2024,,,,,,,,,,j,0,1.2309,,0,34,34,12,1,An inch cannot go on forever,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.1861,,,,,,,,,,j,1,1.4138,,0,35,35,60,1,Robots need nutrients,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4351,,,,,,,,,,j,1,0.7216,,0,36,36,58,1,Clocks are alive,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2566,,,,,,,,,,f,1,1.2002,,0,37,37,104,1,The United States has a president,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2351,,,,,,,,,,f,1,1.0807,,0,38,38,19,1,Time is endless,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2879,,,,,,,,,,j,1,1.1325,,0,39,39,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.9691,,,,,,,,,,j,1,4.2139,space,0,40,40,83,1,Songs can be put in a container,j,1.3566,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2863,,,,,,,,,,f,1,1.0971,,0,41,41,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2717,,,,,,,,,,j,1,0.9646,,0,42,42,123,1,Mississippi is a country,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2775,,,,,,,,,,j,1,1.8654,,0,43,43,28,1,Space cannot go on forever,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2189,,,,,,,,,,f,1,4.0847,,0,44,44,40,1,The number five is finite,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2521,,,,,,,,,,j,1,1.6194,,0,45,45,109,1,A square is a color,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2051,,,,,,,,,,j,1,1.4694,,0,46,46,65,1,Shadows are composed of matter,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2019,,,,,,,,,,f,0,3.4692,,0,47,47,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2039,,,,,,,,,,f,1,1.0544,,0,48,48,35,1,Numbers are endless,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.218,,,,,,,,,,j,1,1.5103,,0,49,49,84,1,Silence is composed of matter,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3597,,,,,,,,,,f,1,1.159,,0,50,50,49,1,Pelicans are alive,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2881,,,,,,,,,,j,1,1.2686,,0,51,51,3,1,A minute is endless,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.1869,,,,,,,,,,j,1,1.24,,0,52,52,82,1,Stones reproduce,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2173,,,,,,,,,,j,0,1.6318,,0,53,53,72,1,Mushrooms reproduce,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.1889,,,,,,,,,,f,1,1.3521,,0,54,54,8,1,An inch is finite,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.236,,,,,,,,,,j,1,6.1447,,0,55,55,30,1,Space cannot always be further divided,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2365,,,,,,,,,,j,1,1.4043,,0,56,56,86,1,Words have a molecular structure,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2163,,,,,,,,,,j,1,1.1888,,0,57,57,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2197,,,,,,,,,,j,1,1.1316,,0,58,58,18,1,Time has an end,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2184,,,,,,,,,,f,1,1.1302,,0,59,59,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.269,,,,,,,,,,f,1,1.6809,,0,60,60,50,1,Turtles need nutrients,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6834,,,,,,,,,,f,1,2.9666,,0,61,61,70,1,Grass needs nutrients,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.236,,,,,,,,,,f,1,0.9697,,0,62,62,21,1,Time can go on forever,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.1562,,,,,,,,,,j,1,0.8862,,0,63,63,11,1,An inch is endless,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2527,,,,,,,,,,j,1,1.0196,,0,64,64,115,1,Yellow is an animal,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.1866,,,,,,,,,,f,1,0.9034,,0,65,65,37,1,Numbers can go on forever,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2389,,,,,,,,,,j,1,1.135,,0,66,66,61,1,Sailboats reproduce,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.252,,,,,,,,,,j,1,1.2186,,0,67,67,26,1,Space has an end,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2006,,,,,,,,,,f,1,0.8705,,0,68,68,27,1,Space is endless,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2686,,,,,,,,,,j,1,1.0727,,0,69,69,64,1,Echoes are composed of matter,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3682,,,,,,,,,,j,1,1.6848,,0,70,70,5,1,A minute can go on forever,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.269,,,,,,,,,,f,1,0.7704,,0,71,71,25,1,Space is infinite,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2513,,,,,,,,,,j,1,0.9531,,0,72,72,24,1,Space is finite,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2362,,,,,,,,,,j,1,1.2184,,0,73,73,45,1,The number five can go on forever,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2185,,,,,,,,,,f,1,1.0531,,0,74,74,89,1,A square is a shape,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3126,,,,,,,,,,j,1,1.485,,0,75,75,127,1,A zebra is used to write,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2421,,,,,,,,,,j,1,1.9023,,0,76,76,32,1,Numbers are finite,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2725,,,,,,,,,,j,1,1.0822,,0,77,77,110,1,A triangle is an animal,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2565,,,,,,,,,,j,1,2.7474,,0,78,78,22,1,Time cannot always be further divided,j,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.2365,,,,,,,,,,f,1,1.2339,,0,79,79,52,1,Frogs reproduce,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.262,,,,,,,,,,f,1,1.3191,,0,80,80,33,1,Numbers are infinite,f,,,
,,,,,,,,6815,2022-04-06_18h06.11.033,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.1753
