2.6434 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.8350 	EXP 	Created false = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='false', opacity=1, ori=0.0, pos=array([0.5, 0.3]), rgb=UNKNOWN, text='J=FALSE', units='height', win=Window(...), wrapWidth=1)
13.8845 	EXP 	Created encouragetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='encouragetext', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9005 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press Space to Continue', units='height', win=Window(...), wrapWidth=1)
13.9412 	EXP 	Created PracticeEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='PracticeEndText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9580 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.9595 	EXP 	Created SlowText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='SlowText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9746 	EXP 	Created ftrue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='ftrue', opacity=1, ori=0.0, pos=array([-0.05,  0.3 ]), rgb=UNKNOWN, text='F=TRUE', units='height', win=Window(...), wrapWidth=1)
13.9777 	EXP 	Created jfalse = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='jfalse', opacity=1, ori=0.0, pos=array([0.05, 0.3 ]), rgb=UNKNOWN, text='J=FALSE', units='height', win=Window(...), wrapWidth=1)
13.9828 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press Space to Continue', units='height', win=Window(...), wrapWidth=1)
14.0313 	EXP 	Created EndStudyText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='EndStudyText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0427 	EXP 	window1: mouseVisible = False
14.0636 	EXP 	Imported SlowInstructionsSheet2.xlsx as conditions, 5 conditions, 1 params
14.0645 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
14.0651 	EXP 	New trial (rep=0, index=0): {'SlowInstructions': 'You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press F to Continue'}
14.1301 	EXP 	SlowInstrText: text = 'You will be shown a total of 80 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 80 statements.  Press F to Continue'
14.1301 	EXP 	SlowInstrText: autoDraw = True
15.2142 	EXP 	New trial (rep=0, index=1): {'SlowInstructions': 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press F to continue'}
15.2321 	DATA 	Keypress: f
15.2471 	EXP 	SlowInstrText: autoDraw = False
15.2471 	EXP 	SlowInstrText: text = 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press F to continue'
15.2471 	EXP 	SlowInstrText: autoDraw = True
15.8683 	DATA 	Keypress: f
15.8830 	EXP 	New trial (rep=0, index=2): {'SlowInstructions': 'If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press F to continue'}
15.9301 	EXP 	SlowInstrText: autoDraw = False
15.9301 	EXP 	SlowInstrText: text = 'If the statement is true, you will press the “F” key on your keyboard with your left pointer finger; if the statement is false, you will press the “J” key on your keyboard with your right pointer finger. Press F to continue'
15.9301 	EXP 	SlowInstrText: autoDraw = True
16.3806 	EXP 	New trial (rep=0, index=3): {'SlowInstructions': "Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press 'F' to continue."}
16.4048 	DATA 	Keypress: f
16.4127 	EXP 	SlowInstrText: autoDraw = False
16.4127 	EXP 	SlowInstrText: text = "Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. Press 'F' to continue."
16.4127 	EXP 	SlowInstrText: autoDraw = True
16.8156 	EXP 	New trial (rep=0, index=4): {'SlowInstructions': 'If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press F to continue'}
16.8300 	DATA 	Keypress: f
16.8480 	EXP 	SlowInstrText: autoDraw = False
16.8480 	EXP 	SlowInstrText: text = 'If the statement is true, press the “F” key on your keyboard with your left pointer finger; if the statement is false, press the “J” key on your keyboard with your right pointer finger. Press F to continue'
16.8480 	EXP 	SlowInstrText: autoDraw = True
17.3818 	EXP 	Imported InfinityThesisPractice.xlsx as conditions, 10 conditions, 2 params
17.3827 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
17.3830 	EXP 	New trial (rep=0, index=0): {'practicetext': 'A circle is a shape', 'practicecorrect': 'f'}
17.3975 	DATA 	Keypress: f
17.4133 	EXP 	SlowInstrText: autoDraw = False
17.4133 	EXP 	PracticeText: text = 'A circle is a shape'
17.4133 	EXP 	FixcrossPractice: autoDraw = True
17.4464 	EXP 	true: autoDraw = True
17.4464 	EXP 	false: autoDraw = True
17.8629 	EXP 	FixcrossPractice: autoDraw = False
17.8967 	EXP 	PracticeText: autoDraw = True
19.0024 	DATA 	Keypress: f
19.0138 	EXP 	FixcrossPractice: autoDraw = False
19.0138 	EXP 	PracticeText: autoDraw = False
19.0138 	EXP 	true: autoDraw = False
19.0138 	EXP 	false: autoDraw = False
19.0138 	EXP 	encouragetext: autoDraw = True
19.0138 	EXP 	encouragetext: autoDraw = False
19.0138 	EXP 	text: autoDraw = True
20.1345 	EXP 	New trial (rep=0, index=1): {'practicetext': 'Humans cannot eat food', 'practicecorrect': 'j'}
20.1485 	DATA 	Keypress: space
20.1636 	EXP 	text: autoDraw = False
20.1636 	EXP 	PracticeText: text = 'Humans cannot eat food'
20.1636 	EXP 	FixcrossPractice: autoDraw = True
20.1977 	EXP 	false: autoDraw = True
20.2133 	EXP 	true: autoDraw = True
20.6149 	EXP 	FixcrossPractice: autoDraw = False
20.6485 	EXP 	PracticeText: autoDraw = True
22.0711 	DATA 	Keypress: j
22.0811 	EXP 	FixcrossPractice: autoDraw = False
22.0811 	EXP 	PracticeText: autoDraw = False
22.0811 	EXP 	true: autoDraw = False
22.0811 	EXP 	false: autoDraw = False
22.0811 	EXP 	encouragetext: autoDraw = True
22.0811 	EXP 	encouragetext: autoDraw = False
22.0811 	EXP 	text: autoDraw = True
22.7322 	EXP 	New trial (rep=0, index=2): {'practicetext': 'Mississippi is a country', 'practicecorrect': 'j'}
22.7449 	DATA 	Keypress: space
22.7627 	EXP 	text: autoDraw = False
22.7627 	EXP 	PracticeText: text = 'Mississippi is a country'
22.7627 	EXP 	FixcrossPractice: autoDraw = True
22.7967 	EXP 	true: autoDraw = True
22.7967 	EXP 	false: autoDraw = True
23.2149 	EXP 	FixcrossPractice: autoDraw = False
23.2483 	EXP 	PracticeText: autoDraw = True
24.5717 	DATA 	Keypress: j
24.5980 	EXP 	FixcrossPractice: autoDraw = False
24.5980 	EXP 	PracticeText: autoDraw = False
24.5980 	EXP 	true: autoDraw = False
24.5980 	EXP 	false: autoDraw = False
24.5980 	EXP 	encouragetext: autoDraw = True
24.5980 	EXP 	encouragetext: autoDraw = False
24.5980 	EXP 	text: autoDraw = True
25.3330 	EXP 	New trial (rep=0, index=3): {'practicetext': 'Jupiter is the planet we live on', 'practicecorrect': 'j'}
25.3471 	DATA 	Keypress: space
25.3631 	EXP 	text: autoDraw = False
25.3631 	EXP 	PracticeText: text = 'Jupiter is the planet we live on'
25.3631 	EXP 	FixcrossPractice: autoDraw = True
25.3964 	EXP 	true: autoDraw = True
25.3964 	EXP 	false: autoDraw = True
25.8134 	EXP 	FixcrossPractice: autoDraw = False
25.8472 	EXP 	PracticeText: autoDraw = True
26.8380 	DATA 	Keypress: j
26.8465 	EXP 	FixcrossPractice: autoDraw = False
26.8465 	EXP 	PracticeText: autoDraw = False
26.8465 	EXP 	true: autoDraw = False
26.8465 	EXP 	false: autoDraw = False
26.8465 	EXP 	encouragetext: autoDraw = True
26.8465 	EXP 	encouragetext: autoDraw = False
26.8465 	EXP 	text: autoDraw = True
27.3990 	EXP 	New trial (rep=0, index=4): {'practicetext': 'The Earth is a star', 'practicecorrect': 'j'}
27.4121 	DATA 	Keypress: space
27.4304 	EXP 	text: autoDraw = False
27.4304 	EXP 	PracticeText: text = 'The Earth is a star'
27.4304 	EXP 	FixcrossPractice: autoDraw = True
27.4634 	EXP 	true: autoDraw = True
27.4634 	EXP 	false: autoDraw = True
27.8801 	EXP 	FixcrossPractice: autoDraw = False
27.9134 	EXP 	PracticeText: autoDraw = True
29.8032 	DATA 	Keypress: j
29.8137 	EXP 	FixcrossPractice: autoDraw = False
29.8137 	EXP 	PracticeText: autoDraw = False
29.8137 	EXP 	true: autoDraw = False
29.8137 	EXP 	false: autoDraw = False
29.8137 	EXP 	encouragetext: autoDraw = True
29.8137 	EXP 	encouragetext: autoDraw = False
29.8137 	EXP 	text: autoDraw = True
31.1656 	EXP 	New trial (rep=0, index=5): {'practicetext': 'Magenta is a color', 'practicecorrect': 'f'}
31.1736 	DATA 	Keypress: space
31.1810 	EXP 	text: autoDraw = False
31.1810 	EXP 	PracticeText: text = 'Magenta is a color'
31.1810 	EXP 	FixcrossPractice: autoDraw = True
31.2153 	EXP 	false: autoDraw = True
31.2317 	EXP 	true: autoDraw = True
31.6315 	EXP 	FixcrossPractice: autoDraw = False
31.6652 	EXP 	PracticeText: autoDraw = True
32.4528 	DATA 	Keypress: f
32.4651 	EXP 	FixcrossPractice: autoDraw = False
32.4651 	EXP 	PracticeText: autoDraw = False
32.4651 	EXP 	true: autoDraw = False
32.4651 	EXP 	false: autoDraw = False
32.4651 	EXP 	encouragetext: autoDraw = True
35.6736 	DATA 	Keypress: space
35.6813 	EXP 	encouragetext: autoDraw = False
35.6813 	EXP 	text: autoDraw = True
36.8657 	EXP 	New trial (rep=0, index=6): {'practicetext': 'Dinosaurs are extinct', 'practicecorrect': 'f'}
36.8799 	DATA 	Keypress: space
36.8973 	EXP 	text: autoDraw = False
36.8973 	EXP 	PracticeText: text = 'Dinosaurs are extinct'
36.8973 	EXP 	FixcrossPractice: autoDraw = True
36.9308 	EXP 	true: autoDraw = True
36.9308 	EXP 	false: autoDraw = True
37.3477 	EXP 	FixcrossPractice: autoDraw = False
37.3810 	EXP 	PracticeText: autoDraw = True
39.0059 	DATA 	Keypress: f
39.0147 	EXP 	FixcrossPractice: autoDraw = False
39.0147 	EXP 	PracticeText: autoDraw = False
39.0147 	EXP 	true: autoDraw = False
39.0147 	EXP 	false: autoDraw = False
39.0147 	EXP 	encouragetext: autoDraw = True
39.0147 	EXP 	encouragetext: autoDraw = False
39.0147 	EXP 	text: autoDraw = True
40.0339 	EXP 	New trial (rep=0, index=7): {'practicetext': 'A truck is an animal', 'practicecorrect': 'j'}
40.0465 	DATA 	Keypress: space
40.0647 	EXP 	text: autoDraw = False
40.0647 	EXP 	PracticeText: text = 'A truck is an animal'
40.0647 	EXP 	FixcrossPractice: autoDraw = True
40.0979 	EXP 	true: autoDraw = True
40.0979 	EXP 	false: autoDraw = True
40.5156 	EXP 	FixcrossPractice: autoDraw = False
40.5492 	EXP 	PracticeText: autoDraw = True
41.1537 	DATA 	Keypress: f
41.1655 	EXP 	FixcrossPractice: autoDraw = False
41.1655 	EXP 	PracticeText: autoDraw = False
41.1655 	EXP 	true: autoDraw = False
41.1655 	EXP 	false: autoDraw = False
41.1655 	EXP 	encouragetext: autoDraw = True
41.1655 	EXP 	encouragetext: autoDraw = False
41.1655 	EXP 	text: autoDraw = True
41.6663 	EXP 	New trial (rep=0, index=8): {'practicetext': 'Humans cannot breathe water', 'practicecorrect': 'f'}
41.6760 	DATA 	Keypress: space
41.6820 	EXP 	text: autoDraw = False
41.6820 	EXP 	PracticeText: text = 'Humans cannot breathe water'
41.6820 	EXP 	FixcrossPractice: autoDraw = True
41.7162 	EXP 	false: autoDraw = True
41.7321 	EXP 	true: autoDraw = True
42.1326 	EXP 	FixcrossPractice: autoDraw = False
42.1665 	EXP 	PracticeText: autoDraw = True
42.6223 	DATA 	Keypress: f
43.4711 	DATA 	Keypress: j
43.4822 	EXP 	FixcrossPractice: autoDraw = False
43.4822 	EXP 	PracticeText: autoDraw = False
43.4822 	EXP 	true: autoDraw = False
43.4822 	EXP 	false: autoDraw = False
43.4822 	EXP 	encouragetext: autoDraw = True
43.4822 	EXP 	encouragetext: autoDraw = False
43.4822 	EXP 	text: autoDraw = True
44.0683 	EXP 	New trial (rep=0, index=9): {'practicetext': 'A clock is used to tell time', 'practicecorrect': 'f'}
44.0794 	DATA 	Keypress: space
44.0988 	EXP 	text: autoDraw = False
44.0988 	EXP 	PracticeText: text = 'A clock is used to tell time'
44.0988 	EXP 	FixcrossPractice: autoDraw = True
44.1323 	EXP 	true: autoDraw = True
44.1323 	EXP 	false: autoDraw = True
44.5495 	EXP 	FixcrossPractice: autoDraw = False
44.5826 	EXP 	PracticeText: autoDraw = True
44.8373 	DATA 	Keypress: f
46.0046 	DATA 	Keypress: escape
46.3873 	EXP 	window1: mouseVisible = True
