SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,f,1,1.9959,space,1.1813,0,9,9,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.9699,,,,,,,,space,7.8062,f,1,3.3194,,0,0,0,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6302,,,,,,,,,,j,1,2.0089,,0,1,1,118,1,A horse is used to tell time,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6363,,,,,,,,,,j,1,1.7432,,0,2,2,82,1,Stones reproduce,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4377,,,,,,,,,,f,1,1.4909,,0,3,3,100,1,A truck is a vehicle,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.7945,,,,,,,,,,j,1,3.9246,,0,4,4,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5677,,,,,,,,,,f,1,1.7022,,0,5,5,51,1,Tigers reproduce,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6262,,,,,,,,,,j,1,4.125,,0,6,6,125,1,There are ninty states in the United States,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6005,,,,,,,,,,f,1,1.2343,,0,7,7,95,1,Yellow is a color,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.7242,,,,,,,,,,f,0,3.2344,,0,8,8,66,1,Music has a molecular structure,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.382,,,,,,,,,,f,1,1.8327,,0,9,9,103,1,The United States is a country,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.7164,,,,,,,,,,j,1,3.1225,,0,10,10,26,1,Space has an end,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3812,,,,,,,,,,f,1,2.6909,,0,11,11,44,1,The number five cannot go on forever,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4798,,,,,,,,,,j,1,1.4695,,0,12,12,115,1,Yellow is an animal,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5241,,,,,,,,,,f,1,4.7538,,0,13,13,21,1,Time can go on forever,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4483,,,,,,,,,,f,1,2.4004,,0,14,14,37,1,Numbers can go on forever,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4313,,,,,,,,,,f,1,2.491,,0,15,15,33,1,Numbers are infinite,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4315,,,,,,,,,,j,1,1.4971,,0,16,16,34,1,Numbers have an end,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,1.0151,,,,,,,,,,j,1,1.9208,,0,17,17,59,1,Comets are alive,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.871,,,,,,,,,,f,1,4.4779,,0,18,18,23,1,Time can always be further divided,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6665,,,,,,,,,,j,1,2.3638,,0,19,19,3,1,A minute is endless,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6542,,,,,,,,,,f,1,1.7915,,0,20,20,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4254,,,,,,,,,,j,1,1.6331,,0,21,21,110,1,A triangle is an animal,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3947,,,,,,,,,,f,1,1.6742,,0,22,22,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5387,,,,,,,,,,j,1,1.3742,,0,23,23,111,1,A circle is a flavor,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.7453,,,,,,,,,,f,1,2.6234,,0,24,24,31,1,Space can always be further divided,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4848,,,,,,,,,,f,1,1.6106,,0,25,25,75,1,Frost is composed of matter,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4417,,,,,,,,,,j,1,1.3895,,0,26,26,5,1,A minute can go on forever,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3704,,,,,,,,,,f,1,1.6229,,0,27,27,106,1,Humans cannot breathe water,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4191,,,,,,,,,,f,1,1.2873,,0,28,28,17,1,Time is infinite,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4252,,,,,,,,,,j,1,2.2298,,0,29,29,78,1,Hammers are alive,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3649,,,,,,,,,,j,1,1.7987,,0,30,30,45,1,The number five can go on forever,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.628,,,,,,,,,,f,1,1.5595,,0,31,31,102,1,The Earth is a planet,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.335,,,,,,,,,,f,1,2.3556,,0,32,32,2,1,A minute has an end,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3781,,,,,,,,,,j,1,1.5358,,0,33,33,16,1,Time is finite,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5297,,,,,,,,,,j,1,2.7129,,0,34,34,20,1,Time cannot go on forever,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.508,,,,,,,,,,j,1,1.6461,,0,35,35,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3951,,,,,,,,,,j,1,1.729,,0,36,36,41,1,The number five is infinite,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.9241,,,,,,,,,,f,1,2.9158,,0,37,37,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4437,,,,,,,,,,f,1,1.7812,,0,38,38,107,1,A pencil is used to write,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5385,,,,,,,,,,f,1,1.2753,,0,39,39,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,2.3627,,,,,,,,,,f,1,2.0416,space,0,40,40,40,1,The number five is finite,f,9.7257,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6391,,,,,,,,,,f,1,2.2632,,0,41,41,0,1,A minute is finite,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3544,,,,,,,,,,f,1,1.7311,,0,42,42,27,1,Space is endless,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4352,,,,,,,,,,j,1,2.734,,0,43,43,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5702,,,,,,,,,,f,1,1.8173,,0,44,44,52,1,Frogs reproduce,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4565,,,,,,,,,,j,1,1.0374,,0,45,45,79,1,Forks are alive,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.448,,,,,,,,,,f,1,1.4,,0,46,46,29,1,Space can go on forever,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3715,,,,,,,,,,f,1,1.2913,,0,47,47,48,1,Crocodiles are alive,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6535,,,,,,,,,,j,1,1.8721,,0,48,48,80,1,Mittens need nutrients,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3678,,,,,,,,,,j,1,2.3998,,0,49,49,28,1,Space cannot go on forever,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3697,,,,,,,,,,f,1,2.0008,,0,50,50,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6225,,,,,,,,,,j,1,1.1974,,0,51,51,61,1,Sailboats reproduce,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4054,,,,,,,,,,f,1,1.2989,,0,52,52,68,1,Algae is alive,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4601,,,,,,,,,,f,1,1.4019,,0,53,53,70,1,Grass needs nutrients,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4074,,,,,,,,,,j,1,2.4995,,0,54,54,30,1,Space cannot always be further divided,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5419,,,,,,,,,,f,1,1.8971,,0,55,55,88,1,This sentence is written in English,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.6217,,,,,,,,,,f,1,1.52,,0,56,56,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4413,,,,,,,,,,f,0,1.3483,,0,57,57,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4723,,,,,,,,,,j,1,1.7249,,0,58,58,13,1,An inch can go on forever,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4908,,,,,,,,,,f,1,1.4764,,0,59,59,104,1,The United States has a president,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4989,,,,,,,,,,j,1,1.2968,,0,60,60,60,1,Robots need nutrients,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5374,,,,,,,,,,j,1,1.6854,,0,61,61,62,1,Helicopters reproduce,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5147,,,,,,,,,,f,1,1.7371,,0,62,62,71,1,Oaks reproduce,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5033,,,,,,,,,,f,1,1.0652,,0,63,63,94,1,Orange is a color,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.452,,,,,,,,,,j,1,1.5171,,0,64,64,63,1,Color can be put in a container,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4935,,,,,,,,,,j,1,1.6458,,0,65,65,43,1,The number five is endless,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4431,,,,,,,,,,j,1,1.912,,0,66,66,1,1,A minute is infinite,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5362,,,,,,,,,,f,1,1.3689,,0,67,67,55,1,Concrete is composed of matter,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3795,,,,,,,,,,f,1,1.8993,,0,68,68,15,1,An inch can be always further divided,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5664,,,,,,,,,,j,1,1.0661,,0,69,69,81,1,Tables reproduce,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4396,,,,,,,,,,f,0,1.345,,0,70,70,65,1,Shadows are composed of matter,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,1.6985,,,,,,,,,,j,0,1.325,,0,71,71,4,1,A minute cannot go on forever,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4754,,,,,,,,,,j,1,1.5982,,0,72,72,58,1,Clocks are alive,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.408,,,,,,,,,,j,1,1.5271,,0,73,73,11,1,An inch is endless,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4791,,,,,,,,,,f,1,1.2418,,0,74,74,74,1,Foam is composed of matter,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.3787,,,,,,,,,,j,1,1.7421,,0,75,75,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4569,,,,,,,,,,f,1,1.4106,,0,76,76,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4857,,,,,,,,,,j,1,1.1982,,0,77,77,109,1,A square is a color,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.5554,,,,,,,,,,f,1,1.2127,,0,78,78,91,1,A circle is a shape,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4585,,,,,,,,,,j,1,2.3979,,0,79,79,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,space,0.4545,,,,,,,,,,f,1,2.1837,,0,80,80,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,9511,2022-04-06_17h57.46.296,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.0932
