SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1857,,,,,,,,,,j,1,1.6328,,0,9,9,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3669,,,,,,,,,,j,0,3.3534,,0,10,10,71,1,Oaks reproduce,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4369,,,,,,,,,,j,1,2.0339,,0,11,11,5,1,A minute can go on forever,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2352,,,,,,,,,,f,1,1.4992,,0,12,12,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1676,,,,,,,,,,j,1,1.2754,,0,13,13,63,1,Color can be put in a container,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.318,,,,,,,,,,f,1,3.0825,,0,14,14,10,1,An inch has an end,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2023,,,,,,,,,,f,1,3.0499,,0,15,15,69,1,Bacteria are alive,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1663,,,,,,,,,,f,1,1.1328,,0,16,16,105,1,There are fifty states in the United States,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4517,,,,,,,,,,j,1,3.3327,,0,17,17,41,1,The number five is infinite,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4357,,,,,,,,,,j,1,1.6513,,0,18,18,11,1,An inch is endless,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2518,,,,,,,,,,f,1,1.5997,,0,19,19,75,1,Frost is composed of matter,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2724,,,,,,,,,,f,1,1.7771,,0,20,20,44,1,The number five cannot go on forever,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1317,,,,,,,,,,j,1,1.2555,,0,21,21,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1198,,,,,,,,,,j,1,1.037,,0,22,22,125,1,There are ninty states in the United States,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2058,,,,,,,,,,f,1,1.1999,,0,23,23,51,1,Tigers reproduce,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2029,,,,,,,,,,f,1,1.1292,,0,24,24,103,1,The United States is a country,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4031,,,,,,,,,,f,1,1.7985,,0,25,25,47,1,The number five can always be further divided,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1835,,,,,,,,,,j,1,2.2326,,0,26,26,65,1,Shadows are composed of matter,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1862,,,,,,,,,,j,1,1.3149,,0,27,27,82,1,Stones reproduce,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3173,,,,,,,,,,f,1,1.8994,,0,28,28,15,1,An inch can be always further divided,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1932,,,,,,,,,,f,1,2.1655,,0,29,29,33,1,Numbers are infinite,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1346,,,,,,,,,,j,1,1.0334,,0,30,30,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7203,,,,,,,,,,j,0,1.4338,,0,31,31,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1171,,,,,,,,,,j,1,3.7902,,0,32,32,83,1,Songs can be put in a container,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1675,,,,,,,,,,f,1,1.2462,,0,33,33,98,1,A clock is used to tell time,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1697,,,,,,,,,,f,1,0.9161,,0,34,34,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1849,,,,,,,,,,f,1,1.1989,,0,35,35,49,1,Pelicans are alive,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2713,,,,,,,,,,j,1,1.667,,0,36,36,84,1,Silence is composed of matter,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1378,,,,,,,,,,f,1,1.1658,,0,37,37,50,1,Turtles need nutrients,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.369,,,,,,,,,,j,1,1.2505,,0,38,38,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5651,,,,,,,,,,j,0,2.3992,,0,39,39,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5,,,,,,,,,,j,1,2.2705,space,0,40,40,9,1,An inch is infinite,j,1.1154,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4845,,,,,,,,,,f,1,2.1839,,0,41,41,88,1,This sentence is written in English,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2168,,,,,,,,,,f,1,1.0161,,0,42,42,89,1,A square is a shape,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.066,,,,,,,,,,f,1,3.1944,,0,43,43,25,1,Space is infinite,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.785,,,,,,,,,,j,1,2.8357,,0,44,44,80,1,Mittens need nutrients,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2344,,,,,,,,,,f,1,1.1831,,0,45,45,48,1,Crocodiles are alive,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1515,,,,,,,,,,j,1,1.5201,,0,46,46,78,1,Hammers are alive,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2023,,,,,,,,,,j,1,1.9979,,0,47,47,30,1,Space cannot always be further divided,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5508,,,,,,,,,,j,1,2.9219,,0,48,48,64,1,Echoes are composed of matter,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4519,,,,,,,,,,f,1,0.8996,,0,49,49,19,1,Time is endless,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1517,,,,,,,,,,j,1,0.8147,,0,50,50,109,1,A square is a color,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2666,,,,,,,,,,f,1,1.0287,,0,51,51,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.127,,,,,,,,,,j,1,2.1669,,0,52,52,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4181,,,,,,,,,,j,1,2.3503,,0,53,53,127,1,A zebra is used to write,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.334,,,,,,,,,,j,1,2.7519,,0,54,54,1,1,A minute is infinite,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.3683,,,,,,,,,,j,1,3.6199,,0,55,55,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1841,,,,,,,,,,f,1,1.3705,,0,56,56,35,1,Numbers are endless,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2679,,,,,,,,,,j,1,1.5156,,0,57,57,3,1,A minute is endless,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4177,,,,,,,,,,f,1,4.3165,,0,58,58,94,1,Orange is a color,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1675,,,,,,,,,,f,1,0.8484,,0,59,59,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1842,,,,,,,,,,f,1,1.2315,,0,60,60,21,1,Time can go on forever,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1362,,,,,,,,,,j,1,1.1219,,0,61,61,26,1,Space has an end,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0877,,,,,,,,,,j,1,1.001,,0,62,62,119,1,A motorcycle is a person,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.181,,,,,,,,,,f,1,1.7302,,0,63,63,90,1,A triangle is not an animal,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1869,,,,,,,,,,j,1,1.0654,,0,64,64,24,1,Space is finite,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.467,,,,,,,,,,f,1,1.5511,,0,65,65,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1674,,,,,,,,,,f,1,1.0337,,0,66,66,107,1,A pencil is used to write,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6642,,,,,,,,,,j,0,1.3678,,0,67,67,72,1,Mushrooms reproduce,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0681,,,,,,,,,,j,1,1.1166,,0,68,68,32,1,Numbers are finite,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0849,,,,,,,,,,j,1,1.0494,,0,69,69,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0884,,,,,,,,,,f,1,1.2996,,0,70,70,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0538,,,,,,,,,,j,1,1.351,,0,71,71,13,1,An inch can go on forever,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.103,,,,,,,,,,j,1,2.5015,,0,72,72,45,1,The number five can go on forever,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1024,,,,,,,,,,j,0,2.1491,,0,73,73,40,1,The number five is finite,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1333,,,,,,,,,,j,1,0.9821,,0,74,74,79,1,Forks are alive,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1507,,,,,,,,,,f,1,0.8536,,0,75,75,52,1,Frogs reproduce,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.0928,,,,,,,,,,f,1,1.7682,,0,76,76,8,1,An inch is finite,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1015,,,,,,,,,,j,1,0.9504,,0,77,77,111,1,A circle is a flavor,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1179,,,,,,,,,,j,1,1.7357,,0,78,78,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1028,,,,,,,,,,j,1,1.3021,,0,79,79,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.156,,,,,,,,,,f,1,1.1112,,0,80,80,104,1,The United States has a president,f,,,
,,,,,,,,2184,2022-04-06_18h05.01.692,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.1378
