SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,j,1,1.2795,space,0.3979,0,6,6,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,j,1,1.2686,space,0.3339,0,7,7,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,f,1,1.1531,space,0.3552,0,8,8,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,f,1,2.5255,space,0.4507,0,9,9,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.3875,,,,,,,,space,2.0754,j,1,1.6988,,0,0,0,118,1,A horse is used to tell time,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.3257,,,,,,,,,,f,1,1.1565,,0,1,1,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2847,,,,,,,,,,j,1,1.8255,,0,2,2,41,1,The number five is infinite,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2432,,,,,,,,,,f,1,1.1423,,0,3,3,49,1,Pelicans are alive,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2343,,,,,,,,,,j,1,1.3708,,0,4,4,113,1,Magenta is a shape,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2946,,,,,,,,,,j,1,2.3348,,0,5,5,109,1,A square is a color,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2433,,,,,,,,,,j,1,2.1535,,0,6,6,84,1,Silence is composed of matter,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2698,,,,,,,,,,f,1,2.146,,0,7,7,75,1,Frost is composed of matter,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.259,,,,,,,,,,f,1,2.6448,,0,8,8,88,1,This sentence is written in English,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.3818,,,,,,,,,,f,0,4.7546,,0,9,9,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2535,,,,,,,,,,j,1,1.826,,0,10,10,65,1,Shadows are composed of matter,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.3796,,,,,,,,,,f,0,5.2946,,0,11,11,30,1,Space cannot always be further divided,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2351,,,,,,,,,,j,1,1.3537,,0,12,12,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2759,,,,,,,,,,j,1,4.8023,,0,13,13,32,1,Numbers are finite,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1931,,,,,,,,,,f,1,2.892,,0,14,14,4,1,A minute cannot go on forever,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2946,,,,,,,,,,f,1,1.1007,,0,15,15,95,1,Yellow is a color,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2508,,,,,,,,,,j,1,1.6919,,0,16,16,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2285,,,,,,,,,,j,1,1.3521,,0,17,17,122,1,The Earth is a star,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2274,,,,,,,,,,f,1,1.3297,,0,18,18,37,1,Numbers can go on forever,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2123,,,,,,,,,,f,1,1.002,,0,19,19,51,1,Tigers reproduce,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.3841,,,,,,,,,,j,0,2.0141,,0,20,20,40,1,The number five is finite,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1979,,,,,,,,,,f,1,1.4623,,0,21,21,25,1,Space is infinite,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.217,,,,,,,,,,f,1,1.526,,0,22,22,91,1,A circle is a shape,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2176,,,,,,,,,,f,1,1.496,,0,23,23,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1957,,,,,,,,,,f,1,1.2453,,0,24,24,103,1,The United States is a country,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2591,,,,,,,,,,f,1,1.7506,,0,25,25,10,1,An inch has an end,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2089,,,,,,,,,,f,1,2.4946,,0,26,26,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1842,,,,,,,,,,f,1,2.5279,,0,27,27,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2677,,,,,,,,,,j,1,1.8511,,0,28,28,59,1,Comets are alive,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1944,,,,,,,,,,f,1,0.9224,,0,29,29,68,1,Algae is alive,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2094,,,,,,,,,,f,1,1.2189,,0,30,30,19,1,Time is endless,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1594,,,,,,,,,,j,0,1.9091,,0,31,31,31,1,Space can always be further divided,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2527,,,,,,,,,,j,1,2.7404,,0,32,32,78,1,Hammers are alive,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1719,,,,,,,,,,j,1,1.054,,0,33,33,123,1,Mississippi is a country,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2259,,,,,,,,,,j,1,1.5253,,0,34,34,43,1,The number five is endless,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1945,,,,,,,,,,f,1,1.2092,,0,35,35,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2345,,,,,,,,,,j,1,0.8779,,0,36,36,120,1,A truck is an animal,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2013,,,,,,,,,,f,1,1.0429,,0,37,37,71,1,Oaks reproduce,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1509,,,,,,,,,,j,1,1.184,,0,38,38,11,1,An inch is endless,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.153,,,,,,,,,,j,1,1.0838,,0,39,39,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.9349,,,,,,,,,,j,1,2.0932,space,0,40,40,1,1,A minute is infinite,j,1.0442,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.234,,,,,,,,,,j,1,1.117,,0,41,41,24,1,Space is finite,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2091,,,,,,,,,,j,1,1.6422,,0,42,42,5,1,A minute can go on forever,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2208,,,,,,,,,,j,1,1.2879,,0,43,43,18,1,Time has an end,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2257,,,,,,,,,,j,1,2.292,,0,44,44,127,1,A zebra is used to write,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2811,,,,,,,,,,f,1,0.8537,,0,45,45,93,1,Magenta is a color,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2009,,,,,,,,,,j,0,4.196,,0,46,46,15,1,An inch can be always further divided,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2341,,,,,,,,,,j,1,1.6256,,0,47,47,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1674,,,,,,,,,,f,1,0.7673,,0,48,48,52,1,Frogs reproduce,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1592,,,,,,,,,,f,1,0.8928,,0,49,49,107,1,A pencil is used to write,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1844,,,,,,,,,,f,1,2.0797,,0,50,50,42,1,The number five has an end,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2011,,,,,,,,,,f,0,3.6935,,0,51,51,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1926,,,,,,,,,,f,1,2.6511,,0,52,52,90,1,A triangle is not an animal,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.159,,,,,,,,,,f,1,1.2871,,0,53,53,33,1,Numbers are infinite,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1959,,,,,,,,,,j,1,1.9545,,0,54,54,28,1,Space cannot go on forever,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1849,,,,,,,,,,j,1,1.2129,,0,55,55,81,1,Tables reproduce,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1935,,,,,,,,,,j,0,1.7933,,0,56,56,7,1,A minute can always be further divided,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2041,,,,,,,,,,j,1,1.3207,,0,57,57,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2009,,,,,,,,,,j,1,1.3365,,0,58,58,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,1.2345,,,,,,,,,,f,0,1.184,,0,59,59,126,1,Humans can breathe water,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2422,,,,,,,,,,j,1,3.7312,,0,60,60,63,1,Color can be put in a container,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1265,,,,,,,,,,f,1,2.1545,,0,61,61,106,1,Humans cannot breathe water,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.2955,,,,,,,,,,f,1,4.4935,,0,62,62,100,1,A truck is a vehicle,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1476,,,,,,,,,,j,1,1.4366,,0,63,63,26,1,Space has an end,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.109,,,,,,,,,,j,1,1.5601,,0,64,64,60,1,Robots need nutrients,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.0932,,,,,,,,,,j,1,1.2841,,0,65,65,13,1,An inch can go on forever,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1007,,,,,,,,,,f,1,0.8441,,0,66,66,72,1,Mushrooms reproduce,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1262,,,,,,,,,,f,1,1.786,,0,67,67,8,1,An inch is finite,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1011,,,,,,,,,,f,1,2.1355,,0,68,68,12,1,An inch cannot go on forever,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.5255,,,,,,,,,,j,1,1.1255,,0,69,69,61,1,Sailboats reproduce,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1379,,,,,,,,,,j,1,1.9002,,0,70,70,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1427,,,,,,,,,,j,1,1.0672,,0,71,71,86,1,Words have a molecular structure,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1482,,,,,,,,,,j,1,1.7485,,0,72,72,34,1,Numbers have an end,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1757,,,,,,,,,,f,1,1.9087,,0,73,73,74,1,Foam is composed of matter,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1177,,,,,,,,,,f,1,1.3089,,0,74,74,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.0954,,,,,,,,,,j,1,1.6092,,0,75,75,110,1,A triangle is an animal,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1524,,,,,,,,,,j,1,2.0422,,0,76,76,125,1,There are ninty states in the United States,j,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1425,,,,,,,,,,f,1,1.2843,,0,77,77,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.119,,,,,,,,,,j,0,2.3769,,0,78,78,47,1,The number five can always be further divided,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.7171,,,,,,,,,,f,1,3.4201,,0,79,79,70,1,Grass needs nutrients,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,space,0.1272,,,,,,,,,,f,1,0.9131,,0,80,80,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,9690,2022-04-06_19h50.43.517,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,119.9472232,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.8473
