SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.23,,,,,,,,,,j,1,1.5418,,0,24,24,32,1,Numbers are finite,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2552,,,,,,,,,,f,1,2.0984,,0,25,25,105,1,There are fifty states in the United States,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.3036,,,,,,,,,,f,1,0.7604,,0,26,26,69,1,Bacteria are alive,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.3547,,,,,,,,,,j,1,1.8401,,0,27,27,126,1,Humans can breathe water,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2191,,,,,,,,,,j,1,0.9351,,0,28,28,119,1,A motorcycle is a person,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2546,,,,,,,,,,j,1,1.292,,0,29,29,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2407,,,,,,,,,,f,1,1.1314,,0,30,30,27,1,Space is endless,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2899,,,,,,,,,,j,1,1.1346,,0,31,31,122,1,The Earth is a star,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2545,,,,,,,,,,j,1,0.8061,,0,32,32,58,1,Clocks are alive,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2506,,,,,,,,,,j,1,1.3618,,0,33,33,9,1,An inch is infinite,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.235,,,,,,,,,,j,1,0.9097,,0,34,34,11,1,An inch is endless,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2621,,,,,,,,,,j,1,0.8342,,0,35,35,82,1,Stones reproduce,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.1277,,,,,,,,,,j,1,2.0263,,0,36,36,16,1,Time is finite,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.1858,,,,,,,,,,f,0,1.9462,,0,37,37,65,1,Shadows are composed of matter,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2776,,,,,,,,,,f,1,1.0101,,0,38,38,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2182,,,,,,,,,,j,1,0.8369,,0,39,39,113,1,Magenta is a shape,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.5946,,,,,,,,,,j,1,0.7068,space,0,40,40,81,1,Tables reproduce,j,1.9147,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.3859,,,,,,,,,,f,0,4.0796,,0,41,41,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.269,,,,,,,,,,j,1,1.0172,,0,42,42,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.4034,,,,,,,,,,f,1,1.5926,,0,43,43,40,1,The number five is finite,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2582,,,,,,,,,,j,1,1.4094,,0,44,44,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2514,,,,,,,,,,f,1,1.2674,,0,45,45,50,1,Turtles need nutrients,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2251,,,,,,,,,,f,1,0.9021,,0,46,46,94,1,Orange is a color,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.3017,,,,,,,,,,f,1,0.8558,,0,47,47,91,1,A circle is a shape,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.189,,,,,,,,,,f,1,0.9468,,0,48,48,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.3407,,,,,,,,,,j,1,1.8684,,0,49,49,84,1,Silence is composed of matter,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2381,,,,,,,,,,f,1,2.2814,,0,50,50,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2504,,,,,,,,,,f,1,1.3675,,0,51,51,19,1,Time is endless,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2527,,,,,,,,,,f,1,1.102,,0,52,52,74,1,Foam is composed of matter,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2011,,,,,,,,,,j,1,1.563,,0,53,53,1,1,A minute is infinite,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2575,,,,,,,,,,f,1,0.8569,,0,54,54,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2126,,,,,,,,,,j,1,1.3144,,0,55,55,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2545,,,,,,,,,,j,1,2.7087,,0,56,56,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2785,,,,,,,,,,f,1,1.5928,,0,57,57,42,1,The number five has an end,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2003,,,,,,,,,,f,1,4.511,,0,58,58,29,1,Space can go on forever,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,1.1859,,,,,,,,,,j,0,1.1351,,0,59,59,12,1,An inch cannot go on forever,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.3182,,,,,,,,,,j,0,2.8577,,0,60,60,7,1,A minute can always be further divided,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.6175,,,,,,,,,,f,1,1.1095,,0,61,61,8,1,An inch is finite,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2019,,,,,,,,,,f,1,1.487,,0,62,62,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2514,,,,,,,,,,f,1,0.8235,,0,63,63,93,1,Magenta is a color,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2417,,,,,,,,,,f,1,1.7851,,0,64,64,75,1,Frost is composed of matter,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2201,,,,,,,,,,f,1,1.4704,,0,65,65,53,1,Bricks can be put in a container,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2233,,,,,,,,,,f,1,1.2847,,0,66,66,0,1,A minute is finite,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2016,,,,,,,,,,f,1,1.086,,0,67,67,104,1,The United States has a president,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.233,,,,,,,,,,j,1,0.9788,,0,68,68,120,1,A truck is an animal,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.1929,,,,,,,,,,j,1,1.2189,,0,69,69,41,1,The number five is infinite,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2548,,,,,,,,,,j,1,1.2404,,0,70,70,83,1,Songs can be put in a container,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.3738,,,,,,,,,,j,1,2.5541,,0,71,71,66,1,Music has a molecular structure,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2737,,,,,,,,,,j,1,1.1958,,0,72,72,24,1,Space is finite,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.3009,,,,,,,,,,f,1,1.1578,,0,73,73,55,1,Concrete is composed of matter,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,1.0078,,,,,,,,,,j,0,0.8096,,0,74,74,90,1,A triangle is not an animal,f,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2362,,,,,,,,,,j,1,2.9862,,0,75,75,78,1,Hammers are alive,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.3506,,,,,,,,,,j,1,1.2418,,0,76,76,110,1,A triangle is an animal,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.534,,,,,,,,,,j,1,1.6419,,0,77,77,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.6188,,,,,,,,,,j,1,1.3306,,0,78,78,79,1,Forks are alive,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.1971,,,,,,,,,,j,1,5.6133,,0,79,79,13,1,An inch can go on forever,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,space,0.2242,,,,,,,,,,f,0,3.5777,,0,80,80,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2231,2022-04-06_18h59.12.778,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.30635629,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.6922
