SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,j,1,2.559,space,1.0387,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7263,,,,,,,,space,6.2004,f,1,1.1492,,0,0,0,69,1,Bacteria are alive,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5169,,,,,,,,,,f,1,1.4637,,0,1,1,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5973,,,,,,,,,,f,0,2.3486,,0,2,2,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7407,,,,,,,,,,f,1,1.7306,,0,3,3,103,1,The United States is a country,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6241,,,,,,,,,,j,1,3.6278,,0,4,4,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6571,,,,,,,,,,j,1,2.8278,,0,5,5,43,1,The number five is endless,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.4668,,,,,,,,,,j,1,1.2121,,0,6,6,118,1,A horse is used to tell time,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5669,,,,,,,,,,f,1,2.1089,,0,7,7,53,1,Bricks can be put in a container,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5061,,,,,,,,,,f,1,2.237,,0,8,8,75,1,Frost is composed of matter,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6622,,,,,,,,,,f,1,1.2834,,0,9,9,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.3871,,,,,,,,,,j,1,1.3208,,0,10,10,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5529,,,,,,,,,,f,1,1.3688,,0,11,11,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6298,,,,,,,,,,j,1,3.7765,,0,12,12,1,1,A minute is infinite,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.4107,,,,,,,,,,j,1,1.3541,,0,13,13,110,1,A triangle is an animal,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6777,,,,,,,,,,f,1,1.2482,,0,14,14,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5759,,,,,,,,,,f,1,2.3518,,0,15,15,4,1,A minute cannot go on forever,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.3273,,,,,,,,,,j,1,1.1417,,0,16,16,115,1,Yellow is an animal,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.9434,,,,,,,,,,f,1,1.3925,,0,17,17,70,1,Grass needs nutrients,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7707,,,,,,,,,,j,1,3.8068,,0,18,18,22,1,Time cannot always be further divided,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.8177,,,,,,,,,,j,1,4.673,,0,19,19,32,1,Numbers are finite,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.8512,,,,,,,,,,f,0,2.8063,,0,20,20,63,1,Color can be put in a container,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6203,,,,,,,,,,f,1,1.2062,,0,21,21,55,1,Concrete is composed of matter,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5871,,,,,,,,,,j,1,1.3291,,0,22,22,78,1,Hammers are alive,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.4007,,,,,,,,,,f,1,0.9848,,0,23,23,98,1,A clock is used to tell time,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.4059,,,,,,,,,,f,1,0.9742,,0,24,24,104,1,The United States has a president,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.4333,,,,,,,,,,f,1,1.2355,,0,25,25,107,1,A pencil is used to write,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.3019,,,,,,,,,,f,1,1.3334,,0,26,26,106,1,Humans cannot breathe water,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.4428,,,,,,,,,,f,1,1.8708,,0,27,27,44,1,The number five cannot go on forever,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6176,,,,,,,,,,j,1,1.8952,,0,28,28,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5752,,,,,,,,,,j,1,2.9096,,0,29,29,24,1,Space is finite,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7611,,,,,,,,,,j,1,2.6617,,0,30,30,60,1,Robots need nutrients,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7579,,,,,,,,,,f,1,1.424,,0,31,31,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5854,,,,,,,,,,j,1,1.0524,,0,32,32,81,1,Tables reproduce,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.8209,,,,,,,,,,j,1,2.207,,0,33,33,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5701,,,,,,,,,,f,1,2.5295,,0,34,34,8,1,An inch is finite,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.4906,,,,,,,,,,f,1,1.3283,,0,35,35,91,1,A circle is a shape,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7087,,,,,,,,,,j,1,4.684,,0,36,36,30,1,Space cannot always be further divided,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.8269,,,,,,,,,,j,1,2.0373,,0,37,37,58,1,Clocks are alive,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6928,,,,,,,,,,j,1,1.6065,,0,38,38,109,1,A square is a color,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5951,,,,,,,,,,j,1,0.8703,,0,39,39,120,1,A truck is an animal,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,1.288,,,,,,,,,,j,1,1.5287,space,0,40,40,26,1,Space has an end,j,2.9124,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7063,,,,,,,,,,j,1,1.921,,0,41,41,126,1,Humans can breathe water,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7918,,,,,,,,,,f,1,2.0356,,0,42,42,2,1,A minute has an end,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5372,,,,,,,,,,j,1,2.0533,,0,43,43,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7272,,,,,,,,,,j,1,1.2254,,0,44,44,122,1,The Earth is a star,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6146,,,,,,,,,,j,1,1.9842,,0,45,45,5,1,A minute can go on forever,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5668,,,,,,,,,,f,1,2.0754,,0,46,46,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.891,,,,,,,,,,j,1,1.805,,0,47,47,41,1,The number five is infinite,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.679,,,,,,,,,,f,1,1.1176,,0,48,48,48,1,Crocodiles are alive,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,5.4834,,,,,,,,,,j,1,1.3293,,0,49,49,3,1,A minute is endless,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6371,,,,,,,,,,f,1,2.0341,,0,50,50,17,1,Time is infinite,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.8695,,,,,,,,,,f,1,2.4409,,0,51,51,7,1,A minute can always be further divided,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7545,,,,,,,,,,j,1,2.6552,,0,52,52,66,1,Music has a molecular structure,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5558,,,,,,,,,,j,1,1.9055,,0,53,53,28,1,Space cannot go on forever,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.678,,,,,,,,,,j,1,1.4838,,0,54,54,113,1,Magenta is a shape,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7071,,,,,,,,,,j,1,2.48,,0,55,55,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5562,,,,,,,,,,f,1,1.9568,,0,56,56,89,1,A square is a shape,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.745,,,,,,,,,,f,0,2.4111,,0,57,57,34,1,Numbers have an end,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6966,,,,,,,,,,j,1,1.9603,,0,58,58,65,1,Shadows are composed of matter,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6342,,,,,,,,,,j,1,1.3785,,0,59,59,79,1,Forks are alive,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5102,,,,,,,,,,f,1,1.5578,,0,60,60,27,1,Space is endless,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.5095,,,,,,,,,,f,1,1.4315,,0,61,61,95,1,Yellow is a color,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6502,,,,,,,,,,f,1,1.8944,,0,62,62,50,1,Turtles need nutrients,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7644,,,,,,,,,,j,0,1.7561,,0,63,63,33,1,Numbers are infinite,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.9656,,,,,,,,,,j,1,2.4913,,0,64,64,20,1,Time cannot go on forever,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6937,,,,,,,,,,j,0,3.3004,,0,65,65,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7015,,,,,,,,,,j,1,2.015,,0,66,66,64,1,Echoes are composed of matter,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.75,,,,,,,,,,f,1,1.2062,,0,67,67,29,1,Space can go on forever,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7168,,,,,,,,,,j,1,1.3721,,0,68,68,80,1,Mittens need nutrients,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6386,,,,,,,,,,f,1,1.3084,,0,69,69,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6546,,,,,,,,,,f,1,1.6588,,0,70,70,23,1,Time can always be further divided,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7144,,,,,,,,,,f,1,1.3618,,0,71,71,51,1,Tigers reproduce,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6584,,,,,,,,,,f,1,1.0036,,0,72,72,49,1,Pelicans are alive,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.664,,,,,,,,,,j,1,2.0856,,0,73,73,86,1,Words have a molecular structure,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7013,,,,,,,,,,j,1,1.1314,,0,74,74,61,1,Sailboats reproduce,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7318,,,,,,,,,,f,1,1.4461,,0,75,75,10,1,An inch has an end,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6279,,,,,,,,,,j,1,0.9718,,0,76,76,82,1,Stones reproduce,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6837,,,,,,,,,,j,1,2.4883,,0,77,77,9,1,An inch is infinite,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.6027,,,,,,,,,,j,1,1.4038,,0,78,78,45,1,The number five can go on forever,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7205,,,,,,,,,,j,1,3.888,,0,79,79,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,space,0.7725,,,,,,,,,,f,1,2.0807,,0,80,80,12,1,An inch cannot go on forever,f,,,
,,,,,,,,1204,2022-04-06_18h25.26.856,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.94125757,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.5221
