SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,f,1,1.4911,space,0.5948,0,6,6,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,f,1,1.3841,space,0.6364,0,7,7,3,1,A clock is used to tell time,f,,,,,,,,,,,,,,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,f,1,1.8254,space,0.6666,0,8,8,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,j,1,1.3818,space,0.5766,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.746,,,,,,,,space,12.3121,f,1,1.541,,0,0,0,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.828,,,,,,,,,,j,1,1.5906,,0,1,1,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5887,,,,,,,,,,j,1,1.2057,,0,2,2,123,1,Mississippi is a country,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5599,,,,,,,,,,j,1,1.2715,,0,3,3,61,1,Sailboats reproduce,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5748,,,,,,,,,,j,1,1.4959,,0,4,4,28,1,Space cannot go on forever,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5702,,,,,,,,,,f,1,1.2203,,0,5,5,52,1,Frogs reproduce,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6541,,,,,,,,,,j,1,1.1746,,0,6,6,62,1,Helicopters reproduce,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7618,,,,,,,,,,j,1,1.4521,,0,7,7,9,1,An inch is infinite,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6182,,,,,,,,,,f,1,1.1218,,0,8,8,102,1,The Earth is a planet,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7062,,,,,,,,,,f,1,1.7856,,0,9,9,104,1,The United States has a president,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.8175,,,,,,,,,,f,1,1.3037,,0,10,10,70,1,Grass needs nutrients,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6027,,,,,,,,,,f,1,1.0215,,0,11,11,91,1,A circle is a shape,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5907,,,,,,,,,,f,1,0.9843,,0,12,12,89,1,A square is a shape,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6235,,,,,,,,,,f,1,1.0539,,0,13,13,98,1,A clock is used to tell time,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7343,,,,,,,,,,j,1,1.4524,,0,14,14,118,1,A horse is used to tell time,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6182,,,,,,,,,,f,1,1.1569,,0,15,15,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6957,,,,,,,,,,f,1,1.2554,,0,16,16,49,1,Pelicans are alive,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7397,,,,,,,,,,f,1,1.5498,,0,17,17,37,1,Numbers can go on forever,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7069,,,,,,,,,,f,1,1.4662,,0,18,18,2,1,A minute has an end,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7953,,,,,,,,,,f,1,2.2411,,0,19,19,39,1,Numbers can always be further divided,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7653,,,,,,,,,,j,1,1.5536,,0,20,20,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7493,,,,,,,,,,f,1,1.6274,,0,21,21,12,1,An inch cannot go on forever,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6106,,,,,,,,,,j,1,1.4161,,0,22,22,80,1,Mittens need nutrients,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6198,,,,,,,,,,j,1,1.1527,,0,23,23,113,1,Magenta is a shape,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.639,,,,,,,,,,j,1,1.2234,,0,24,24,126,1,Humans can breathe water,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.8266,,,,,,,,,,j,1,1.9343,,0,25,25,66,1,Music has a molecular structure,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7188,,,,,,,,,,j,1,1.1262,,0,26,26,81,1,Tables reproduce,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,1.3008,,,,,,,,,,f,1,1.9664,,0,27,27,74,1,Foam is composed of matter,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,1.2746,,,,,,,,,,j,1,2.9528,,0,28,28,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7444,,,,,,,,,,j,1,1.1792,,0,29,29,111,1,A circle is a flavor,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6883,,,,,,,,,,j,1,1.4153,,0,30,30,127,1,A zebra is used to write,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6348,,,,,,,,,,j,1,1.1028,,0,31,31,110,1,A triangle is an animal,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7625,,,,,,,,,,j,1,1.3625,,0,32,32,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6565,,,,,,,,,,j,1,1.2326,,0,33,33,5,1,A minute can go on forever,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.9334,,,,,,,,,,f,1,1.6788,,0,34,34,42,1,The number five has an end,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.686,,,,,,,,,,f,1,1.1085,,0,35,35,94,1,Orange is a color,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6128,,,,,,,,,,f,1,1.9421,,0,36,36,7,1,A minute can always be further divided,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.8158,,,,,,,,,,f,0,1.5506,,0,37,37,18,1,Time has an end,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5232,,,,,,,,,,j,1,1.6158,,0,38,38,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.3316,,,,,,,,,,j,1,1.5157,,0,39,39,11,1,An inch is endless,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.9056,,,,,,,,,,j,1,1.7143,space,0,40,40,38,1,Numbers cannot always be further divided,j,2.1985,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4329,,,,,,,,,,j,1,0.9199,,0,41,41,120,1,A truck is an animal,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7854,,,,,,,,,,f,1,1.5615,,0,42,42,75,1,Frost is composed of matter,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4979,,,,,,,,,,f,1,1.3181,,0,43,43,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4794,,,,,,,,,,j,1,0.9991,,0,44,44,115,1,Yellow is an animal,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.8119,,,,,,,,,,f,1,1.4135,,0,45,45,21,1,Time can go on forever,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4882,,,,,,,,,,f,1,2.0337,,0,46,46,31,1,Space can always be further divided,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4825,,,,,,,,,,j,1,1.4235,,0,47,47,43,1,The number five is endless,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7292,,,,,,,,,,j,1,1.8651,,0,48,48,22,1,Time cannot always be further divided,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6372,,,,,,,,,,j,1,2.4143,,0,49,49,30,1,Space cannot always be further divided,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6903,,,,,,,,,,f,1,1.4906,,0,50,50,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6466,,,,,,,,,,j,1,1.1632,,0,51,51,82,1,Stones reproduce,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.503,,,,,,,,,,f,1,0.958,,0,52,52,95,1,Yellow is a color,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4746,,,,,,,,,,f,1,1.1905,,0,53,53,27,1,Space is endless,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6196,,,,,,,,,,f,1,1.277,,0,54,54,68,1,Algae is alive,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6793,,,,,,,,,,j,1,1.8098,,0,55,55,83,1,Songs can be put in a container,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.3816,,,,,,,,,,j,1,1.2887,,0,56,56,1,1,A minute is infinite,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6256,,,,,,,,,,j,1,1.9102,,0,57,57,125,1,There are ninty states in the United States,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4837,,,,,,,,,,j,1,1.4754,,0,58,58,59,1,Comets are alive,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.3938,,,,,,,,,,j,1,1.2632,,0,59,59,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4577,,,,,,,,,,f,1,1.0293,,0,60,60,19,1,Time is endless,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.443,,,,,,,,,,f,1,1.5515,,0,61,61,23,1,Time can always be further divided,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5295,,,,,,,,,,j,1,1.1844,,0,62,62,79,1,Forks are alive,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5801,,,,,,,,,,f,1,1.4649,,0,63,63,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6345,,,,,,,,,,j,1,1.8659,,0,64,64,78,1,Hammers are alive,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.621,,,,,,,,,,f,1,1.7576,,0,65,65,33,1,Numbers are infinite,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.6296,,,,,,,,,,f,1,1.8118,,0,66,66,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.7525,,,,,,,,,,j,1,3.055,,0,67,67,65,1,Shadows are composed of matter,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5024,,,,,,,,,,f,1,1.3823,,0,68,68,88,1,This sentence is written in English,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.3817,,,,,,,,,,j,1,1.2188,,0,69,69,13,1,An inch can go on forever,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5805,,,,,,,,,,j,1,1.3422,,0,70,70,16,1,Time is finite,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5343,,,,,,,,,,f,1,1.5441,,0,71,71,25,1,Space is infinite,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5916,,,,,,,,,,j,1,1.4293,,0,72,72,34,1,Numbers have an end,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4946,,,,,,,,,,j,1,1.8322,,0,73,73,45,1,The number five can go on forever,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4907,,,,,,,,,,j,1,1.1672,,0,74,74,109,1,A square is a color,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5268,,,,,,,,,,f,1,1.4294,,0,75,75,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,1.0652,,,,,,,,,,f,1,1.8324,,0,76,76,40,1,The number five is finite,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4418,,,,,,,,,,f,1,1.4815,,0,77,77,4,1,A minute cannot go on forever,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4836,,,,,,,,,,f,1,1.811,,0,78,78,106,1,Humans cannot breathe water,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.4738,,,,,,,,,,f,1,1.1788,,0,79,79,51,1,Tigers reproduce,f,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,space,0.5757,,,,,,,,,,j,1,1.7349,,0,80,80,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,7233,2022-03-31_16h25.28.223,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.14314067,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.4969
