SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.3465,,,,,,,,,,f,1,1.2722,,0,55,55,72,1,Mushrooms reproduce,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.3339,,,,,,,,,,j,0,1.8148,,0,56,56,7,1,A minute can always be further divided,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2832,,,,,,,,,,j,1,1.0619,,0,57,57,20,1,Time cannot go on forever,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2551,,,,,,,,,,j,1,1.358,,0,58,58,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.3433,,,,,,,,,,j,1,0.8801,,0,59,59,110,1,A triangle is an animal,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2644,,,,,,,,,,f,1,0.9116,,0,60,60,51,1,Tigers reproduce,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.3291,,,,,,,,,,f,0,1.1549,,0,61,61,26,1,Space has an end,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2835,,,,,,,,,,f,1,1.2299,,0,62,62,104,1,The United States has a president,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.3018,,,,,,,,,,f,1,1.0267,,0,63,63,33,1,Numbers are infinite,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2559,,,,,,,,,,j,0,1.2151,,0,64,64,8,1,An inch is finite,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2851,,,,,,,,,,f,1,1.0449,,0,65,65,70,1,Grass needs nutrients,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2879,,,,,,,,,,f,0,1.0813,,0,66,66,122,1,The Earth is a star,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2783,,,,,,,,,,j,1,1.4439,,0,67,67,84,1,Silence is composed of matter,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.249,,,,,,,,,,f,1,0.8269,,0,68,68,91,1,A circle is a shape,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.3063,,,,,,,,,,f,1,1.824,,0,69,69,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2009,,,,,,,,,,j,1,1.1791,,0,70,70,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2818,,,,,,,,,,j,1,1.1236,,0,71,71,11,1,An inch is endless,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2983,,,,,,,,,,f,1,1.4054,,0,72,72,75,1,Frost is composed of matter,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.3406,,,,,,,,,,f,0,1.4649,,0,73,73,59,1,Comets are alive,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2895,,,,,,,,,,j,1,1.1895,,0,74,74,123,1,Mississippi is a country,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.3346,,,,,,,,,,f,1,2.0532,,0,75,75,105,1,There are fifty states in the United States,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.3026,,,,,,,,,,j,0,0.9676,,0,76,76,0,1,A minute is finite,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2089,,,,,,,,,,j,1,1.151,,0,77,77,113,1,Magenta is a shape,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2808,,,,,,,,,,f,1,0.9547,,0,78,78,89,1,A square is a shape,f,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2,,,,,,,,,,j,1,1.2563,,0,79,79,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,space,0.2321,,,,,,,,,,j,1,1.3515,,0,80,80,41,1,The number five is infinite,j,,,
,,,,,,,,8299,2022-04-06_19h02.47.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.1333
