SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,j,1,1.1004,space,0.6296,0,6,6,6,1,Jupiter is the planet we live on,j,,,,,,,,,,,,,,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,f,1,1.387,space,0.7216,0,7,7,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,j,1,1.0172,space,0.6971,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,f,1,1.0019,space,0.606,0,9,9,1,1,Dinosaurs are extinct,f,,,,,,,,,,,,,,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6865,,,,,,,,space,3.1413,f,1,1.1401,,0,0,0,33,1,Numbers are infinite,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5857,,,,,,,,,,f,1,1.0562,,0,1,1,37,1,Numbers can go on forever,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5626,,,,,,,,,,j,1,1.0334,,0,2,2,62,1,Helicopters reproduce,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6131,,,,,,,,,,f,1,0.8507,,0,3,3,69,1,Bacteria are alive,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6163,,,,,,,,,,j,1,1.2506,,0,4,4,59,1,Comets are alive,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6543,,,,,,,,,,j,1,1.2049,,0,5,5,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5878,,,,,,,,,,f,1,0.8144,,0,6,6,51,1,Tigers reproduce,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.7593,,,,,,,,,,j,1,1.2386,,0,7,7,13,1,An inch can go on forever,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6568,,,,,,,,,,f,1,1.1237,,0,8,8,12,1,An inch cannot go on forever,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6763,,,,,,,,,,j,0,1.7718,,0,9,9,47,1,The number five can always be further divided,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.7945,,,,,,,,,,j,1,1.0355,,0,10,10,125,1,There are ninty states in the United States,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.7631,,,,,,,,,,f,0,1.8095,,0,11,11,18,1,Time has an end,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6142,,,,,,,,,,j,1,2.1858,,0,12,12,30,1,Space cannot always be further divided,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6277,,,,,,,,,,j,1,0.9546,,0,13,13,127,1,A zebra is used to write,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6569,,,,,,,,,,j,0,1.2049,,0,14,14,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6171,,,,,,,,,,f,1,1.473,,0,15,15,75,1,Frost is composed of matter,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6089,,,,,,,,,,j,1,1.1529,,0,16,16,109,1,A square is a color,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5937,,,,,,,,,,j,1,0.9901,,0,17,17,118,1,A horse is used to tell time,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6775,,,,,,,,,,j,1,1.285,,0,18,18,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6251,,,,,,,,,,j,1,1.9613,,0,19,19,16,1,Time is finite,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6268,,,,,,,,,,j,1,1.7008,,0,20,20,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6449,,,,,,,,,,j,1,1.2339,,0,21,21,64,1,Echoes are composed of matter,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6598,,,,,,,,,,f,1,1.9861,,0,22,22,4,1,A minute cannot go on forever,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6683,,,,,,,,,,j,1,1.0969,,0,23,23,1,1,A minute is infinite,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5483,,,,,,,,,,f,0,1.803,,0,24,24,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6546,,,,,,,,,,j,1,1.1741,,0,25,25,84,1,Silence is composed of matter,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.628,,,,,,,,,,f,1,1.282,,0,26,26,55,1,Concrete is composed of matter,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5753,,,,,,,,,,f,1,1.4802,,0,27,27,71,1,Oaks reproduce,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5569,,,,,,,,,,f,1,1.2176,,0,28,28,106,1,Humans cannot breathe water,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5553,,,,,,,,,,f,1,0.9045,,0,29,29,52,1,Frogs reproduce,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.9095,,,,,,,,,,f,0,1.5262,,0,30,30,43,1,The number five is endless,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4384,,,,,,,,,,f,1,3.7526,,0,31,31,31,1,Space can always be further divided,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5162,,,,,,,,,,f,1,1.3848,,0,32,32,10,1,An inch has an end,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6667,,,,,,,,,,j,0,1.5653,,0,33,33,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.934,,,,,,,,,,j,1,2.0404,,0,34,34,24,1,Space is finite,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5724,,,,,,,,,,f,1,0.8724,,0,35,35,104,1,The United States has a president,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5462,,,,,,,,,,f,1,1.6384,,0,36,36,39,1,Numbers can always be further divided,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.7435,,,,,,,,,,f,1,1.0709,,0,37,37,29,1,Space can go on forever,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5366,,,,,,,,,,j,1,1.0593,,0,38,38,123,1,Mississippi is a country,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5127,,,,,,,,,,f,1,1.0202,,0,39,39,2,1,A minute has an end,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.8559,,,,,,,,,,j,0,1.2881,space,0,40,40,0,1,A minute is finite,f,1.9347,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4388,,,,,,,,,,f,1,0.7543,,0,41,41,100,1,A truck is a vehicle,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4368,,,,,,,,,,f,1,0.7128,,0,42,42,93,1,Magenta is a color,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,1.0811,,,,,,,,,,j,0,1.5651,,0,43,43,27,1,Space is endless,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5001,,,,,,,,,,f,1,1.5945,,0,44,44,42,1,The number five has an end,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5542,,,,,,,,,,j,1,1.2453,,0,45,45,45,1,The number five can go on forever,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5683,,,,,,,,,,j,1,0.9755,,0,46,46,110,1,A triangle is an animal,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6087,,,,,,,,,,j,1,0.8692,,0,47,47,111,1,A circle is a flavor,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5452,,,,,,,,,,f,1,1.1888,,0,48,48,53,1,Bricks can be put in a container,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4785,,,,,,,,,,f,1,0.9224,,0,49,49,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4253,,,,,,,,,,f,1,0.7863,,0,50,50,68,1,Algae is alive,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5698,,,,,,,,,,j,1,0.8399,,0,51,51,113,1,Magenta is a shape,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5401,,,,,,,,,,j,1,1.2369,,0,52,52,80,1,Mittens need nutrients,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5542,,,,,,,,,,j,1,0.7952,,0,53,53,78,1,Hammers are alive,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5062,,,,,,,,,,j,1,1.4693,,0,54,54,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6434,,,,,,,,,,f,0,1.9008,,0,55,55,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5089,,,,,,,,,,j,0,1.5875,,0,56,56,21,1,Time can go on forever,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4818,,,,,,,,,,f,1,1.0364,,0,57,57,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5964,,,,,,,,,,j,1,0.9062,,0,58,58,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6888,,,,,,,,,,f,1,1.6313,,0,59,59,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4276,,,,,,,,,,f,1,1.2007,,0,60,60,25,1,Space is infinite,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4843,,,,,,,,,,j,0,1.7213,,0,61,61,74,1,Foam is composed of matter,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.492,,,,,,,,,,j,1,0.9747,,0,62,62,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4541,,,,,,,,,,j,1,1.0051,,0,63,63,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5723,,,,,,,,,,j,1,0.8554,,0,64,64,81,1,Tables reproduce,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6564,,,,,,,,,,j,0,2.7595,,0,65,65,23,1,Time can always be further divided,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4613,,,,,,,,,,f,1,1.1548,,0,66,66,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.505,,,,,,,,,,f,0,0.9887,,0,67,67,122,1,The Earth is a star,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5049,,,,,,,,,,j,1,0.8003,,0,68,68,58,1,Clocks are alive,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5177,,,,,,,,,,j,1,0.8796,,0,69,69,119,1,A motorcycle is a person,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6255,,,,,,,,,,f,1,0.8224,,0,70,70,94,1,Orange is a color,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6865,,,,,,,,,,f,1,1.6988,,0,71,71,35,1,Numbers are endless,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6401,,,,,,,,,,f,1,0.9341,,0,72,72,107,1,A pencil is used to write,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5226,,,,,,,,,,f,1,1.2338,,0,73,73,70,1,Grass needs nutrients,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4793,,,,,,,,,,j,1,1.0716,,0,74,74,115,1,Yellow is an animal,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4817,,,,,,,,,,f,1,0.8686,,0,75,75,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.4734,,,,,,,,,,j,1,1.232,,0,76,76,66,1,Music has a molecular structure,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5197,,,,,,,,,,j,1,1.1778,,0,77,77,65,1,Shadows are composed of matter,j,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.6346,,,,,,,,,,f,1,0.8945,,0,78,78,102,1,The Earth is a planet,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5459,,,,,,,,,,f,1,0.8741,,0,79,79,48,1,Crocodiles are alive,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,space,0.5504,,,,,,,,,,f,1,0.9237,,0,80,80,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,4579,2022-04-06_18h05.54.702,ImplicitInfinitySC-SLOWTASK,2021.2.3,Linux x86_64,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.5535
