SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,j,1,0.8634,space,0.2828,0,6,6,5,1,A truck is an animal,j,,,,,,,,,,,,,,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,f,1,1.3277,space,0.3167,0,7,7,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,j,1,1.0543,space,0.2715,0,8,8,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,f,1,1.13,space,0.2139,0,9,9,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.5052,,,,,,,,space,7.1008,f,1,1.378,,0,0,0,19,1,Time is endless,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2307,,,,,,,,,,j,1,1.2508,,0,1,1,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3351,,,,,,,,,,f,1,1.2101,,0,2,2,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,2.9375,,,,,,,,,,j,1,1.3058,,0,3,3,120,1,A truck is an animal,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.5741,,,,,,,,,,j,0,1.7701,,0,4,4,0,1,A minute is finite,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2411,,,,,,,,,,j,1,1.5115,,0,5,5,66,1,Music has a molecular structure,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.197,,,,,,,,,,j,0,1.6557,,0,6,6,8,1,An inch is finite,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1817,,,,,,,,,,j,1,0.898,,0,7,7,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3805,,,,,,,,,,f,1,1.6681,,0,8,8,90,1,A triangle is not an animal,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3181,,,,,,,,,,j,1,1.5992,,0,9,9,3,1,A minute is endless,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3258,,,,,,,,,,f,1,1.212,,0,10,10,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1674,,,,,,,,,,j,1,0.9698,,0,11,11,110,1,A triangle is an animal,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2565,,,,,,,,,,f,0,2.4294,,0,12,12,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2747,,,,,,,,,,f,1,1.1568,,0,13,13,48,1,Crocodiles are alive,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1723,,,,,,,,,,j,1,2.006,,0,14,14,16,1,Time is finite,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2049,,,,,,,,,,j,1,2.2895,,0,15,15,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2664,,,,,,,,,,f,1,1.1994,,0,16,16,51,1,Tigers reproduce,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2494,,,,,,,,,,j,1,1.4184,,0,17,17,26,1,Space has an end,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2139,,,,,,,,,,j,1,1.1653,,0,18,18,122,1,The Earth is a star,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1425,,,,,,,,,,f,1,1.4645,,0,19,19,103,1,The United States is a country,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,1.0375,,,,,,,,,,f,1,1.0212,,0,20,20,107,1,A pencil is used to write,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3153,,,,,,,,,,j,1,1.0791,,0,21,21,20,1,Time cannot go on forever,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1639,,,,,,,,,,j,1,1.4754,,0,22,22,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2581,,,,,,,,,,f,1,0.8522,,0,23,23,91,1,A circle is a shape,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2778,,,,,,,,,,f,1,1.5077,,0,24,24,68,1,Algae is alive,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2761,,,,,,,,,,j,0,3.0005,,0,25,25,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1507,,,,,,,,,,j,1,1.4989,,0,26,26,11,1,An inch is endless,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1981,,,,,,,,,,f,1,2.2172,,0,27,27,17,1,Time is infinite,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.173,,,,,,,,,,j,1,1.57,,0,28,28,78,1,Hammers are alive,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1465,,,,,,,,,,j,1,1.3017,,0,29,29,45,1,The number five can go on forever,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3428,,,,,,,,,,j,1,1.934,,0,30,30,41,1,The number five is infinite,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1648,,,,,,,,,,j,1,2.5887,,0,31,31,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2023,,,,,,,,,,f,1,1.2975,,0,32,32,104,1,The United States has a president,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1715,,,,,,,,,,j,1,1.4186,,0,33,33,1,1,A minute is infinite,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1712,,,,,,,,,,j,1,1.4158,,0,34,34,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2545,,,,,,,,,,f,1,2.0475,,0,35,35,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1411,,,,,,,,,,j,1,1.2167,,0,36,36,123,1,Mississippi is a country,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2872,,,,,,,,,,f,1,1.6157,,0,37,37,12,1,An inch cannot go on forever,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.506,,,,,,,,,,j,1,2.0031,,0,38,38,60,1,Robots need nutrients,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3024,,,,,,,,,,f,0,0.9873,,0,39,39,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.5299,,,,,,,,,,f,1,1.3483,space,0,40,40,50,1,Turtles need nutrients,f,1.3244,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.148,,,,,,,,,,j,1,2.335,,0,41,41,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1161,,,,,,,,,,f,1,1.1466,,0,42,42,37,1,Numbers can go on forever,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1673,,,,,,,,,,f,1,1.0925,,0,43,43,27,1,Space is endless,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2132,,,,,,,,,,j,1,1.6442,,0,44,44,125,1,There are ninty states in the United States,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1563,,,,,,,,,,j,1,0.9306,,0,45,45,82,1,Stones reproduce,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.7358,,,,,,,,,,f,1,0.7495,,0,46,46,95,1,Yellow is a color,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3329,,,,,,,,,,f,1,1.2204,,0,47,47,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,2.0855,,,,,,,,,,j,1,1.5077,,0,48,48,61,1,Sailboats reproduce,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2045,,,,,,,,,,j,1,2.0064,,0,49,49,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.0975,,,,,,,,,,f,1,0.7654,,0,50,50,93,1,Magenta is a color,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1565,,,,,,,,,,f,1,1.3465,,0,51,51,10,1,An inch has an end,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.185,,,,,,,,,,f,1,1.2958,,0,52,52,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.0478,,,,,,,,,,f,1,1.6814,,0,53,53,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.254,,,,,,,,,,j,1,1.4289,,0,54,54,59,1,Comets are alive,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1527,,,,,,,,,,j,1,1.9045,,0,55,55,84,1,Silence is composed of matter,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.197,,,,,,,,,,f,1,1.9464,,0,56,56,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.215,,,,,,,,,,j,1,2.8578,,0,57,57,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1329,,,,,,,,,,f,1,1.3639,,0,58,58,106,1,Humans cannot breathe water,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1458,,,,,,,,,,j,1,1.3076,,0,59,59,80,1,Mittens need nutrients,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.165,,,,,,,,,,j,1,1.167,,0,60,60,28,1,Space cannot go on forever,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.121,,,,,,,,,,f,1,1.0005,,0,61,61,69,1,Bacteria are alive,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1711,,,,,,,,,,f,1,1.7149,,0,62,62,7,1,A minute can always be further divided,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1698,,,,,,,,,,j,1,1.1409,,0,63,63,118,1,A horse is used to tell time,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1388,,,,,,,,,,f,1,1.147,,0,64,64,74,1,Foam is composed of matter,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1144,,,,,,,,,,f,1,1.0786,,0,65,65,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1308,,,,,,,,,,f,1,0.8812,,0,66,66,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1638,,,,,,,,,,j,1,1.1123,,0,67,67,111,1,A circle is a flavor,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1344,,,,,,,,,,f,1,1.6851,,0,68,68,15,1,An inch can be always further divided,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1337,,,,,,,,,,j,1,1.2634,,0,69,69,13,1,An inch can go on forever,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1406,,,,,,,,,,j,1,1.1023,,0,70,70,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.103,,,,,,,,,,f,1,1.5625,,0,71,71,42,1,The number five has an end,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1192,,,,,,,,,,f,1,1.1501,,0,72,72,75,1,Frost is composed of matter,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.2159,,,,,,,,,,j,1,1.2329,,0,73,73,34,1,Numbers have an end,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1851,,,,,,,,,,j,1,1.3976,,0,74,74,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.13,,,,,,,,,,j,1,1.5901,,0,75,75,83,1,Songs can be put in a container,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3143,,,,,,,,,,j,1,1.2296,,0,76,76,58,1,Clocks are alive,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1411,,,,,,,,,,j,1,1.4641,,0,77,77,5,1,A minute can go on forever,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.3067,,,,,,,,,,f,1,0.8757,,0,78,78,21,1,Time can go on forever,f,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.1257,,,,,,,,,,j,1,0.8634,,0,79,79,127,1,A zebra is used to write,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,space,0.126,,,,,,,,,,j,1,0.849,,0,80,80,62,1,Helicopters reproduce,j,,,
,,,,,,,,5601,2022-04-06_19h19.13.686,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,59.78358343,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.4167
