2.5073 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.3586 	EXP 	Created SlowText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='SlowText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3697 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
13.3699 	EXP 	New trial (rep=0, index=0): None
13.3832 	EXP 	Imported SpeededInstructionsSheet.xlsx as conditions, 3 conditions, 1 params
13.3836 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
13.3840 	EXP 	New trial (rep=0, index=0): {'FastInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
13.5266 	EXP 	Instr1: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
13.5266 	EXP 	Instr1: autoDraw = True
16.6636 	EXP 	New trial (rep=0, index=1): {'FastInstructions': 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'}
16.7027 	DATA 	Keypress: e
16.7101 	EXP 	Instr1: autoDraw = False
16.7101 	EXP 	Instr1: text = 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'
16.7101 	EXP 	Instr1: autoDraw = True
18.3788 	DATA 	Keypress: e
21.8439 	EXP 	New trial (rep=0, index=2): {'FastInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
21.8710 	DATA 	Keypress: e
21.8941 	EXP 	Instr1: autoDraw = False
21.8941 	EXP 	Instr1: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
21.8941 	EXP 	Instr1: autoDraw = True
24.2114 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
24.2146 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
24.2150 	EXP 	New trial (rep=0, index=0): {'Statement': 'Numbers are finite', 'Correct': 'i'}
24.2333 	DATA 	Keypress: e
24.2439 	EXP 	Instr1: autoDraw = False
24.2439 	EXP 	Fasttext: text = 'Numbers are finite'
24.2439 	EXP 	fixcross: autoDraw = True
24.7273 	EXP 	Fasttext: autoDraw = True
24.7434 	EXP 	fixcross: autoDraw = False
25.4133 	EXP 	New trial (rep=0, index=1): {'Statement': 'Space has an end', 'Correct': 'i'}
25.4236 	DATA 	Keypress: e
25.4441 	EXP 	fixcross: autoDraw = False
25.4441 	EXP 	Fasttext: autoDraw = False
25.4441 	EXP 	Fasttext: text = 'Space has an end'
25.4441 	EXP 	fixcross: autoDraw = True
25.9262 	EXP 	Fasttext: autoDraw = True
25.9602 	EXP 	fixcross: autoDraw = False
26.4447 	EXP 	New trial (rep=0, index=2): {'Statement': 'An inch cannot go on forever', 'Correct': 'e'}
26.4566 	DATA 	Keypress: e
26.4767 	EXP 	fixcross: autoDraw = False
26.4767 	EXP 	Fasttext: autoDraw = False
26.4767 	EXP 	Fasttext: text = 'An inch cannot go on forever'
26.4767 	EXP 	fixcross: autoDraw = True
26.9600 	EXP 	Fasttext: autoDraw = True
26.9774 	EXP 	fixcross: autoDraw = False
31.9605 	EXP 	Fasttext: autoDraw = False
32.4463 	EXP 	New trial (rep=0, index=3): {'Statement': 'A minute is infinite', 'Correct': 'i'}
32.4605 	EXP 	fixcross: autoDraw = False
32.4605 	EXP 	Fasttext: autoDraw = False
32.4605 	EXP 	Fasttext: text = 'A minute is infinite'
32.4605 	EXP 	fixcross: autoDraw = True
32.9444 	EXP 	Fasttext: autoDraw = True
32.9607 	EXP 	fixcross: autoDraw = False
34.7800 	EXP 	New trial (rep=0, index=4): {'Statement': 'Time  goes on forever', 'Correct': 'e'}
34.7877 	DATA 	Keypress: e
34.7934 	EXP 	fixcross: autoDraw = False
34.7934 	EXP 	Fasttext: autoDraw = False
34.7934 	EXP 	Fasttext: text = 'Time  goes on forever'
34.7934 	EXP 	fixcross: autoDraw = True
35.2772 	EXP 	Fasttext: autoDraw = True
35.2944 	EXP 	fixcross: autoDraw = False
36.1634 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
36.1637 	EXP 	New trial (rep=0, index=0): None
36.1766 	EXP 	Imported /Users/sophiecb/Desktop/SlowInstructionsSheet.xlsx as conditions, 3 conditions, 1 params
36.1772 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
36.1775 	EXP 	New trial (rep=0, index=0): {'SlowInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
36.1998 	DATA 	Keypress: e
36.2113 	EXP 	fixcross: autoDraw = False
36.2113 	EXP 	Fasttext: autoDraw = False
36.2113 	EXP 	SlowInstrText: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
36.2113 	EXP 	SlowInstrText: autoDraw = True
52.7963 	EXP 	New trial (rep=0, index=1): {'SlowInstructions': 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press E to continue'}
52.8115 	DATA 	Keypress: e
52.8289 	EXP 	SlowInstrText: autoDraw = False
52.8289 	EXP 	SlowInstrText: text = 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press E to continue'
52.8289 	EXP 	SlowInstrText: autoDraw = True
58.2005 	DATA 	Keypress: e
58.2140 	EXP 	New trial (rep=0, index=2): {'SlowInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
58.2469 	EXP 	SlowInstrText: autoDraw = False
58.2469 	EXP 	SlowInstrText: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
58.2469 	EXP 	SlowInstrText: autoDraw = True
61.1756 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
61.1761 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
61.1765 	EXP 	New trial (rep=0, index=0): {'Statement': 'Numbers are finite', 'Correct': 'i'}
61.1833 	DATA 	Keypress: e
61.1968 	EXP 	SlowInstrText: autoDraw = False
61.1968 	EXP 	SlowText: text = 'Numbers are finite'
61.1968 	EXP 	polygon: autoDraw = True
61.6797 	EXP 	SlowText: autoDraw = True
61.6962 	EXP 	polygon: autoDraw = False
62.3315 	EXP 	New trial (rep=0, index=1): {'Statement': 'A minute is infinite', 'Correct': 'i'}
62.3395 	DATA 	Keypress: e
62.3470 	EXP 	polygon: autoDraw = False
62.3470 	EXP 	SlowText: autoDraw = False
62.3470 	EXP 	SlowText: text = 'A minute is infinite'
62.3470 	EXP 	polygon: autoDraw = True
62.8294 	EXP 	SlowText: autoDraw = True
62.8467 	EXP 	polygon: autoDraw = False
63.4332 	DATA 	Keypress: i
63.4479 	EXP 	New trial (rep=0, index=2): {'Statement': 'Time  goes on forever', 'Correct': 'e'}
63.4633 	EXP 	polygon: autoDraw = False
63.4633 	EXP 	SlowText: autoDraw = False
63.4633 	EXP 	SlowText: text = 'Time  goes on forever'
63.4633 	EXP 	polygon: autoDraw = True
63.9462 	EXP 	SlowText: autoDraw = True
63.9633 	EXP 	polygon: autoDraw = False
64.5653 	EXP 	New trial (rep=0, index=3): {'Statement': 'Space has an end', 'Correct': 'i'}
64.5714 	DATA 	Keypress: i
64.5790 	EXP 	polygon: autoDraw = False
64.5790 	EXP 	SlowText: autoDraw = False
64.5790 	EXP 	SlowText: text = 'Space has an end'
64.5790 	EXP 	polygon: autoDraw = True
65.0633 	EXP 	SlowText: autoDraw = True
65.0802 	EXP 	polygon: autoDraw = False
65.3813 	EXP 	New trial (rep=0, index=4): {'Statement': 'An inch cannot go on forever', 'Correct': 'e'}
65.3881 	DATA 	Keypress: i
65.3958 	EXP 	polygon: autoDraw = False
65.3958 	EXP 	SlowText: autoDraw = False
65.3958 	EXP 	SlowText: text = 'An inch cannot go on forever'
65.3958 	EXP 	polygon: autoDraw = True
65.8792 	EXP 	SlowText: autoDraw = True
65.8954 	EXP 	polygon: autoDraw = False
66.2166 	DATA 	Keypress: i
66.2300 	EXP 	polygon: autoDraw = False
66.2300 	EXP 	SlowText: autoDraw = False
66.5091 	EXP 	window1: mouseVisible = True
