SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,f,1,1.1062,space,0.6214,0,6,6,0,1,A circle is a shape,f,,,,,,,,,,,,,,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,j,1,1.7391,space,0.4373,0,7,7,7,1,The Earth is a star,j,,,,,,,,,,,,,,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,f,1,1.8167,space,0.4191,0,8,8,2,1,Magenta is a color,f,,,,,,,,,,,,,,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,j,1,1.726,space,0.4667,0,9,9,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.5795,,,,,,,,space,9.4116,j,1,1.334,,0,0,0,80,1,Mittens need nutrients,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.406,,,,,,,,,,j,1,1.0794,,0,1,1,62,1,Helicopters reproduce,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3969,,,,,,,,,,f,1,0.853,,0,2,2,52,1,Frogs reproduce,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3334,,,,,,,,,,j,1,1.1869,,0,3,3,109,1,A square is a color,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3191,,,,,,,,,,j,1,1.0999,,0,4,4,78,1,Hammers are alive,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.6715,,,,,,,,,,j,1,3.8735,,0,5,5,117,1,Dolphins cannot swim in the ocean,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3199,,,,,,,,,,j,1,1.4927,,0,6,6,81,1,Tables reproduce,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3581,,,,,,,,,,j,1,1.3208,,0,7,7,115,1,Yellow is an animal,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.4398,,,,,,,,,,f,1,3.1737,,0,8,8,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3172,,,,,,,,,,j,1,1.9738,,0,9,9,9,1,An inch is infinite,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3021,,,,,,,,,,f,1,0.8397,,0,10,10,51,1,Tigers reproduce,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3362,,,,,,,,,,j,0,1.0255,,0,11,11,8,1,An inch is finite,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2969,,,,,,,,,,f,1,1.09,,0,12,12,70,1,Grass needs nutrients,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.306,,,,,,,,,,f,1,0.9855,,0,13,13,27,1,Space is endless,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2969,,,,,,,,,,f,1,0.9134,,0,14,14,104,1,The United States has a president,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.385,,,,,,,,,,f,0,3.2591,,0,15,15,30,1,Space cannot always be further divided,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3195,,,,,,,,,,f,1,1.6244,,0,16,16,105,1,There are fifty states in the United States,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2173,,,,,,,,,,f,1,0.8582,,0,17,17,94,1,Orange is a color,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.281,,,,,,,,,,f,1,3.3586,,0,18,18,15,1,An inch can be always further divided,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3684,,,,,,,,,,j,1,1.8923,,0,19,19,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2577,,,,,,,,,,f,1,1.9833,,0,20,20,40,1,The number five is finite,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.305,,,,,,,,,,f,0,1.3264,,0,21,21,32,1,Numbers are finite,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3664,,,,,,,,,,j,1,1.9485,,0,22,22,16,1,Time is finite,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3531,,,,,,,,,,j,1,1.9179,,0,23,23,1,1,A minute is infinite,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3132,,,,,,,,,,j,1,1.0831,,0,24,24,60,1,Robots need nutrients,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3302,,,,,,,,,,f,1,1.2245,,0,25,25,19,1,Time is endless,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.4138,,,,,,,,,,f,1,1.0818,,0,26,26,68,1,Algae is alive,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3008,,,,,,,,,,j,1,1.3806,,0,27,27,83,1,Songs can be put in a container,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.9135,,,,,,,,,,f,0,0.9632,,0,28,28,123,1,Mississippi is a country,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.5829,,,,,,,,,,j,1,1.1069,,0,29,29,59,1,Comets are alive,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2689,,,,,,,,,,f,1,1.0531,,0,30,30,107,1,A pencil is used to write,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2696,,,,,,,,,,f,1,1.2483,,0,31,31,10,1,An inch has an end,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3137,,,,,,,,,,j,1,1.2128,,0,32,32,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.5301,,,,,,,,,,f,1,1.6674,,0,33,33,39,1,Numbers can always be further divided,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.5132,,,,,,,,,,f,1,1.8739,,0,34,34,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2342,,,,,,,,,,f,1,0.9698,,0,35,35,50,1,Turtles need nutrients,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3666,,,,,,,,,,j,1,1.6409,,0,36,36,20,1,Time cannot go on forever,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.221,,,,,,,,,,f,1,2.247,,0,37,37,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2536,,,,,,,,,,f,1,0.9227,,0,38,38,100,1,A truck is a vehicle,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3006,,,,,,,,,,f,1,1.1383,,0,39,39,37,1,Numbers can go on forever,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.8133,,,,,,,,,,j,1,1.9212,space,0,40,40,86,1,Words have a molecular structure,j,0.237,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.4715,,,,,,,,,,j,1,1.0004,,0,41,41,11,1,An inch is endless,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3249,,,,,,,,,,f,1,1.172,,0,42,42,101,1,Jupiter is in our solar system,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2171,,,,,,,,,,f,1,0.7526,,0,43,43,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,1.2488,,,,,,,,,,j,0,0.9501,,0,44,44,90,1,A triangle is not an animal,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2575,,,,,,,,,,j,1,1.1002,,0,45,45,61,1,Sailboats reproduce,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2679,,,,,,,,,,j,1,1.6708,,0,46,46,120,1,A truck is an animal,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2854,,,,,,,,,,j,1,1.6658,,0,47,47,118,1,A horse is used to tell time,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2357,,,,,,,,,,j,0,1.3333,,0,48,48,25,1,Space is infinite,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2467,,,,,,,,,,f,1,1.2966,,0,49,49,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2332,,,,,,,,,,f,1,1.4176,,0,50,50,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.1967,,,,,,,,,,f,1,1.0318,,0,51,51,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.367,,,,,,,,,,f,1,1.6666,,0,52,52,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.1969,,,,,,,,,,f,1,0.9208,,0,53,53,69,1,Bacteria are alive,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2989,,,,,,,,,,j,1,2.2128,,0,54,54,65,1,Shadows are composed of matter,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2861,,,,,,,,,,j,1,1.1738,,0,55,55,84,1,Silence is composed of matter,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2203,,,,,,,,,,j,1,1.7373,,0,56,56,24,1,Space is finite,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2187,,,,,,,,,,f,1,1.5964,,0,57,57,53,1,Bricks can be put in a container,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2828,,,,,,,,,,j,1,1.1465,,0,58,58,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2172,,,,,,,,,,f,1,1.4963,,0,59,59,55,1,Concrete is composed of matter,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.247,,,,,,,,,,j,1,1.0721,,0,60,60,122,1,The Earth is a star,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2469,,,,,,,,,,j,1,0.8904,,0,61,61,79,1,Forks are alive,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2074,,,,,,,,,,f,1,1.7076,,0,62,62,42,1,The number five has an end,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2211,,,,,,,,,,f,1,1.832,,0,63,63,7,1,A minute can always be further divided,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2533,,,,,,,,,,j,1,1.4333,,0,64,64,43,1,The number five is endless,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2405,,,,,,,,,,j,1,1.7503,,0,65,65,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.6902,,,,,,,,,,f,1,1.8694,,0,66,66,12,1,An inch cannot go on forever,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2868,,,,,,,,,,j,1,2.4079,,0,67,67,34,1,Numbers have an end,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3046,,,,,,,,,,j,1,1.8337,,0,68,68,22,1,Time cannot always be further divided,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.1759,,,,,,,,,,f,1,0.8836,,0,69,69,48,1,Crocodiles are alive,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.1893,,,,,,,,,,f,1,1.0649,,0,70,70,98,1,A clock is used to tell time,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.4672,,,,,,,,,,f,1,2.0459,,0,71,71,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3984,,,,,,,,,,j,1,1.4149,,0,72,72,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2912,,,,,,,,,,f,1,1.6301,,0,73,73,71,1,Oaks reproduce,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3037,,,,,,,,,,f,1,0.7667,,0,74,74,93,1,Magenta is a color,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.2828,,,,,,,,,,j,1,1.3964,,0,75,75,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.8462,,,,,,,,,,f,0,1.0461,,0,76,76,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.316,,,,,,,,,,j,1,1.3373,,0,77,77,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.323,,,,,,,,,,f,1,1.8862,,0,78,78,35,1,Numbers are endless,f,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3302,,,,,,,,,,j,1,0.9017,,0,79,79,58,1,Clocks are alive,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,space,0.3636,,,,,,,,,,j,1,1.4021,,0,80,80,3,1,A minute is endless,j,,,
,,,,,,,,2568,2022-04-06_19h03.19.501,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.10337781,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.991
