2.5942 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.1105 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.1114 	EXP 	Created SlowText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='SlowText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.2077 	EXP 	Created EndStudyText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='EndStudyText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for completing this study', units='height', win=Window(...), wrapWidth=1)
14.2381 	EXP 	Imported BlockSelectLoop.xlsx as conditions, 2 conditions, 1 params
14.2389 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
14.2393 	EXP 	New trial (rep=0, index=0): {'selectBlock': 2}
14.2401 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
14.2407 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
14.2410 	EXP 	New trial (rep=0, index=0): None
14.2589 	EXP 	Imported SlowInstructionsSheet2.xlsx as conditions, 3 conditions, 1 params
14.2594 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
14.2597 	EXP 	New trial (rep=0, index=0): {'SlowInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
14.3236 	EXP 	SlowInstrText: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
14.3236 	EXP 	SlowInstrText: autoDraw = True
19.4585 	EXP 	New trial (rep=0, index=1): {'SlowInstructions': 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press E to continue'}
19.4811 	DATA 	Keypress: e
19.4898 	EXP 	SlowInstrText: autoDraw = False
19.4898 	EXP 	SlowInstrText: text = 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press E to continue'
19.4898 	EXP 	SlowInstrText: autoDraw = True
21.5912 	EXP 	New trial (rep=0, index=2): {'SlowInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
21.6196 	DATA 	Keypress: e
21.6397 	EXP 	SlowInstrText: autoDraw = False
21.6397 	EXP 	SlowInstrText: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
21.6397 	EXP 	SlowInstrText: autoDraw = True
22.8350 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
22.8357 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
22.8362 	EXP 	New trial (rep=0, index=0): {'Statement': 'Time  goes on forever', 'Correct': 'e'}
22.8577 	DATA 	Keypress: e
22.8738 	EXP 	SlowInstrText: autoDraw = False
22.8738 	EXP 	SlowText: text = 'Time  goes on forever'
22.8738 	EXP 	polygon: autoDraw = True
23.3566 	EXP 	SlowText: autoDraw = True
23.3737 	EXP 	polygon: autoDraw = False
51.7282 	EXP 	New trial (rep=0, index=1): {'Statement': 'Space has an end', 'Correct': 'i'}
51.7389 	DATA 	Keypress: i
51.7595 	EXP 	polygon: autoDraw = False
51.7595 	EXP 	SlowText: autoDraw = False
51.7595 	EXP 	SlowText: text = 'Space has an end'
51.7595 	EXP 	polygon: autoDraw = True
52.2427 	EXP 	SlowText: autoDraw = True
52.2590 	EXP 	polygon: autoDraw = False
52.6299 	DATA 	Keypress: i
52.6438 	EXP 	New trial (rep=0, index=2): {'Statement': 'Numbers are finite', 'Correct': 'i'}
52.6593 	EXP 	polygon: autoDraw = False
52.6593 	EXP 	SlowText: autoDraw = False
52.6593 	EXP 	SlowText: text = 'Numbers are finite'
52.6593 	EXP 	polygon: autoDraw = True
53.1419 	EXP 	SlowText: autoDraw = True
53.1587 	EXP 	polygon: autoDraw = False
54.5447 	EXP 	New trial (rep=0, index=3): {'Statement': 'An inch cannot go on forever', 'Correct': 'e'}
54.5534 	DATA 	Keypress: i
54.5599 	EXP 	polygon: autoDraw = False
54.5599 	EXP 	SlowText: autoDraw = False
54.5599 	EXP 	SlowText: text = 'An inch cannot go on forever'
54.5599 	EXP 	polygon: autoDraw = True
55.0429 	EXP 	SlowText: autoDraw = True
55.0589 	EXP 	polygon: autoDraw = False
57.2287 	EXP 	New trial (rep=0, index=4): {'Statement': 'A minute is infinite', 'Correct': 'i'}
57.2353 	DATA 	Keypress: i
57.2430 	EXP 	polygon: autoDraw = False
57.2430 	EXP 	SlowText: autoDraw = False
57.2430 	EXP 	SlowText: text = 'A minute is infinite'
57.2430 	EXP 	polygon: autoDraw = True
57.7254 	EXP 	SlowText: autoDraw = True
57.7436 	EXP 	polygon: autoDraw = False
58.4298 	EXP 	New trial (rep=0, index=1): {'selectBlock': 1}
58.4305 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
58.4308 	EXP 	New trial (rep=0, index=0): None
58.4486 	EXP 	Imported SpeededInstructionsSheet.xlsx as conditions, 3 conditions, 1 params
58.4491 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
58.4495 	EXP 	New trial (rep=0, index=0): {'FastInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
58.4749 	DATA 	Keypress: i
58.4928 	EXP 	polygon: autoDraw = False
58.4928 	EXP 	SlowText: autoDraw = False
58.4928 	EXP 	Instr1: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
58.4928 	EXP 	Instr1: autoDraw = True
60.8959 	EXP 	New trial (rep=0, index=1): {'FastInstructions': 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'}
60.9219 	DATA 	Keypress: e
60.9432 	EXP 	Instr1: autoDraw = False
60.9432 	EXP 	Instr1: text = 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'
60.9432 	EXP 	Instr1: autoDraw = True
62.2634 	DATA 	Keypress: e
62.9442 	EXP 	New trial (rep=0, index=2): {'FastInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
62.9595 	DATA 	Keypress: e
62.9760 	EXP 	Instr1: autoDraw = False
62.9760 	EXP 	Instr1: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
62.9760 	EXP 	Instr1: autoDraw = True
64.3131 	DATA 	Keypress: e
64.8463 	DATA 	Keypress: e
66.3818 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
66.3829 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
66.3833 	EXP 	New trial (rep=0, index=0): {'Statement': 'Numbers are finite', 'Correct': 'i'}
66.3910 	DATA 	Keypress: e
66.4101 	EXP 	Instr1: autoDraw = False
66.4101 	EXP 	Fasttext: text = 'Numbers are finite'
66.4101 	EXP 	fixcross: autoDraw = True
66.8930 	EXP 	Fasttext: autoDraw = True
66.9095 	EXP 	fixcross: autoDraw = False
67.5952 	EXP 	New trial (rep=0, index=1): {'Statement': 'A minute is infinite', 'Correct': 'i'}
67.6022 	DATA 	Keypress: e
67.6099 	EXP 	fixcross: autoDraw = False
67.6099 	EXP 	Fasttext: autoDraw = False
67.6099 	EXP 	Fasttext: text = 'A minute is infinite'
67.6099 	EXP 	fixcross: autoDraw = True
68.0930 	EXP 	Fasttext: autoDraw = True
68.1096 	EXP 	fixcross: autoDraw = False
71.5622 	EXP 	New trial (rep=0, index=2): {'Statement': 'Time  goes on forever', 'Correct': 'e'}
71.5699 	DATA 	Keypress: e
71.5776 	EXP 	fixcross: autoDraw = False
71.5776 	EXP 	Fasttext: autoDraw = False
71.5776 	EXP 	Fasttext: text = 'Time  goes on forever'
71.5776 	EXP 	fixcross: autoDraw = True
72.0600 	EXP 	Fasttext: autoDraw = True
72.0760 	EXP 	fixcross: autoDraw = False
73.6797 	EXP 	New trial (rep=0, index=3): {'Statement': 'Space has an end', 'Correct': 'i'}
73.6869 	DATA 	Keypress: e
73.6936 	EXP 	fixcross: autoDraw = False
73.6936 	EXP 	Fasttext: autoDraw = False
73.6936 	EXP 	Fasttext: text = 'Space has an end'
73.6936 	EXP 	fixcross: autoDraw = True
74.1775 	EXP 	Fasttext: autoDraw = True
74.1937 	EXP 	fixcross: autoDraw = False
74.9627 	EXP 	New trial (rep=0, index=4): {'Statement': 'An inch cannot go on forever', 'Correct': 'e'}
74.9700 	DATA 	Keypress: e
74.9778 	EXP 	fixcross: autoDraw = False
74.9778 	EXP 	Fasttext: autoDraw = False
74.9778 	EXP 	Fasttext: text = 'An inch cannot go on forever'
74.9778 	EXP 	fixcross: autoDraw = True
75.4604 	EXP 	Fasttext: autoDraw = True
75.4774 	EXP 	fixcross: autoDraw = False
75.9141 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
75.9176 	DATA 	Keypress: e
75.9277 	EXP 	fixcross: autoDraw = False
75.9277 	EXP 	Fasttext: autoDraw = False
75.9277 	EXP 	EndStudyText: autoDraw = True
76.4627 	DATA 	Keypress: e
76.4776 	EXP 	EndStudyText: autoDraw = False
76.7537 	EXP 	window1: mouseVisible = True
