SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.8044,,,,,,,,,,f,1,4.4177,,0,15,15,23,1,Time can always be further divided,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.543,,,,,,,,,,j,0,3.5064,,0,16,16,39,1,Numbers can always be further divided,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4988,,,,,,,,,,f,1,1.3072,,0,17,17,8,1,An inch is finite,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3846,,,,,,,,,,f,1,1.0877,,0,18,18,95,1,Yellow is a color,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.434,,,,,,,,,,j,1,1.2347,,0,19,19,60,1,Robots need nutrients,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3632,,,,,,,,,,j,0,2.9692,,0,20,20,27,1,Space is endless,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.367,,,,,,,,,,f,1,2.2771,,0,21,21,56,1,Diamonds have a molecular structure,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4604,,,,,,,,,,f,0,1.4343,,0,22,22,24,1,Space is finite,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.324,,,,,,,,,,j,1,1.3225,,0,23,23,5,1,A minute can go on forever,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3841,,,,,,,,,,f,1,0.9842,,0,24,24,68,1,Algae is alive,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3331,,,,,,,,,,j,1,3.6369,,0,25,25,14,1,An inch cannot always be further divided,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.35,,,,,,,,,,f,1,2.0912,,0,26,26,77,1,Saliva has a molecular structure,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3544,,,,,,,,,,j,1,1.0844,,0,27,27,120,1,A truck is an animal,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3865,,,,,,,,,,f,1,1.6265,,0,28,28,75,1,Frost is composed of matter,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,1.5997,,,,,,,,,,f,1,1.584,,0,29,29,70,1,Grass needs nutrients,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,2.9877,,,,,,,,,,j,1,2.8007,,0,30,30,62,1,Helicopters reproduce,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.5863,,,,,,,,,,f,1,1.3001,,0,31,31,0,1,A minute is finite,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.618,,,,,,,,,,j,1,1.6357,,0,32,32,41,1,The number five is infinite,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.5142,,,,,,,,,,f,1,1.0232,,0,33,33,94,1,Orange is a color,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.519,,,,,,,,,,f,1,1.3911,,0,34,34,57,1,Rocks have a molecular structure,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4027,,,,,,,,,,j,1,1.3182,,0,35,35,114,1,Lightbulbs are made of clay,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3691,,,,,,,,,,j,1,2.5855,,0,36,36,63,1,Color can be put in a container,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3521,,,,,,,,,,j,1,0.9429,,0,37,37,82,1,Stones reproduce,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.6676,,,,,,,,,,j,1,1.4007,,0,38,38,79,1,Forks are alive,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3868,,,,,,,,,,f,1,1.9677,,0,39,39,53,1,Bricks can be put in a container,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.5368,,,,,,,,,,j,1,1.4676,space,0,40,40,117,1,Dolphins cannot swim in the ocean,j,0.6866,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.2781,,,,,,,,,,j,1,1.1172,,0,41,41,118,1,A horse is used to tell time,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3905,,,,,,,,,,f,1,1.2339,,0,42,42,74,1,Foam is composed of matter,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4656,,,,,,,,,,f,0,5.4778,,0,43,43,46,1,The number five cannot always be further divided,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.6338,,,,,,,,,,j,1,1.5085,,0,44,44,125,1,There are ninty states in the United States,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.5472,,,,,,,,,,j,1,1.6024,,0,45,45,45,1,The number five can go on forever,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4389,,,,,,,,,,j,0,2.3176,,0,46,46,25,1,Space is infinite,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.2933,,,,,,,,,,j,0,1.3402,,0,47,47,71,1,Oaks reproduce,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.5186,,,,,,,,,,f,1,0.9206,,0,48,48,52,1,Frogs reproduce,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4594,,,,,,,,,,f,1,1.1806,,0,49,49,106,1,Humans cannot breathe water,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.2837,,,,,,,,,,f,1,0.8082,,0,50,50,49,1,Pelicans are alive,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3308,,,,,,,,,,j,0,1.7184,,0,51,51,21,1,Time can go on forever,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3502,,,,,,,,,,j,1,1.201,,0,52,52,113,1,Magenta is a shape,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4367,,,,,,,,,,f,1,1.0353,,0,53,53,2,1,A minute has an end,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4616,,,,,,,,,,f,1,0.826,,0,54,54,97,1,Dolphins can swim in the ocean,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3636,,,,,,,,,,f,1,1.1514,,0,55,55,42,1,The number five has an end,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.5344,,,,,,,,,,f,1,1.3125,,0,56,56,101,1,Jupiter is in our solar system,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4794,,,,,,,,,,f,0,1.9813,,0,57,57,20,1,Time cannot go on forever,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4481,,,,,,,,,,j,1,1.2816,,0,58,58,110,1,A triangle is an animal,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.6371,,,,,,,,,,f,1,1.1687,,0,59,59,4,1,A minute cannot go on forever,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.41,,,,,,,,,,f,1,0.7471,,0,60,60,100,1,A truck is a vehicle,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.6595,,,,,,,,,,f,0,1.3981,,0,61,61,32,1,Numbers are finite,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3308,,,,,,,,,,j,1,1.2524,,0,62,62,122,1,The Earth is a star,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4947,,,,,,,,,,j,1,1.164,,0,63,63,108,1,This sentence is written in Spanish,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.5173,,,,,,,,,,j,0,1.5194,,0,64,64,29,1,Space can go on forever,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.1678,,,,,,,,,,f,1,3.9747,,0,65,65,35,1,Numbers are endless,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3067,,,,,,,,,,j,0,1.2644,,0,66,66,72,1,Mushrooms reproduce,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4168,,,,,,,,,,j,1,0.907,,0,67,67,59,1,Comets are alive,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.4247,,,,,,,,,,j,1,1.1313,,0,68,68,116,1,Fish cannot swim in the ocean,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.2946,,,,,,,,,,f,1,0.9875,,0,69,69,69,1,Bacteria are alive,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.418,,,,,,,,,,j,1,1.2389,,0,70,70,115,1,Yellow is an animal,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.2876,,,,,,,,,,j,1,1.3297,,0,71,71,64,1,Echoes are composed of matter,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.8045,,,,,,,,,,f,1,2.3419,,0,72,72,44,1,The number five cannot go on forever,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.5572,,,,,,,,,,f,1,1.1133,,0,73,73,10,1,An inch has an end,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3075,,,,,,,,,,f,0,4.2213,,0,74,74,38,1,Numbers cannot always be further divided,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3149,,,,,,,,,,f,1,3.1072,,0,75,75,54,1,Dumbells are composed of matter,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.3507,,,,,,,,,,f,1,1.3375,,0,76,76,89,1,A square is a shape,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.2542,,,,,,,,,,j,1,0.7972,,0,77,77,58,1,Clocks are alive,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,1.4883,,,,,,,,,,f,0,0.8568,,0,78,78,126,1,Humans can breathe water,j,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.5707,,,,,,,,,,j,0,1.9827,,0,79,79,15,1,An inch can be always further divided,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,space,0.2838,,,,,,,,,,j,0,0.9849,,0,80,80,19,1,Time is endless,f,,
,,,,,,,,6190,2022-04-06_18h05.51.386,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.11060351,,,,,,,,,,,,,,,,,,,,,,,,,,,
