SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.351,,,,,,,,,,j,1,1.115,,0,11,11,122,1,The Earth is a star,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.467,,,,,,,,,,j,1,2.714,,0,12,12,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.299,,,,,,,,,,j,1,2.133,,0,13,13,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.252,,,,,,,,,,f,1,1.11,,0,14,14,91,1,A circle is a shape,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.286,,,,,,,,,,f,1,0.92,,0,15,15,25,1,Space is infinite,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.266,,,,,,,,,,j,1,2.616,,0,16,16,9,1,An inch is infinite,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.324,,,,,,,,,,f,1,2.348,,0,17,17,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.233,,,,,,,,,,j,1,2.296,,0,18,18,111,1,A circle is a flavor,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.235,,,,,,,,,,j,1,1.948,,0,19,19,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.445,,,,,,,,,,f,1,3.895,,0,20,20,23,1,Time can always be further divided,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.264,,,,,,,,,,f,1,2.283,,0,21,21,95,1,Yellow is a color,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.217,,,,,,,,,,j,1,1.562,,0,22,22,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.57,,,,,,,,,,j,0,1.685,,0,23,23,75,1,Frost is composed of matter,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,1.222,,,,,,,,,,f,0,1.861,,0,24,24,24,1,Space is finite,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.251,,,,,,,,,,j,1,2.297,,0,25,25,16,1,Time is finite,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.317,,,,,,,,,,f,1,1.733,,0,26,26,48,1,Crocodiles are alive,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.265,,,,,,,,,,j,1,2.716,,0,27,27,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.172,,,,,,,,,,j,1,2.678,,0,28,28,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.184,,,,,,,,,,j,1,1.602,,0,29,29,26,1,Space has an end,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.237,,,,,,,,,,j,1,3.993,,0,30,30,30,1,Space cannot always be further divided,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.371,,,,,,,,,,f,1,1.8,,0,31,31,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.266,,,,,,,,,,f,1,1.623,,0,32,32,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.368,,,,,,,,,,f,1,2.775,,0,33,33,4,1,A minute cannot go on forever,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.257,,,,,,,,,,j,1,2.264,,0,34,34,109,1,A square is a color,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.266,,,,,,,,,,f,1,2.106,,0,35,35,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.451,,,,,,,,,,f,1,2.832,,0,36,36,72,1,Mushrooms reproduce,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.273,,,,,,,,,,f,1,1.882,,0,37,37,50,1,Turtles need nutrients,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.236,,,,,,,,,,f,1,1.417,,0,38,38,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.187,,,,,,,,,,j,1,1.402,,0,39,39,18,1,Time has an end,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.635,,,,,,,,,,f,1,2.73,space,0,40,40,35,1,Numbers are endless,f,0.269,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.264,,,,,,,,,,f,1,0.886,,0,41,41,94,1,Orange is a color,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.251,,,,,,,,,,j,1,2.364,,0,42,42,3,1,A minute is endless,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.25,,,,,,,,,,j,1,1.778,,0,43,43,34,1,Numbers have an end,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.368,,,,,,,,,,f,1,2.732,,0,44,44,31,1,Space can always be further divided,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.287,,,,,,,,,,f,1,2.36,,0,45,45,49,1,Pelicans are alive,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.272,,,,,,,,,,f,1,1.148,,0,46,46,52,1,Frogs reproduce,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.283,,,,,,,,,,f,1,2.193,,0,47,47,47,1,The number five can always be further divided,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.238,,,,,,,,,,j,1,1.711,,0,48,48,84,1,Silence is composed of matter,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.253,,,,,,,,,,j,1,1.914,,0,49,49,11,1,An inch is endless,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.284,,,,,,,,,,f,1,1.637,,0,50,50,71,1,Oaks reproduce,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.284,,,,,,,,,,f,1,2.045,,0,51,51,33,1,Numbers are infinite,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.271,,,,,,,,,,j,1,1.3,,0,52,52,1,1,A minute is infinite,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.216,,,,,,,,,,j,1,1.833,,0,53,53,119,1,A motorcycle is a person,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.282,,,,,,,,,,f,1,1.159,,0,54,54,29,1,Space can go on forever,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.252,,,,,,,,,,j,1,1.579,,0,55,55,63,1,Color can be put in a container,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.271,,,,,,,,,,j,1,2.148,,0,56,56,120,1,A truck is an animal,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.199,,,,,,,,,,j,1,1.411,,0,57,57,81,1,Tables reproduce,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.218,,,,,,,,,,j,1,1.835,,0,58,58,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.35,,,,,,,,,,f,1,1.499,,0,59,59,103,1,The United States is a country,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.297,,,,,,,,,,f,1,1.724,,0,60,60,54,1,Dumbells are composed of matter,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.469,,,,,,,,,,j,0,6.138,,0,61,61,42,1,The number five has an end,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.275,,,,,,,,,,j,1,3.158,,0,62,62,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.268,,,,,,,,,,j,1,1.95,,0,63,63,41,1,The number five is infinite,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.235,,,,,,,,,,f,1,1.357,,0,64,64,70,1,Grass needs nutrients,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.217,,,,,,,,,,f,1,2.197,,0,65,65,55,1,Concrete is composed of matter,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.19,,,,,,,,,,j,1,1.533,,0,66,66,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.255,,,,,,,,,,f,1,1.466,,0,67,67,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.219,,,,,,,,,,j,1,1.703,,0,68,68,13,1,An inch can go on forever,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.184,,,,,,,,,,j,1,1.273,,0,69,69,5,1,A minute can go on forever,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.32,,,,,,,,,,f,1,1.346,,0,70,70,98,1,A clock is used to tell time,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.234,,,,,,,,,,f,1,1.85,,0,71,71,37,1,Numbers can go on forever,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.166,,,,,,,,,,j,1,0.974,,0,72,72,115,1,Yellow is an animal,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.334,,,,,,,,,,f,1,1.116,,0,73,73,51,1,Tigers reproduce,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.236,,,,,,,,,,j,1,1.885,,0,74,74,45,1,The number five can go on forever,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.186,,,,,,,,,,j,1,1.583,,0,75,75,64,1,Echoes are composed of matter,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.218,,,,,,,,,,j,1,1.666,,0,76,76,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.42,,,,,,,,,,j,1,2.2,,0,77,77,20,1,Time cannot go on forever,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.202,,,,,,,,,,f,1,1.9,,0,78,78,44,1,The number five cannot go on forever,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.253,,,,,,,,,,j,1,1.884,,0,79,79,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,space,0.253,,,,,,,,,,f,1,1.416,,0,80,80,10,1,An inch has an end,f,,,
,,,,,,,,1627,2022-04-06_19h03.41.125,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.217
