SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,j,1,1.642,space,0.59,0,7,7,8,1,Mississippi is a country,j,,,,,,,,,,,,,,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,j,1,2.025,space,0.625,0,8,8,9,1,Humans cannot eat food,j,,,,,,,,,,,,,,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,f,1,3.307,space,0.716,0,9,9,4,1,Humans cannot breathe water,f,,,,,,,,,,,,,,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,1.309,,,,,,,,space,14.279,f,1,2.105,,0,0,0,70,1,Grass needs nutrients,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.696,,,,,,,,,,f,1,4.481,,0,1,1,12,1,An inch cannot go on forever,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.844,,,,,,,,,,f,1,1.98,,0,2,2,104,1,The United States has a president,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.614,,,,,,,,,,f,1,2.013,,0,3,3,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.766,,,,,,,,,,f,0,7.837,,0,4,4,16,1,Time is finite,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.452,,,,,,,,,,f,1,1.161,,0,5,5,95,1,Yellow is a color,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,2.077,,,,,,,,,,j,0,7.537,,0,6,6,15,1,An inch can be always further divided,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.51,,,,,,,,,,j,1,1.761,,0,7,7,121,1,Jupiter is the planet we live on,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.581,,,,,,,,,,j,1,1.793,,0,8,8,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.481,,,,,,,,,,j,0,2.807,,0,9,9,47,1,The number five can always be further divided,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.542,,,,,,,,,,j,1,1.872,,0,10,10,60,1,Robots need nutrients,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.527,,,,,,,,,,f,1,1.576,,0,11,11,49,1,Pelicans are alive,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.526,,,,,,,,,,f,0,2.407,,0,12,12,85,1,Thoughts are composed of matter,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.507,,,,,,,,,,j,1,2.396,,0,13,13,36,1,Numbers cannot go on forever,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,1.009,,,,,,,,,,j,1,7.901,,0,14,14,41,1,The number five is infinite,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,1.093,,,,,,,,,,f,1,1.761,,0,15,15,72,1,Mushrooms reproduce,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.833,,,,,,,,,,f,1,1.492,,0,16,16,102,1,The Earth is a planet,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.464,,,,,,,,,,f,1,2.094,,0,17,17,52,1,Frogs reproduce,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.442,,,,,,,,,,j,1,1.314,,0,18,18,120,1,A truck is an animal,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.557,,,,,,,,,,j,1,1.697,,0,19,19,111,1,A circle is a flavor,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.527,,,,,,,,,,j,1,2.393,,0,20,20,5,1,A minute can go on forever,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.44,,,,,,,,,,f,1,1.96,,0,21,21,75,1,Frost is composed of matter,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.409,,,,,,,,,,f,1,2.337,,0,22,22,23,1,Time can always be further divided,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.421,,,,,,,,,,j,1,2.08,,0,23,23,43,1,The number five is endless,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.516,,,,,,,,,,j,0,1.91,,0,24,24,99,1,A motorcycle is a vehicle,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.394,,,,,,,,,,f,1,2.397,,0,25,25,2,1,A minute has an end,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.277,,,,,,,,,,f,1,1.484,,0,26,26,107,1,A pencil is used to write,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.413,,,,,,,,,,j,1,2.792,,0,27,27,14,1,An inch cannot always be further divided,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,2.833,,,,,,,,,,f,1,1.541,,0,28,28,69,1,Bacteria are alive,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,1.099,,,,,,,,,,f,0,8.072,,0,29,29,24,1,Space is finite,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.491,,,,,,,,,,f,1,1.789,,0,30,30,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.411,,,,,,,,,,f,1,2.233,,0,31,31,88,1,This sentence is written in English,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.299,,,,,,,,,,f,1,2.032,,0,32,32,7,1,A minute can always be further divided,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.327,,,,,,,,,,j,1,1.344,,0,33,33,122,1,The Earth is a star,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.354,,,,,,,,,,f,1,0.924,,0,34,34,94,1,Orange is a color,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.524,,,,,,,,,,j,1,1.896,,0,35,35,11,1,An inch is endless,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.484,,,,,,,,,,f,1,2.163,,0,36,36,31,1,Space can always be further divided,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.37,,,,,,,,,,f,0,3.443,,0,37,37,84,1,Silence is composed of matter,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.304,,,,,,,,,,f,1,1.337,,0,38,38,51,1,Tigers reproduce,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.492,,,,,,,,,,j,1,2.385,,0,39,39,83,1,Songs can be put in a container,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,1.27,,,,,,,,,,f,1,1.541,space,0,40,40,10,1,An inch has an end,f,1.145,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.538,,,,,,,,,,j,1,2.48,,0,41,41,82,1,Stones reproduce,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.526,,,,,,,,,,f,1,2.228,,0,42,42,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.521,,,,,,,,,,j,1,1.644,,0,43,43,3,1,A minute is endless,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.664,,,,,,,,,,j,1,8.581,,0,44,44,32,1,Numbers are finite,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.481,,,,,,,,,,j,1,2.744,,0,45,45,6,1,A minute cannot always be further divided,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.457,,,,,,,,,,j,1,2.213,,0,46,46,108,1,This sentence is written in Spanish,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.56,,,,,,,,,,f,1,1.292,,0,47,47,103,1,The United States is a country,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.507,,,,,,,,,,j,1,1.558,,0,48,48,87,1,Dreams have a molecular structure,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.359,,,,,,,,,,f,1,1.382,,0,49,49,27,1,Space is endless,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.347,,,,,,,,,,j,1,2.175,,0,50,50,118,1,A horse is used to tell time,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.41,,,,,,,,,,j,1,1.409,,0,51,51,66,1,Music has a molecular structure,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.525,,,,,,,,,,f,0,1.797,,0,52,52,59,1,Comets are alive,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.278,,,,,,,,,,j,1,3.612,,0,53,53,1,1,A minute is infinite,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.197,,,,,,,,,,j,1,2.442,,0,54,54,63,1,Color can be put in a container,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.414,,,,,,,,,,f,1,1.177,,0,55,55,68,1,Algae is alive,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.341,,,,,,,,,,f,1,2.689,,0,56,56,53,1,Bricks can be put in a container,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.514,,,,,,,,,,j,0,2.579,,0,57,57,19,1,Time is endless,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.34,,,,,,,,,,f,1,1.08,,0,58,58,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.309,,,,,,,,,,j,1,1.292,,0,59,59,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.346,,,,,,,,,,f,1,2.063,,0,60,60,44,1,The number five cannot go on forever,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.446,,,,,,,,,,j,1,3.143,,0,61,61,80,1,Mittens need nutrients,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.292,,,,,,,,,,f,1,1.224,,0,62,62,29,1,Space can go on forever,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.395,,,,,,,,,,j,1,1.028,,0,63,63,79,1,Forks are alive,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.356,,,,,,,,,,j,1,2.38,,0,64,64,13,1,An inch can go on forever,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.343,,,,,,,,,,j,1,1.428,,0,65,65,45,1,The number five can go on forever,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.72,,,,,,,,,,f,1,2.643,,0,66,66,106,1,Humans cannot breathe water,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,1.342,,,,,,,,,,j,1,1.324,,0,67,67,109,1,A square is a color,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.375,,,,,,,,,,j,1,0.993,,0,68,68,58,1,Clocks are alive,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.589,,,,,,,,,,j,1,2.617,,0,69,69,126,1,Humans can breathe water,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.402,,,,,,,,,,j,1,1.66,,0,70,70,26,1,Space has an end,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.344,,,,,,,,,,j,1,1.288,,0,71,71,78,1,Hammers are alive,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.743,,,,,,,,,,f,0,3.136,,0,72,72,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.341,,,,,,,,,,j,1,1.795,,0,73,73,127,1,A zebra is used to write,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.345,,,,,,,,,,j,1,0.89,,0,74,74,110,1,A triangle is an animal,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.546,,,,,,,,,,j,0,4.748,,0,75,75,17,1,Time is infinite,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.273,,,,,,,,,,f,1,1.161,,0,76,76,91,1,A circle is a shape,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.443,,,,,,,,,,j,1,1.439,,0,77,77,81,1,Tables reproduce,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.343,,,,,,,,,,j,1,2.274,,0,78,78,67,1,Gravity has a molecular structure,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.442,,,,,,,,,,j,1,2.635,,0,79,79,64,1,Echoes are composed of matter,j,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,space,0.388,,,,,,,,,,f,1,1.696,,0,80,80,105,1,There are fifty states in the United States,f,,,
,,,,,,,,4961,2022-04-06_19h38.59.003,ImplicitInfinitySC-SLOWTASK,2021.2.3,Win32,29.9940012,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.313
