2.6810 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.9855 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.9869 	EXP 	Created SlowText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='SlowText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9986 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
13.9989 	EXP 	New trial (rep=0, index=0): None
14.0147 	EXP 	Imported /Users/sophiecb/Desktop/SpeededInstructionsSheet.xlsx as conditions, 3 conditions, 1 params
14.0151 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
14.0154 	EXP 	New trial (rep=0, index=0): {'FastInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
14.1343 	EXP 	Instr1: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
14.1343 	EXP 	Instr1: autoDraw = True
15.0220 	DATA 	Keypress: e
18.7340 	EXP 	New trial (rep=0, index=1): {'FastInstructions': 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'}
18.7643 	DATA 	Keypress: e
18.7832 	EXP 	Instr1: autoDraw = False
18.7832 	EXP 	Instr1: text = 'Each statement will appear on your screen for 5 seconds and you will have those 5 seconds to decide if it is true or false before the next statement appears. There will be a timer on your screen and a reminder when you have 2 seconds remaining. If you do not respond, that answer will be considered incorrect and the task will move on to the next statement. Press E to continue'
18.7832 	EXP 	Instr1: autoDraw = True
19.5193 	DATA 	Keypress: e
24.5016 	EXP 	New trial (rep=0, index=2): {'FastInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
24.5216 	DATA 	Keypress: e
24.5338 	EXP 	Instr1: autoDraw = False
24.5338 	EXP 	Instr1: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
24.5338 	EXP 	Instr1: autoDraw = True
26.1035 	DATA 	Keypress: e
29.7347 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
29.7355 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
29.7360 	EXP 	New trial (rep=0, index=0): {'Statement': 'A minute is infinite', 'Correct': 'i'}
29.7512 	DATA 	Keypress: e
29.7669 	EXP 	Instr1: autoDraw = False
29.7669 	EXP 	Fasttext: text = 'A minute is infinite'
29.7669 	EXP 	fixcross: autoDraw = True
30.2510 	EXP 	Fasttext: autoDraw = True
30.2677 	EXP 	fixcross: autoDraw = False
30.8562 	EXP 	New trial (rep=0, index=1): {'Statement': 'Time  goes on forever', 'Correct': 'e'}
30.8676 	DATA 	Keypress: e
30.8842 	EXP 	fixcross: autoDraw = False
30.8842 	EXP 	Fasttext: autoDraw = False
30.8842 	EXP 	Fasttext: text = 'Time  goes on forever'
30.8842 	EXP 	fixcross: autoDraw = True
31.3678 	EXP 	Fasttext: autoDraw = True
31.3850 	EXP 	fixcross: autoDraw = False
31.5866 	EXP 	New trial (rep=0, index=2): {'Statement': 'An inch cannot go on forever', 'Correct': 'e'}
31.5963 	DATA 	Keypress: e
31.6019 	EXP 	fixcross: autoDraw = False
31.6019 	EXP 	Fasttext: autoDraw = False
31.6019 	EXP 	Fasttext: text = 'An inch cannot go on forever'
31.6019 	EXP 	fixcross: autoDraw = True
32.1007 	EXP 	Fasttext: autoDraw = True
32.1176 	EXP 	fixcross: autoDraw = False
32.2531 	EXP 	New trial (rep=0, index=3): {'Statement': 'Space has an end', 'Correct': 'i'}
32.2621 	DATA 	Keypress: e
32.2684 	EXP 	fixcross: autoDraw = False
32.2684 	EXP 	Fasttext: autoDraw = False
32.2684 	EXP 	Fasttext: text = 'Space has an end'
32.2684 	EXP 	fixcross: autoDraw = True
32.7509 	EXP 	Fasttext: autoDraw = True
32.7678 	EXP 	fixcross: autoDraw = False
32.9525 	EXP 	New trial (rep=0, index=4): {'Statement': 'Numbers are finite', 'Correct': 'i'}
32.9615 	DATA 	Keypress: e
32.9678 	EXP 	fixcross: autoDraw = False
32.9678 	EXP 	Fasttext: autoDraw = False
32.9678 	EXP 	Fasttext: text = 'Numbers are finite'
32.9678 	EXP 	fixcross: autoDraw = True
33.4513 	EXP 	Fasttext: autoDraw = True
33.4676 	EXP 	fixcross: autoDraw = False
33.6868 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
33.6871 	EXP 	New trial (rep=0, index=0): None
33.6979 	EXP 	Imported /Users/sophiecb/Desktop/SlowInstructionsSheet.xlsx as conditions, 3 conditions, 1 params
33.6983 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
33.6987 	EXP 	New trial (rep=0, index=0): {'SlowInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
33.7545 	DATA 	Keypress: e
33.7684 	EXP 	fixcross: autoDraw = False
33.7684 	EXP 	Fasttext: autoDraw = False
33.7684 	EXP 	SlowInstrText: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false as quickly as possible without sacrificing accuracy. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
33.7684 	EXP 	SlowInstrText: autoDraw = True
34.8190 	EXP 	New trial (rep=0, index=1): {'SlowInstructions': 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press E to continue'}
34.8448 	DATA 	Keypress: e
34.8520 	EXP 	SlowInstrText: autoDraw = False
34.8520 	EXP 	SlowInstrText: text = 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press E to continue'
34.8520 	EXP 	SlowInstrText: autoDraw = True
35.2051 	DATA 	Keypress: e
35.2189 	EXP 	New trial (rep=0, index=2): {'SlowInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
35.2680 	EXP 	SlowInstrText: autoDraw = False
35.2680 	EXP 	SlowInstrText: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
35.2680 	EXP 	SlowInstrText: autoDraw = True
35.6457 	EXP 	Imported InfinityThesisTest5.xlsx as conditions, 5 conditions, 2 params
35.6465 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
35.6469 	EXP 	New trial (rep=0, index=0): {'Statement': 'A minute is infinite', 'Correct': 'i'}
35.6550 	DATA 	Keypress: e
35.6674 	EXP 	SlowInstrText: autoDraw = False
35.6674 	EXP 	SlowText: text = 'A minute is infinite'
35.6674 	EXP 	polygon: autoDraw = True
36.1504 	EXP 	SlowText: autoDraw = True
36.1672 	EXP 	polygon: autoDraw = False
40.7204 	EXP 	New trial (rep=0, index=1): {'Statement': 'Time  goes on forever', 'Correct': 'e'}
40.7290 	DATA 	Keypress: e
40.7353 	EXP 	polygon: autoDraw = False
40.7353 	EXP 	SlowText: autoDraw = False
40.7353 	EXP 	SlowText: text = 'Time  goes on forever'
40.7353 	EXP 	polygon: autoDraw = True
41.2182 	EXP 	SlowText: autoDraw = True
41.2340 	EXP 	polygon: autoDraw = False
41.5032 	EXP 	New trial (rep=0, index=2): {'Statement': 'Numbers are finite', 'Correct': 'i'}
41.5116 	DATA 	Keypress: e
41.5179 	EXP 	polygon: autoDraw = False
41.5179 	EXP 	SlowText: autoDraw = False
41.5179 	EXP 	SlowText: text = 'Numbers are finite'
41.5179 	EXP 	polygon: autoDraw = True
42.0018 	EXP 	SlowText: autoDraw = True
42.0181 	EXP 	polygon: autoDraw = False
42.1533 	EXP 	New trial (rep=0, index=3): {'Statement': 'An inch cannot go on forever', 'Correct': 'e'}
42.1620 	DATA 	Keypress: e
42.1682 	EXP 	polygon: autoDraw = False
42.1682 	EXP 	SlowText: autoDraw = False
42.1682 	EXP 	SlowText: text = 'An inch cannot go on forever'
42.1682 	EXP 	polygon: autoDraw = True
42.6522 	EXP 	SlowText: autoDraw = True
42.6688 	EXP 	polygon: autoDraw = False
42.7376 	EXP 	New trial (rep=0, index=4): {'Statement': 'Space has an end', 'Correct': 'i'}
42.7450 	DATA 	Keypress: e
42.7513 	EXP 	polygon: autoDraw = False
42.7513 	EXP 	SlowText: autoDraw = False
42.7513 	EXP 	SlowText: text = 'Space has an end'
42.7513 	EXP 	polygon: autoDraw = True
43.2355 	EXP 	SlowText: autoDraw = True
43.2519 	EXP 	polygon: autoDraw = False
43.4226 	DATA 	Keypress: e
43.4347 	EXP 	polygon: autoDraw = False
43.4347 	EXP 	SlowText: autoDraw = False
43.7103 	EXP 	window1: mouseVisible = True
