SlowInstrKey.keys,SlowInstrKey.rt,SlowInstrLoop.thisRepN,SlowInstrLoop.thisTrialN,SlowInstrLoop.thisN,SlowInstrLoop.thisIndex,SlowInstrLoop.ran,SlowInstructions,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,slowpracticeloop.thisRepN,slowpracticeloop.thisTrialN,slowpracticeloop.thisN,slowpracticeloop.thisIndex,slowpracticeloop.ran,practicetext,practicecorrect,key_resp_3.keys,key_resp_3.rt,SlowKey.keys,SlowKey.corr,SlowKey.rt,encouragekey.keys,SlowLoop.thisRepN,SlowLoop.thisTrialN,SlowLoop.thisN,SlowLoop.thisIndex,SlowLoop.ran,Statement,Correct,encouragekey.rt,endstudykey.keys,endstudykey.rt
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.0974,,,,,,,,,,j,0,2.1831,,0,4,4,74,1,Foam is composed of matter,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4555,,,,,,,,,,f,1,1.0185,,0,5,5,48,1,Crocodiles are alive,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2972,,,,,,,,,,j,1,0.8599,,0,6,6,119,1,A motorcycle is a person,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6723,,,,,,,,,,f,1,1.4303,,0,7,7,17,1,Time is infinite,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5047,,,,,,,,,,f,1,1.3312,,0,8,8,90,1,A triangle is not an animal,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5247,,,,,,,,,,j,1,1.7142,,0,9,9,83,1,Songs can be put in a container,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4197,,,,,,,,,,j,1,1.1562,,0,10,10,116,1,Fish cannot swim in the ocean,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4182,,,,,,,,,,f,1,0.7036,,0,11,11,94,1,Orange is a color,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4896,,,,,,,,,,f,0,2.9264,,0,12,12,46,1,The number five cannot always be further divided,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5097,,,,,,,,,,f,1,1.643,,0,13,13,12,1,An inch cannot go on forever,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4519,,,,,,,,,,f,1,2.3832,,0,14,14,77,1,Saliva has a molecular structure,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4801,,,,,,,,,,j,1,1.0207,,0,15,15,11,1,An inch is endless,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2081,,,,,,,,,,j,1,1.1936,,0,16,16,113,1,Magenta is a shape,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4713,,,,,,,,,,f,0,2.8974,,0,17,17,38,1,Numbers cannot always be further divided,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4615,,,,,,,,,,f,1,1.5957,,0,18,18,44,1,The number five cannot go on forever,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,1.8807,,,,,,,,,,j,0,1.4189,,0,19,19,40,1,The number five is finite,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.873,,,,,,,,,,j,1,1.8025,,0,20,20,13,1,An inch can go on forever,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4557,,,,,,,,,,j,1,1.1207,,0,21,21,109,1,A square is a color,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2432,,,,,,,,,,f,1,1.038,,0,22,22,97,1,Dolphins can swim in the ocean,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1567,,,,,,,,,,j,1,0.9112,,0,23,23,81,1,Tables reproduce,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1559,,,,,,,,,,j,1,0.9112,,0,24,24,111,1,A circle is a flavor,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1891,,,,,,,,,,f,1,1.5419,,0,25,25,76,1,Pollen has a molecular structure,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1731,,,,,,,,,,j,1,0.8931,,0,26,26,115,1,Yellow is an animal,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5567,,,,,,,,,,f,1,1.2787,,0,27,27,73,1,Bubbles can be put in a container,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1565,,,,,,,,,,f,1,0.9471,,0,28,28,107,1,A pencil is used to write,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1922,,,,,,,,,,f,0,3.0334,,0,29,29,30,1,Space cannot always be further divided,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2285,,,,,,,,,,j,1,1.1703,,0,30,30,114,1,Lightbulbs are made of clay,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.7179,,,,,,,,,,f,1,1.9576,,0,31,31,33,1,Numbers are infinite,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2268,,,,,,,,,,j,0,1.4477,,0,32,32,57,1,Rocks have a molecular structure,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1925,,,,,,,,,,f,0,1.3461,,0,33,33,24,1,Space is finite,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1542,,,,,,,,,,j,0,1.3471,,0,34,34,8,1,An inch is finite,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2051,,,,,,,,,,j,1,1.74,,0,35,35,60,1,Robots need nutrients,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2422,,,,,,,,,,f,1,0.9045,,0,36,36,37,1,Numbers can go on forever,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1574,,,,,,,,,,f,1,1.4654,,0,37,37,89,1,A square is a shape,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2758,,,,,,,,,,f,1,0.7895,,0,38,38,98,1,A clock is used to tell time,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2654,,,,,,,,,,f,1,0.7375,,0,39,39,52,1,Frogs reproduce,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6617,,,,,,,,,,j,1,1.2423,space,0,40,40,84,1,Silence is composed of matter,j,0.2458,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2088,,,,,,,,,,j,0,0.9801,,0,41,41,0,1,A minute is finite,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.4015,,,,,,,,,,j,0,1.4853,,0,42,42,55,1,Concrete is composed of matter,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2095,,,,,,,,,,f,1,0.8414,,0,43,43,105,1,There are fifty states in the United States,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,4.5865,,,,,,,,,,j,1,3.8566,,0,44,44,112,1,Dinosaurs are not extinct,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.163,,,,,,,,,,f,1,2.2393,,0,45,45,71,1,Oaks reproduce,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.174,,,,,,,,,,f,1,1.299,,0,46,46,56,1,Diamonds have a molecular structure,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1378,,,,,,,,,,j,0,1.3889,,0,47,47,31,1,Space can always be further divided,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1425,,,,,,,,,,j,1,1.114,,0,48,48,65,1,Shadows are composed of matter,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1403,,,,,,,,,,f,1,0.9307,,0,49,49,72,1,Mushrooms reproduce,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1893,,,,,,,,,,j,1,1.0231,,0,50,50,124,1,The president of the United States is Oprah,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1541,,,,,,,,,,j,1,1.5217,,0,51,51,20,1,Time cannot go on forever,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.123,,,,,,,,,,j,0,1.0086,,0,52,52,75,1,Frost is composed of matter,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1728,,,,,,,,,,f,1,0.7757,,0,53,53,70,1,Grass needs nutrients,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1731,,,,,,,,,,f,1,0.7872,,0,54,54,93,1,Magenta is a color,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1385,,,,,,,,,,j,1,0.8032,,0,55,55,61,1,Sailboats reproduce,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.6302,,,,,,,,,,f,1,0.7666,,0,56,56,95,1,Yellow is a color,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2148,,,,,,,,,,j,1,1.4901,,0,57,57,16,1,Time is finite,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1559,,,,,,,,,,j,1,0.9821,,0,58,58,5,1,A minute can go on forever,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1226,,,,,,,,,,j,1,1.6094,,0,59,59,41,1,The number five is infinite,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1242,,,,,,,,,,j,1,1.0507,,0,60,60,3,1,A minute is endless,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2967,,,,,,,,,,f,1,1.0279,,0,61,61,53,1,Bricks can be put in a container,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.2256,,,,,,,,,,f,1,0.7525,,0,62,62,103,1,The United States is a country,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1208,,,,,,,,,,j,1,0.6518,,0,63,63,79,1,Forks are alive,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1926,,,,,,,,,,f,1,0.754,,0,64,64,96,1,Fish can swim in the ocean,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1226,,,,,,,,,,j,0,0.9819,,0,65,65,39,1,Numbers can always be further divided,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.5042,,,,,,,,,,f,1,1.5486,,0,66,66,4,1,A minute cannot go on forever,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1747,,,,,,,,,,j,1,0.7661,,0,67,67,127,1,A zebra is used to write,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1572,,,,,,,,,,j,1,0.7871,,0,68,68,82,1,Stones reproduce,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1728,,,,,,,,,,f,1,0.8598,,0,69,69,69,1,Bacteria are alive,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1219,,,,,,,,,,j,1,0.9121,,0,70,70,66,1,Music has a molecular structure,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1374,,,,,,,,,,j,1,1.6978,,0,71,71,18,1,Time has an end,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1187,,,,,,,,,,j,1,0.9278,,0,72,72,80,1,Mittens need nutrients,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1386,,,,,,,,,,j,1,1.1968,,0,73,73,28,1,Space cannot go on forever,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1911,,,,,,,,,,j,1,1.002,,0,74,74,64,1,Echoes are composed of matter,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1915,,,,,,,,,,f,1,0.9302,,0,75,75,29,1,Space can go on forever,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1566,,,,,,,,,,j,1,0.7521,,0,76,76,1,1,A minute is infinite,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1565,,,,,,,,,,f,1,0.7854,,0,77,77,21,1,Time can go on forever,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.12,,,,,,,,,,j,1,0.8779,,0,78,78,86,1,Words have a molecular structure,j,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1402,,,,,,,,,,f,1,1.0488,,0,79,79,92,1,Dinosaurs are extinct,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,space,0.1748,,,,,,,,,,f,1,1.1764,,0,80,80,88,1,This sentence is written in English,f,,,
,,,,,,,,5186,2022-04-06_19h00.40.855,ImplicitInfinitySC-SLOWTASK,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.9027
