2.4784 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.3539 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.3555 	EXP 	Created SlowText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='SlowText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3853 	EXP 	Created EndStudyText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='EndStudyText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you for completing this study', units='height', win=Window(...), wrapWidth=1)
13.3970 	EXP 	window1: mouseVisible = False
13.4111 	EXP 	Imported SlowInstructionsSheet2.xlsx as conditions, 5 conditions, 1 params
13.4118 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
13.4121 	EXP 	New trial (rep=0, index=0): {'SlowInstructions': 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'}
13.4641 	EXP 	SlowInstrText: text = 'You will be shown a total of 160 statements pertaining to mathematics, science, and social concepts. Your task is to determine whether each statement is true or false. Some statements will be difficult and some will be easier.  We do not expect you to know the correct answer for all 160 statements.  Press E to Continue'
13.4641 	EXP 	SlowInstrText: autoDraw = True
14.1493 	EXP 	New trial (rep=0, index=1): {'SlowInstructions': 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press E to continue'}
14.1728 	DATA 	Keypress: e
14.1802 	EXP 	SlowInstrText: autoDraw = False
14.1802 	EXP 	SlowInstrText: text = 'We urge you to try your best and take your time. Each statement will appear on your screen and you will have as much time as you need to decide if it is true or false. Press E to continue'
14.1802 	EXP 	SlowInstrText: autoDraw = True
14.7325 	EXP 	New trial (rep=0, index=2): {'SlowInstructions': 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
14.7519 	DATA 	Keypress: e
14.7645 	EXP 	SlowInstrText: autoDraw = False
14.7645 	EXP 	SlowInstrText: text = 'If the statement is true, you will press the “E” key on your keyboard with your left pointer finger; if the statement is false, you will press the “I” key on your keyboard with your right pointer finger. Press E to continue'
14.7645 	EXP 	SlowInstrText: autoDraw = True
15.0972 	EXP 	New trial (rep=0, index=3): {'SlowInstructions': 'Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. '}
15.1131 	DATA 	Keypress: e
15.1310 	EXP 	SlowInstrText: autoDraw = False
15.1310 	EXP 	SlowInstrText: text = 'Prior to completing the study, you will complete 10 practice trials to familiarize yourself with the task. Your performance on these trials will determine your participation in the following study. '
15.1310 	EXP 	SlowInstrText: autoDraw = True
15.4496 	EXP 	New trial (rep=0, index=4): {'SlowInstructions': 'If the statement is true, press the “E” key on your keyboard with your left pointer finger; if the statement is false, press the “I” key on your keyboard with your right pointer finger. Press E to continue'}
15.4670 	DATA 	Keypress: e
15.4807 	EXP 	SlowInstrText: autoDraw = False
15.4807 	EXP 	SlowInstrText: text = 'If the statement is true, press the “E” key on your keyboard with your left pointer finger; if the statement is false, press the “I” key on your keyboard with your right pointer finger. Press E to continue'
15.4807 	EXP 	SlowInstrText: autoDraw = True
15.8886 	EXP 	Imported InfinityThesisPractice.xlsx as conditions, 10 conditions, 2 params
15.8893 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
15.8896 	EXP 	New trial (rep=0, index=0): {'practicetext': 'A clock is used to tell time', 'practicecorrect': 'e'}
15.9081 	DATA 	Keypress: e
15.9298 	EXP 	SlowInstrText: autoDraw = False
15.9298 	EXP 	PracticeText: text = 'A clock is used to tell time'
15.9298 	EXP 	FixcrossPractice: autoDraw = True
16.3806 	EXP 	FixcrossPractice: autoDraw = False
16.3970 	EXP 	PracticeText: autoDraw = True
16.8840 	DATA 	Keypress: e
18.1983 	EXP 	New trial (rep=0, index=1): {'practicetext': 'A circle is a shape', 'practicecorrect': 'e'}
18.2061 	DATA 	Keypress: e
18.2139 	EXP 	FixcrossPractice: autoDraw = False
18.2139 	EXP 	PracticeText: autoDraw = False
18.2139 	EXP 	PracticeText: text = 'A circle is a shape'
18.2139 	EXP 	FixcrossPractice: autoDraw = True
18.6640 	EXP 	FixcrossPractice: autoDraw = False
18.6979 	EXP 	PracticeText: autoDraw = True
19.2025 	DATA 	Keypress: e
19.6326 	DATA 	Keypress: e
20.7997 	EXP 	New trial (rep=0, index=2): {'practicetext': 'Mississippi is a country', 'practicecorrect': 'i'}
20.8100 	DATA 	Keypress: e
20.8306 	EXP 	FixcrossPractice: autoDraw = False
20.8306 	EXP 	PracticeText: autoDraw = False
20.8306 	EXP 	PracticeText: text = 'Mississippi is a country'
20.8306 	EXP 	FixcrossPractice: autoDraw = True
21.2811 	EXP 	FixcrossPractice: autoDraw = False
21.3144 	EXP 	PracticeText: autoDraw = True
22.8506 	EXP 	New trial (rep=0, index=3): {'practicetext': 'The Earth is a star', 'practicecorrect': 'i'}
22.8635 	DATA 	Keypress: e
22.8815 	EXP 	FixcrossPractice: autoDraw = False
22.8815 	EXP 	PracticeText: autoDraw = False
22.8815 	EXP 	PracticeText: text = 'The Earth is a star'
22.8815 	EXP 	FixcrossPractice: autoDraw = True
23.3311 	EXP 	FixcrossPractice: autoDraw = False
23.3644 	EXP 	PracticeText: autoDraw = True
24.4367 	DATA 	Keypress: e
25.0168 	EXP 	New trial (rep=0, index=4): {'practicetext': 'Magenta is a color', 'practicecorrect': 'e'}
25.0264 	DATA 	Keypress: e
25.0474 	EXP 	FixcrossPractice: autoDraw = False
25.0474 	EXP 	PracticeText: autoDraw = False
25.0474 	EXP 	PracticeText: text = 'Magenta is a color'
25.0474 	EXP 	FixcrossPractice: autoDraw = True
25.4980 	EXP 	FixcrossPractice: autoDraw = False
25.5146 	EXP 	PracticeText: autoDraw = True
26.7022 	DATA 	Keypress: e
27.3008 	EXP 	New trial (rep=0, index=5): {'practicetext': 'Jupiter is the planet we live on', 'practicecorrect': 'i'}
27.3107 	DATA 	Keypress: e
27.3311 	EXP 	FixcrossPractice: autoDraw = False
27.3311 	EXP 	PracticeText: autoDraw = False
27.3311 	EXP 	PracticeText: text = 'Jupiter is the planet we live on'
27.3311 	EXP 	FixcrossPractice: autoDraw = True
27.7813 	EXP 	FixcrossPractice: autoDraw = False
27.8149 	EXP 	PracticeText: autoDraw = True
29.0037 	DATA 	Keypress: e
29.4834 	EXP 	New trial (rep=0, index=6): {'practicetext': 'Dinosaurs are extinct', 'practicecorrect': 'e'}
29.4923 	DATA 	Keypress: e
29.5145 	EXP 	FixcrossPractice: autoDraw = False
29.5145 	EXP 	PracticeText: autoDraw = False
29.5145 	EXP 	PracticeText: text = 'Dinosaurs are extinct'
29.5145 	EXP 	FixcrossPractice: autoDraw = True
29.9650 	EXP 	FixcrossPractice: autoDraw = False
29.9815 	EXP 	PracticeText: autoDraw = True
31.2360 	DATA 	Keypress: e
31.6993 	EXP 	New trial (rep=0, index=7): {'practicetext': 'Humans cannot eat food', 'practicecorrect': 'i'}
31.7070 	DATA 	Keypress: e
31.7138 	EXP 	FixcrossPractice: autoDraw = False
31.7138 	EXP 	PracticeText: autoDraw = False
31.7138 	EXP 	PracticeText: text = 'Humans cannot eat food'
31.7138 	EXP 	FixcrossPractice: autoDraw = True
32.1652 	EXP 	FixcrossPractice: autoDraw = False
32.1982 	EXP 	PracticeText: autoDraw = True
33.8511 	EXP 	New trial (rep=0, index=8): {'practicetext': 'Humans cannot breathe water', 'practicecorrect': 'e'}
33.8590 	DATA 	Keypress: e
33.8649 	EXP 	FixcrossPractice: autoDraw = False
33.8649 	EXP 	PracticeText: autoDraw = False
33.8649 	EXP 	PracticeText: text = 'Humans cannot breathe water'
33.8649 	EXP 	FixcrossPractice: autoDraw = True
34.3151 	EXP 	FixcrossPractice: autoDraw = False
34.3488 	EXP 	PracticeText: autoDraw = True
35.8016 	DATA 	Keypress: e
36.2008 	EXP 	New trial (rep=0, index=9): {'practicetext': 'A truck is an animal', 'practicecorrect': 'i'}
36.2076 	DATA 	Keypress: e
36.2144 	EXP 	FixcrossPractice: autoDraw = False
36.2144 	EXP 	PracticeText: autoDraw = False
36.2144 	EXP 	PracticeText: text = 'A truck is an animal'
36.2144 	EXP 	FixcrossPractice: autoDraw = True
36.6655 	EXP 	FixcrossPractice: autoDraw = False
36.6989 	EXP 	PracticeText: autoDraw = True
38.6600 	DATA 	Keypress: e
38.6824 	EXP 	FixcrossPractice: autoDraw = False
38.6824 	EXP 	PracticeText: autoDraw = False
38.6824 	EXP 	PracticeEndText: autoDraw = True
39.7360 	DATA 	Keypress: e
40.4704 	DATA 	Keypress: e
41.8880 	DATA 	Keypress: e
41.9355 	EXP 	Imported InfinityThesisStimuli.xlsx as conditions, 152 conditions, 2 params
41.9365 	EXP 	Created sequence: random, trialTypes=152, nReps=1, seed=None
41.9368 	EXP 	New trial (rep=0, index=0): {'Statement': 'A minute is endless', 'Correct': 'i'}
41.9483 	EXP 	PracticeEndText: autoDraw = False
41.9483 	EXP 	SlowText: text = 'A minute is endless'
41.9483 	EXP 	polygon: autoDraw = True
42.3490 	EXP 	polygon: autoDraw = False
42.4328 	EXP 	SlowText: autoDraw = True
42.7214 	DATA 	Keypress: e
43.1539 	DATA 	Keypress: e
43.9203 	DATA 	Keypress: escape
45.4066 	DATA 	Keypress: escape
45.8264 	EXP 	window1: mouseVisible = True
